Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Al,Peak_Amplitude@Al,Si,Peak_Amplitude@Si,Fe,Peak_Amplitude@Fe,Ca,Peak_Amplitude@Ca,Ti,Peak_Amplitude@Ti,Cr,Peak_Amplitude@Cr,O,Peak_Amplitude@O
-56.02,-57.1993,-57.2043,-56.0249,0.7726,0.7368,2.1572,2.1473,2020-12-29T04:56:00.558,,,,,,,,,,,,,,,,
-55.6102,-56.7882,-56.7931,-55.615,0.7844,0.7496,2.1524,2.1427,2020-12-29T04:56:08.558,,,,,,,,,,,,,,,,
-55.2,-56.3772,-56.3821,-55.2048,0.7958,0.7621,2.1476,2.1381,2020-12-29T04:56:16.558,,,,,,,,,,,,,,,,
-54.7898,-55.966,-55.9707,-54.7946,0.8071,0.7741,2.1429,2.1337,2020-12-29T04:56:24.558,,,,,,,,,,,,,,,,
-54.3796,-55.5547,-55.5594,-54.3843,0.818,0.7859,2.1383,2.1295,2020-12-29T04:56:32.558,,,,,,,,,,,,,,,,
-53.9693,-55.1434,-55.1481,-53.9739,0.8287,0.7973,2.1339,2.1254,2020-12-29T04:56:40.558,,,,,,,,,,,,,,,,
-53.559,-54.7319,-54.7366,-53.5636,0.8391,0.8086,2.1296,2.1213,2020-12-29T04:56:48.558,,,,,,,,,,,,,,,,
-53.1486,-54.3205,-54.3251,-53.1532,0.8492,0.8195,2.1254,2.1172,2020-12-29T04:56:56.558,,,,,,,,,,,,,,,,
-52.7381,-53.9091,-53.9136,-52.7426,0.8591,0.83,2.1211,2.1134,2020-12-29T04:57:04.558,,,,,,,,,,,,,,,,
-52.3276,-53.4975,-53.5019,-52.332,0.8688,0.8405,2.1172,2.1096,2020-12-29T04:57:12.558,,,,,,,,,,,,,,,,
-51.917,-53.0858,-53.0902,-51.9214,0.8782,0.8506,2.1132,2.1058,2020-12-29T04:57:20.558,,,,,,,,,,,,,,,,
-51.5064,-52.6742,-52.6785,-51.5107,0.8874,0.8604,2.1093,2.1022,2020-12-29T04:57:28.558,,,,,,,,,,,,,,,,
-51.0957,-52.2625,-52.2668,-51.1,0.8963,0.87,2.1055,2.0986,2020-12-29T04:57:36.558,,,,,,,,,,,,,,,,
-50.6849,-51.8507,-51.855,-50.6891,0.9051,0.8794,2.1018,2.0951,2020-12-29T04:57:44.558,,,,,,,,,,,,,,,,
-50.2739,-51.4388,-51.443,-50.2781,0.9138,0.8886,2.0982,2.0918,2020-12-29T04:57:52.558,,,,,,,,,,,,,,,,
-49.8631,-51.0268,-51.031,-49.8673,0.9221,0.8976,2.0948,2.0884,2020-12-29T04:58:00.558,,,,,,,,,,,,,,,,
-49.4522,-50.6149,-50.619,-49.4562,0.9302,0.9064,2.0913,2.085,2020-12-29T04:58:08.558,,,,,,,,,,,,,,,,
-49.0411,-50.2029,-50.207,-49.0451,0.9381,0.9148,2.0878,2.0818,2020-12-29T04:58:16.558,1.242,0.7696984,1.4985,1.6865115,1.728,0.1250124,6.4395,0.023641229,,,,,,,0.5265,8.824536
-48.6302,-49.7908,-49.7948,-48.6341,0.9458,0.9231,2.0845,2.0786,2020-12-29T04:58:24.558,,,,,,,,,,,,,,,,
-48.2189,-49.3788,-49.3827,-48.2229,0.9535,0.9312,2.0812,2.0755,2020-12-29T04:58:32.558,,,,,,,,,,,,,,,,
-47.8077,-48.9665,-48.9704,-47.8116,0.9609,0.9392,2.078,2.0725,2020-12-29T04:58:40.558,,,,,,,,,,,,,,,,
-47.3964,-48.5542,-48.5581,-47.4003,0.9683,0.9469,2.0748,2.0696,2020-12-29T04:58:48.558,,,,,,,,,,,,,,,,
-46.9851,-48.1419,-48.1457,-46.9889,0.9753,0.9545,2.0718,2.0666,2020-12-29T04:58:56.558,,,,,,,,,,,,,,,,
-46.5737,-47.7295,-47.7333,-46.5775,0.9823,0.9619,2.0688,2.0638,2020-12-29T04:59:04.558,,,,,,,,,,,,,,,,
-46.1622,-47.3171,-47.3209,-46.1659,0.9891,0.9692,2.0659,2.061,2020-12-29T04:59:12.558,,,,,,,,,,,,,,,,
-45.7507,-46.9046,-46.9083,-45.7544,0.9957,0.9762,2.063,2.0582,2020-12-29T04:59:20.558,,,,,,,,,,,,,,,,
-45.3391,-46.4921,-46.4958,-45.3428,1.0023,0.9831,2.0601,2.0556,2020-12-29T04:59:28.558,,,,,,,,,,,,,,,,
-44.9275,-46.0795,-46.0831,-44.9311,1.0086,0.99,2.0574,2.0529,2020-12-29T04:59:36.558,,,,,,,,,,,,,,,,
-44.5158,-45.6669,-45.6704,-44.5194,1.0149,0.9966,2.0547,2.0503,2020-12-29T04:59:44.558,,,,,,,,,,,,,,,,
-44.104,-45.2541,-45.2577,-44.1076,1.0209,1.0031,2.052,2.0478,2020-12-29T04:59:52.558,,,,,,,,,,,,,,,,
-43.6922,-44.8414,-44.8449,-43.6958,1.0269,1.0094,2.0494,2.0453,2020-12-29T05:00:00.558,1.2555,1.0296738,1.512,0.13029432,1.7145,0.5903568,,,3.6854999999999998,1.3351415,,,5.319,1.8841972,0.5805,19.072176
-43.2803,-44.4286,-44.4321,-43.2838,1.0328,1.0156,2.0468,2.0429,2020-12-29T05:00:08.558,1.2555,1.0296738,1.4849999999999999,0.29101562,1.6875,0.8411293,6.4395,1.0236412,3.726,0.73931146,4.4685,0.84618855,5.4,0.02364099,0.54,6.5799236
-42.8684,-44.0157,-44.0192,-42.8719,1.0385,1.0216,2.0443,2.0405,2020-12-29T05:00:16.558,,,,,,,,,,,,,,,,
-42.4564,-43.6028,-43.6063,-42.4599,1.044,1.0276,2.0418,2.0381,2020-12-29T05:00:24.558,,,,,,,,,,,,,,,,
-42.0444,-43.1898,-43.1932,-42.0478,1.0495,1.0334,2.0394,2.0358,2020-12-29T05:00:32.558,,,,,,,,,,,,,,,,
-41.6323,-42.7768,-42.7802,-41.6357,1.0549,1.0391,2.037,2.0335,2020-12-29T05:00:40.558,,,,,,,,,,,,,,,,
-41.2198,-42.3637,-42.3671,-41.2233,1.0603,1.0447,2.0347,2.0314,2020-12-29T05:00:48.558,,,,,,,,,,,,,,,,
-40.8078,-41.9503,-41.9537,-40.8111,1.0653,1.0501,2.0324,2.0292,2020-12-29T05:00:56.558,,,,,,,,,,,,,,,,
-40.3956,-41.5373,-41.5406,-40.3989,1.0703,1.0555,2.0301,2.027,2020-12-29T05:01:04.558,,,,,,,,,,,,,,,,
-39.9833,-41.1242,-41.1274,-39.9865,1.0752,1.0607,2.0279,2.0248,2020-12-29T05:01:12.558,,,,,,,,,,,,,,,,
-39.5708,-40.7109,-40.7141,-39.5741,1.0801,1.0658,2.0258,2.0228,2020-12-29T05:01:20.558,,,,,,,,,,,,,,,,
-39.1586,-40.2975,-40.3007,-39.1617,1.0847,1.0708,2.0237,2.0207,2020-12-29T05:01:28.558,,,,,,,,,,,,,,,,
-38.746,-39.8843,-39.8874,-38.7492,1.0894,1.0757,2.0215,2.0187,2020-12-29T05:01:36.558,,,,,,,,,,,,,,,,
-38.3333,-39.4708,-39.474,-38.3365,1.094,1.0805,2.0195,2.0168,2020-12-29T05:01:44.558,,,,,,,,,,,,,,,,
-37.9209,-39.0572,-39.0604,-37.924,1.0984,1.0852,2.0175,2.0148,2020-12-29T05:01:52.558,,,,,,,,,,,,,,,,
-37.5081,-38.6439,-38.6469,-37.5112,1.1029,1.0898,2.0155,2.0131,2020-12-29T05:02:00.558,,,,,,,,,,,,,,,,
-37.0955,-38.2301,-38.2332,-37.0986,1.107,1.0944,2.0136,2.0111,2020-12-29T05:02:08.558,,,,,,,,,,,,,,,,
-36.7081,-37.8166,-37.8197,-36.7111,1.1115,1.0988,2.0117,2.0089,2020-12-29T05:02:16.558,,,,,,,,,,,,,,,,
-36.2741,-37.4284,-37.4314,-36.2771,1.1154,1.1023,2.0105,2.0075,2020-12-29T05:02:24.558,,,,,,,,,,,,,,,,
-35.8569,-36.9935,-36.9965,-35.86,1.1194,1.1073,2.0082,2.0058,2020-12-29T05:02:32.558,,,,,,,,,,,,,,,,
-35.444,-36.5754,-36.5784,-35.447,1.1233,1.1115,2.0062,2.0041,2020-12-29T05:02:40.558,,,,,,,,,,,,,,,,
-35.031,-36.1616,-36.1646,-35.034,1.1272,1.1156,2.0045,2.0025,2020-12-29T05:02:48.558,,,,,,,,,,,,,,,,
-34.6181,-35.7477,-35.7507,-34.621,1.131,1.1196,2.0028,2.0008,2020-12-29T05:02:56.558,,,,,,,,,,,,,,,,
-34.2049,-35.3339,-35.3368,-34.2079,1.1347,1.1236,2.0011,1.9992,2020-12-29T05:03:04.558,1.188,1.91577,1.4715,0.3133626,1.728,0.1250124,6.318,1.3807014,,,4.482,0.027886271,5.481,0.7646611,0.648,0.2413392
-33.7919,-34.9199,-34.9228,-33.7948,1.1384,1.1274,1.9994,1.9976,2020-12-29T05:03:12.558,,,,,,,,,,,,,,,,
-33.3786,-34.5061,-34.5089,-33.3815,1.142,1.1312,1.9978,1.9961,2020-12-29T05:03:20.558,,,,,,,,,,,,,,,,
-32.9654,-34.0919,-34.0947,-32.9683,1.1454,1.1349,1.9962,1.9945,2020-12-29T05:03:28.558,1.3365,0.54769707,1.5255,0.5603881,1.701,1.6713827,,,3.6854999999999998,0.33514154,4.455,0.8262756,5.4675,0.6317136,0.54,30.579924
-32.5521,-33.6779,-33.6807,-32.555,1.1488,1.1385,1.9946,1.993,2020-12-29T05:03:36.558,,,,,,,,,,,,,,,,
-32.1387,-33.2637,-33.2665,-32.1415,1.1522,1.142,1.9931,1.9916,2020-12-29T05:03:44.558,,,,,,,,,,,,,,,,
-31.7253,-32.8495,-32.8523,-31.7281,1.1556,1.1455,1.9916,1.9902,2020-12-29T05:03:52.558,1.242,0.7696984,1.4849999999999999,1.2910156,1.728,1.1250124,,,,,4.509,0.015110493,,,0.5535,38.57948
-31.3119,-32.4352,-32.438,-31.3147,1.1588,1.1489,1.9901,1.9887,2020-12-29T05:04:00.558,,,,,,,,,,,,,,,,
-30.8984,-32.021,-32.0238,-30.9012,1.162,1.1523,1.9887,1.9874,2020-12-29T05:04:08.558,,,,,,,,,,,,,,,,
-30.4848,-31.6067,-31.6094,-30.4876,1.165,1.1556,1.9872,1.986,2020-12-29T05:04:16.558,,,,,,,,,,,,,,,,
-30.0713,-31.1923,-31.1951,-30.0741,1.1681,1.1587,1.9858,1.9847,2020-12-29T05:04:24.558,,,,,,,,,,,,,,,,
-29.6578,-30.778,-30.7808,-29.6605,1.1711,1.1619,1.9845,1.9834,2020-12-29T05:04:32.558,,,,,,,,,,,,,,,,
-29.2441,-30.3637,-30.3663,-29.2468,1.174,1.165,1.9832,1.9821,2020-12-29T05:04:40.558,,,,,,,,,,,,,,,,
-28.8304,-29.9492,-29.9519,-28.833,1.1768,1.168,1.9819,1.9808,2020-12-29T05:04:48.558,,,,,,,,,,,,,,,,
-28.4164,-29.5347,-29.5373,-28.4191,1.1797,1.171,1.9805,1.9796,2020-12-29T05:04:56.558,,,,,,,,,,,,,,,,
-28.0026,-29.12,-29.1226,-28.0053,1.1824,1.1739,1.9793,1.9784,2020-12-29T05:05:04.558,1.242,1.7696984,1.4985,0.6865115,1.7954999999999999,1.5064085,6.4935,1.0880415,,,,,,,,
-27.5887,-28.7054,-28.708,-27.5914,1.185,1.1767,1.978,1.9771,2020-12-29T05:05:12.558,,,,,,,,,,,,,,,,
-27.1748,-28.2908,-28.2934,-27.1774,1.1877,1.1795,1.9768,1.976,2020-12-29T05:05:20.558,,,,,,,,,,,,,,,,
-26.7609,-27.8761,-27.8787,-26.7636,1.1904,1.1822,1.9756,1.975,2020-12-29T05:05:28.558,,,,,,,,,,,,,,,,
-26.3469,-27.4615,-27.4641,-26.3495,1.1929,1.185,1.9745,1.9738,2020-12-29T05:05:36.558,,,,,,,,,,,,,,,,
-25.9327,-27.0468,-27.0493,-25.9353,1.1955,1.1876,1.9734,1.9729,2020-12-29T05:05:44.558,,,,,,,,,,,,,,,,
-25.5187,-26.6318,-26.6344,-25.5213,1.1979,1.1902,1.9723,1.9717,2020-12-29T05:05:52.558,,,,,,,,,,,,,,,,
-25.1045,-26.2171,-26.2196,-25.1071,1.2003,1.1927,1.9712,1.9707,2020-12-29T05:06:00.558,,,,,,,,,,,,,,,,
-24.6903,-25.8021,-25.8047,-24.6929,1.2027,1.1952,1.9701,1.9697,2020-12-29T05:06:08.558,1.242,0.7696984,1.4715,0.3133626,1.7685,0.29178286,,,,,,,5.4135,0.6765828,0.5805,22.072176
-24.2762,-25.3873,-25.3898,-24.2787,1.205,1.1976,1.9691,1.9688,2020-12-29T05:06:16.558,,,,,,,,,,,,,,,,
-23.8619,-24.9724,-24.9749,-23.8644,1.2072,1.2,1.9681,1.9677,2020-12-29T05:06:24.558,,,,,,,,,,,,,,,,
-23.4476,-24.5574,-24.5599,-23.4501,1.2094,1.2023,1.9671,1.9667,2020-12-29T05:06:32.558,,,,,,,,,,,,,,,,
-23.0332,-24.1424,-24.1449,-23.0357,1.2116,1.2046,1.9661,1.9658,2020-12-29T05:06:40.558,,,,,,,,,,,,,,,,
-22.6188,-23.7274,-23.7298,-22.6213,1.2138,1.2069,1.9652,1.965,2020-12-29T05:06:48.558,,,,,,,,,,,,,,,,
-22.2043,-23.3123,-23.3148,-22.2068,1.2158,1.2091,1.9643,1.9642,2020-12-29T05:06:56.558,,,,,,,,,,,,,,,,
-21.7898,-22.8971,-22.8996,-21.7922,1.2179,1.2113,1.9634,1.9633,2020-12-29T05:07:04.558,,,,,,,,,,,,,,,,
-21.3753,-22.4819,-22.4844,-21.3777,1.2198,1.2134,1.9625,1.9624,2020-12-29T05:07:12.558,1.242,4.769698,1.4715,2.3133626,1.701,0.67138267,,,,,4.4415,0.06107378,,,0.5265,34.824535
-20.9607,-22.0668,-22.0692,-20.9631,1.2218,1.2153,1.9616,1.9616,2020-12-29T05:07:20.558,,,,,,,,,,,,,,,,
-20.5461,-21.6516,-21.654,-20.5485,1.2237,1.2174,1.9608,1.9608,2020-12-29T05:07:28.558,1.242,1.7696984,1.4985,2.6865115,1.782,0.08665657,,,,,,,5.346,0.68563676,0.594,21.254631
-20.1314,-21.2364,-21.2388,-20.1338,1.2257,1.2194,1.96,1.9601,2020-12-29T05:07:36.558,,,,,,,,,,,,,,,,
-19.7168,-20.821,-20.8235,-19.7192,1.2275,1.2214,1.9592,1.9594,2020-12-29T05:07:44.558,1.2555,6.0296736,1.512,6.1302943,1.728,2.1250124,,,,,,,,,0.594,12.254632
-19.302,-20.4058,-20.4082,-19.3045,1.2293,1.2233,1.9584,1.9586,2020-12-29T05:07:52.558,,,,,,,,,,,,,,,,
-18.8873,-19.9905,-19.9928,-18.8897,1.231,1.2251,1.9577,1.9579,2020-12-29T05:08:00.558,,,,,,,,,,,,,,,,
-18.4724,-19.5751,-19.5775,-18.4748,1.2328,1.2269,1.9569,1.9573,2020-12-29T05:08:08.558,,,,,,,,,,,,,,,,
-18.0576,-19.1596,-19.162,-18.06,1.2344,1.2287,1.9563,1.9566,2020-12-29T05:08:16.558,1.2555,3.0296738,1.4715,1.3133626,1.728,1.1250124,,,,,,,5.4,1.023641,0.567,37.42972
-17.6427,-18.7442,-18.7466,-17.6451,1.2361,1.2305,1.9556,1.9559,2020-12-29T05:08:24.558,,,,,,,,,,,,,,,,
-17.2278,-18.3288,-18.3311,-17.2302,1.2377,1.2322,1.9549,1.9554,2020-12-29T05:08:32.558,1.242,1.7696984,1.4445,0.49833202,1.7685,0.29178286,6.453,0.21146941,,,,,,,0.5265,54.824535
-16.8129,-17.9133,-17.9156,-16.8152,1.2393,1.2339,1.9543,1.9548,2020-12-29T05:08:40.558,,,,,,,,,,,,,,,,
-16.398,-17.4978,-17.5001,-16.4004,1.2409,1.2355,1.9537,1.9542,2020-12-29T05:08:48.558,,,,,,,,,,,,,,,,
-15.9829,-17.0824,-17.0847,-15.9852,1.2424,1.2371,1.9531,1.9537,2020-12-29T05:08:56.558,1.2825,1.7704387,1.4985,0.6865115,1.7145,0.5903568,6.507,0.7857716,,,4.617,1.1683497,,,0.54,48.579926
-15.568,-16.6667,-16.669,-15.5703,1.2439,1.2387,1.9525,1.9531,2020-12-29T05:09:04.558,,,,,,,,,,,,,,,,
-15.1528,-16.2512,-16.2535,-15.1551,1.2453,1.2402,1.952,1.9526,2020-12-29T05:09:12.558,1.2285,0.99114084,1.4849999999999999,1.2910156,1.755,0.69392943,,,,,4.4145,0.69174075,5.373,0.10740495,0.5535,45.57948
-14.7377,-15.8355,-15.8378,-14.74,1.2468,1.2417,1.9514,1.9521,2020-12-29T05:09:20.558,,,,,,,,,,,,,,,,
-14.3226,-15.4199,-15.4222,-14.3249,1.2482,1.2432,1.9509,1.9517,2020-12-29T05:09:28.558,,,,,,,,,,,,,,,,
-13.9075,-15.0042,-15.0065,-13.9098,1.2494,1.2447,1.9504,1.9511,2020-12-29T05:09:36.558,,,,,,,,,,,,,,,,
-13.4921,-14.5887,-14.5909,-13.4944,1.2509,1.246,1.9499,1.9508,2020-12-29T05:09:44.558,,,,,,,,,,,,,,,,
-13.0769,-14.1728,-14.1751,-13.0792,1.2521,1.2475,1.9496,1.9503,2020-12-29T05:09:52.558,,,,,,,,,,,,,,,,
-12.6616,-13.7571,-13.7594,-12.6639,1.2534,1.2488,1.9491,1.95,2020-12-29T05:10:00.558,,,,,,,,,,,,,,,,
-12.2463,-13.3413,-13.3435,-12.2485,1.2546,1.2501,1.9487,1.9496,2020-12-29T05:10:08.558,,,,,,,,,,,,,,,,
-11.8309,-12.9255,-12.9277,-11.8331,1.2559,1.2514,1.9483,1.9493,2020-12-29T05:10:16.558,,,,,,,,,,,,,,,,
-11.4155,-12.5096,-12.5119,-11.4178,1.257,1.2526,1.9479,1.949,2020-12-29T05:10:24.558,,,,,,,,,,,,,,,,
-11.0001,-12.0938,-12.096,-11.0024,1.2582,1.2539,1.9475,1.9486,2020-12-29T05:10:32.558,,,,,,,,,,,,,,,,
-10.5847,-11.678,-11.6802,-10.5869,1.2593,1.255,1.9472,1.9484,2020-12-29T05:10:40.558,,,,,,,,,,,,,,,,
-10.1692,-11.2621,-11.2643,-10.1715,1.2604,1.2562,1.9469,1.9481,2020-12-29T05:10:48.558,1.2555,1.0296738,1.512,0.13029432,1.7954999999999999,0.50640845,6.3854999999999995,0.91004825,3.7935,0.6193433,,,5.4,0.02364099,0.5265,70.82454
-9.7538,-10.8462,-10.8484,-9.756,1.2615,1.2574,1.9467,1.9479,2020-12-29T05:10:56.558,,,,,,,,,,,,,,,,
-9.3382,-10.4303,-10.4325,-9.3405,1.2625,1.2584,1.9464,1.9476,2020-12-29T05:11:04.558,1.242,0.7696984,1.4985,0.6865115,1.7415,0.60543776,6.426,1.847136,3.6854999999999998,0.33514154,,,,,0.54,48.579926
-8.9226,-10.0143,-10.0166,-8.9249,1.2635,1.2595,1.9461,1.9475,2020-12-29T05:11:12.558,,,,,,,,,,,,,,,,
-8.5071,-9.5983,-9.6005,-8.5093,1.2645,1.2606,1.9459,1.9473,2020-12-29T05:11:20.558,,,,,,,,,,,,,,,,
-8.0915,-9.1824,-9.1846,-8.0937,1.2655,1.2616,1.9457,1.9471,2020-12-29T05:11:28.558,,,,,,,,,,,,,,,,
-7.6759,-8.7664,-8.7686,-7.6781,1.2664,1.2626,1.9455,1.947,2020-12-29T05:11:36.558,,,,,,,,,,,,,,,,
-7.2601,-8.3504,-8.3526,-7.2624,1.2673,1.2636,1.9454,1.9469,2020-12-29T05:11:44.558,,,,,,,,,,,,,,,,
-6.8445,-7.9343,-7.9365,-6.8467,1.2682,1.2645,1.9452,1.9468,2020-12-29T05:11:52.558,,,,,,,,,,,,,,,,
-6.4288,-7.5183,-7.5205,-6.431,1.2691,1.2654,1.9451,1.9467,2020-12-29T05:12:00.558,,,,,,,,,,,,,,,,
-6.0131,-7.1022,-7.1044,-6.0153,1.2699,1.2663,1.945,1.9466,2020-12-29T05:12:08.558,,,,,,,,,,,,,,,,
-5.5974,-6.6861,-6.6883,-5.5996,1.2707,1.2672,1.9449,1.9466,2020-12-29T05:12:16.558,,,,,,,,,,,,,,,,
-5.1816,-6.2701,-6.2723,-5.1838,1.2715,1.2681,1.9448,1.9466,2020-12-29T05:12:24.558,1.2825,1.7704387,1.4985,0.6865115,1.728,2.1250124,,,,,4.536,0.9301071,,,0.5535,76.57948
-4.7659,-5.854,-5.8562,-4.7681,1.2722,1.2689,1.9448,1.9466,2020-12-29T05:12:32.558,,,,,,,,,,,,,,,,
-4.35,-5.438,-5.4401,-4.3522,1.273,1.2697,1.9448,1.9466,2020-12-29T05:12:40.558,,,,,,,,,,,,,,,,
-3.934,-5.0217,-5.0239,-3.9362,1.2737,1.2704,1.9448,1.9467,2020-12-29T05:12:48.558,1.242,0.7696984,1.512,0.13029432,1.755,0.69392943,,,,,,,5.4,0.02364099,0.54,55.579926
-3.5182,-4.6055,-4.6077,-3.5204,1.2744,1.2712,1.9448,1.9467,2020-12-29T05:12:56.558,1.242,2.7696984,1.512,1.1302943,1.782,2.0866566,,,3.5909999999999997,0.5587764,,,5.5215,0.42280984,0.5265,74.82454
-3.1024,-4.1894,-4.1915,-3.1046,1.275,1.2719,1.9448,1.9468,2020-12-29T05:13:04.558,,,,,,,,,,,,,,,,
-2.6865,-3.7732,-3.7754,-2.6886,1.2757,1.2726,1.9449,1.9469,2020-12-29T05:13:12.558,,,,,,,,,,,,,,,,
-2.2704,-3.357,-3.3592,-2.2726,1.2763,1.2733,1.945,1.9471,2020-12-29T05:13:20.558,,,,,,,,,,,,,,,,
-1.8545,-2.9407,-2.9429,-1.8567,1.2769,1.274,1.9451,1.9472,2020-12-29T05:13:28.558,,,,,,,,,,,,,,,,
-1.4385,-2.5245,-2.5267,-1.4407,1.2775,1.2746,1.9452,1.9474,2020-12-29T05:13:36.558,1.2555,5.0296736,1.4985,0.6865115,1.7145,0.5903568,,,3.645,0.9011023,,,5.535,1.3309548,0.5265,75.82454
-1.0226,-2.1083,-2.1104,-1.0248,1.278,1.2752,1.9454,1.9475,2020-12-29T05:13:44.558,1.215,2.6545277,1.4849999999999999,0.29101562,1.701,1.6713827,6.2775,0.22426426,3.7395,0.88419724,,,5.427,0.57271385,0.54,54.579926
-0.6066,-1.6921,-1.6943,-0.6088,1.2785,1.2757,1.9455,1.9478,2020-12-29T05:13:52.558,,,,,,,,,,,,,,,,
-0.1905,-1.2759,-1.278,-0.1927,1.2791,1.2763,1.9457,1.9481,2020-12-29T05:14:00.558,1.2555,3.0296738,1.512,3.1302943,1.728,2.1250124,6.372,0.9849191,,,,,5.4675,0.6317136,0.54,82.579926
0.2255,-0.8596,-0.8617,0.2234,1.2796,1.2768,1.946,1.9484,2020-12-29T05:14:08.558,,,,,,,,,,,,,,,,
0.6416,-0.4433,-0.4455,0.6394,1.28,1.2774,1.9462,1.9487,2020-12-29T05:14:16.558,,,,,,,,,,,,,,,,
1.0576,-0.027,-0.0292,1.0555,1.2804,1.2779,1.9465,1.9489,2020-12-29T05:14:24.558,,,,,,,,,,,,,,,,
1.4738,0.3892,0.3871,1.4715,1.281,1.2783,1.9467,1.9493,2020-12-29T05:14:32.558,,,,,,,,,,,,,,,,
1.8899,0.8056,0.8034,1.8877,1.2813,1.2788,1.9471,1.9497,2020-12-29T05:14:40.558,1.2555,2.0296738,1.4985,0.6865115,1.7145,0.5903568,6.4395,0.023641229,,,,,,,0.5265,73.82454
2.306,1.2219,1.2197,2.3038,1.2817,1.2792,1.9474,1.95,2020-12-29T05:14:48.558,1.2285,2.9911408,1.4985,0.6865115,1.728,0.1250124,,,,,4.482,0.027886271,,,,
2.7221,1.6381,1.636,2.7199,1.282,1.2796,1.9477,1.9504,2020-12-29T05:14:56.558,1.242,4.769698,1.4175,1.147963,1.728,1.1250124,6.5205,0.96493983,3.699,0.8204346,,,,,0.5535,68.57948
3.1383,2.0544,2.0523,3.1361,1.2824,1.28,1.9481,1.9508,2020-12-29T05:15:04.558,1.215,4.6545277,1.4985,0.6865115,1.728,2.1250124,,,3.699,0.8204346,,,5.4135,0.6765828,0.5535,52.57948
3.5544,2.4708,2.4686,3.5522,1.2826,1.2803,1.9485,1.9512,2020-12-29T05:15:12.558,,,,,,,,,,,,,,,,
3.9706,2.887,2.8849,3.9684,1.2829,1.2807,1.9489,1.9517,2020-12-29T05:15:20.558,,,,,,,,,,,,,,,,
4.3867,3.3034,3.3012,4.3846,1.2832,1.281,1.9493,1.9522,2020-12-29T05:15:28.558,1.242,2.7696984,1.5255,1.5603881,1.755,1.6939294,,,,,4.4685,0.84618855,,,0.5805,35.072174
4.8029,3.7197,3.7175,4.8008,1.2834,1.2813,1.9498,1.9527,2020-12-29T05:15:36.558,,,,,,,,,,,,,,,,
5.2191,4.136,4.1338,5.2169,1.2837,1.2815,1.9502,1.9532,2020-12-29T05:15:44.558,,,,,,,,,,,,,,,,
5.6354,4.5523,4.5501,5.6332,1.2839,1.2818,1.9508,1.9538,2020-12-29T05:15:52.558,,,,,,,,,,,,,,,,
6.0517,4.9687,4.9665,6.0495,1.2841,1.282,1.9513,1.9544,2020-12-29T05:16:00.558,,,,,,,,,,,,,,,,
6.4679,5.3851,5.3829,6.4657,1.2842,1.2823,1.9518,1.955,2020-12-29T05:16:08.558,,,,,,,,,,,,,,,,
6.8841,5.8014,5.7992,6.8819,1.2845,1.2824,1.9524,1.9557,2020-12-29T05:16:16.558,,,,,,,,,,,,,,,,
7.3004,6.2177,6.2155,7.2982,1.2846,1.2827,1.9531,1.9564,2020-12-29T05:16:24.558,1.242,2.7696984,1.512,0.13029432,1.728,1.1250124,,,,,,,,,0.5265,49.824535
7.7166,6.634,6.6318,7.7145,1.2847,1.2828,1.9537,1.957,2020-12-29T05:16:32.558,,,,,,,,,,,,,,,,
8.1329,7.0504,7.0482,8.1307,1.2848,1.2829,1.9543,1.9577,2020-12-29T05:16:40.558,1.296,0.37619352,1.4715,0.3133626,1.755,1.6939294,,,3.6854999999999998,0.33514154,4.509,0.015110493,5.373,0.10740495,0.5535,56.57948
8.5493,7.4667,7.4645,8.5471,1.2848,1.2831,1.955,1.9585,2020-12-29T05:16:48.558,1.2555,2.0296738,1.4715,0.3133626,1.7145,0.5903568,,,3.726,0.73931146,,,,,,
8.9655,7.8831,7.8809,8.9633,1.2849,1.2832,1.9557,1.9593,2020-12-29T05:16:56.558,1.1744999999999999,0.75839496,1.512,1.1302943,1.701,2.6713827,,,,,,,,,0.567,42.42972
9.3818,8.2994,8.2972,9.3796,1.2849,1.2832,1.9565,1.96,2020-12-29T05:17:04.558,,,,,,,,,,,,,,,,
9.7981,8.7157,8.7135,9.7959,1.285,1.2833,1.9572,1.9609,2020-12-29T05:17:12.558,1.2555,4.0296736,1.458,1.1810551,1.728,0.1250124,6.453,0.21146941,3.7395,0.88419724,,,5.427,1.5727139,0.5265,52.824535
10.2144,9.132,9.1298,10.2122,1.2849,1.2833,1.958,1.9617,2020-12-29T05:17:20.558,,,,,,,,,,,,,,,,
10.6307,9.5483,9.5461,10.6285,1.2849,1.2833,1.9588,1.9626,2020-12-29T05:17:28.558,1.2825,2.7704387,1.4985,0.6865115,1.728,0.1250124,,,3.6854999999999998,0.33514154,,,5.373,0.10740495,0.5265,40.824535
11.047,9.9647,9.9624,11.0448,1.2849,1.2834,1.9597,1.9635,2020-12-29T05:17:36.558,,,,,,,,,,,,,,,,
11.4635,10.3809,10.3787,11.4612,1.2849,1.2833,1.9605,1.9645,2020-12-29T05:17:44.558,,,,,,,,,,,,,,,,
11.8798,10.7974,10.7951,11.8775,1.2848,1.2833,1.9614,1.9654,2020-12-29T05:17:52.558,,,,,,,,,,,,,,,,
