Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Al,Peak_Amplitude@Al,Si,Peak_Amplitude@Si,Fe,Peak_Amplitude@Fe,Ca,Peak_Amplitude@Ca,Ti,Peak_Amplitude@Ti,Cr,Peak_Amplitude@Cr,O,Peak_Amplitude@O
-11.3454,-12.6958,-12.722,-11.3704,16.3837,16.3455,17.3206,17.3554,2024-03-30T12:19:13.588,,,,,,,,,,,,,,,,
-11.7443,-13.0942,-13.1212,-11.7704,16.3737,16.335,17.3107,17.3458,2024-03-30T12:19:21.588,,,,,,,,,,,,,,,,
-12.1438,-13.4925,-13.5204,-12.1707,16.3642,16.3244,17.3007,17.3367,2024-03-30T12:19:29.588,,,,,,,,,,,,,,,,
-12.5431,-13.8908,-13.9197,-12.5709,16.3546,16.3132,17.2901,17.3276,2024-03-30T12:19:37.588,,,,,,,,,,,,,,,,
-12.9424,-14.2892,-14.319,-12.9712,16.3445,16.3023,17.2798,17.318,2024-03-30T12:19:45.588,,,,,,,,,,,,,,,,
-13.3418,-14.6876,-14.7183,-13.3715,16.3347,16.2915,17.2697,17.3087,2024-03-30T12:19:53.588,,,,,,,,,,,,,,,,
-13.7413,-15.0862,-15.1178,-13.7719,16.3249,16.2806,17.2595,17.2995,2024-03-30T12:20:01.588,,,,,,,,,,,,,,,,
-14.141,-15.4848,-15.5173,-14.1725,16.3151,16.2695,17.2491,17.2902,2024-03-30T12:20:09.588,,,,,,,,,,,,,,,,
-14.5406,-15.8834,-15.9168,-14.573,16.305,16.2583,17.2387,17.2808,2024-03-30T12:20:17.588,,,,,,,,,,,,,,,,
-14.9403,-16.282,-16.3164,-14.9736,16.2949,16.2472,17.2284,17.2714,2024-03-30T12:20:25.588,,,,,,,,,,,,,,,,
-15.3401,-16.6807,-16.716,-15.3743,16.2849,16.236,17.2181,17.262,2024-03-30T12:20:33.588,,,,,,,,,,,,,,,,
-15.7399,-17.0794,-17.1156,-15.775,16.2747,16.2247,17.2077,17.2526,2024-03-30T12:20:41.588,,,,,,,,,,,,,,,,
-16.1397,-17.4782,-17.5153,-16.1758,16.2645,16.2133,17.1972,17.2432,2024-03-30T12:20:49.588,,,,,,,,,,,,,,,,
-16.5397,-17.8771,-17.9151,-16.5766,16.2542,16.2019,17.1868,17.2337,2024-03-30T12:20:57.588,,,,,,,,,,,,,,,,
-16.9397,-18.2759,-18.3149,-16.9775,16.2439,16.1903,17.1762,17.2242,2024-03-30T12:21:05.588,,,,,,,,,,,,,,,,
-17.3397,-18.675,-18.7148,-17.3785,16.2334,16.179,17.166,17.2147,2024-03-30T12:21:13.588,,,,,,,,,,,,,,,,
-17.74,-19.074,-19.1147,-17.7796,16.2232,16.1673,17.1553,17.2053,2024-03-30T12:21:21.588,,,,,,,,,,,,,,,,
-18.1401,-19.473,-19.5146,-18.1806,16.2126,16.1556,17.1448,17.1957,2024-03-30T12:21:29.588,,,,,,,,,,,,,,,,
-18.5404,-19.8721,-19.9146,-18.5818,16.202,16.1438,17.1342,17.1862,2024-03-30T12:21:37.588,,,,,,,,,,,,,,,,
-18.9407,-20.2713,-20.3147,-18.983,16.1913,16.1319,17.1236,17.1766,2024-03-30T12:21:45.588,,,,,,,,,,,,,,,,
-19.3411,-20.6705,-20.7148,-19.3843,16.1806,16.1202,17.1131,17.167,2024-03-30T12:21:53.588,,,,,,,,,,,,,,,,
-19.7416,-21.0698,-21.115,-19.7856,16.17,16.1082,17.1024,17.1575,2024-03-30T12:22:01.588,,,,,,,,,,,,,,,,
-20.1421,-21.4692,-21.5153,-20.1871,16.1591,16.0962,17.0918,17.1478,2024-03-30T12:22:09.588,,,,,,,,,,,,,,,,
-20.5428,-21.8687,-21.9156,-20.5886,16.1482,16.0843,17.0813,17.1381,2024-03-30T12:22:17.588,,,,,,,,,,,,,,,,
-20.9435,-22.268,-22.3159,-20.9902,16.1374,16.0717,17.0701,17.1286,2024-03-30T12:22:25.588,,,,,,,,,,,,,,,,
-21.3441,-22.6676,-22.7163,-21.3917,16.1261,16.0595,17.0594,17.1185,2024-03-30T12:22:33.588,,,,,,,,,,,,,,,,
-21.745,-23.0672,-23.1168,-21.7935,16.115,16.0472,17.0486,17.1089,2024-03-30T12:22:41.588,,,,,,,,,,,,,,,,
-22.1459,-23.4668,-23.5173,-22.1952,16.1038,16.0347,17.0377,17.0991,2024-03-30T12:22:49.588,,,,,,,,,,,,,,,,
-22.5469,-23.8666,-23.9179,-22.597,16.0925,16.0224,17.0271,17.0892,2024-03-30T12:22:57.588,,,,,,,,,,,,,,,,
-22.948,-24.2664,-24.3185,-22.9989,16.0814,16.0097,17.016,17.0795,2024-03-30T12:23:05.588,,,,,,,,,,,,,,,,
-23.3491,-24.6663,-24.7193,-23.4009,16.0698,15.9972,17.0053,17.0696,2024-03-30T12:23:13.588,,,,,,,,,,,,,,,,
-23.7504,-25.0662,-25.12,-23.803,16.0585,15.9842,16.994,17.0598,2024-03-30T12:23:21.588,,,,,,,,,,,,,,,,
-24.1516,-25.4661,-25.5208,-24.2051,16.0467,15.9715,16.9831,17.0497,2024-03-30T12:23:29.588,,,,,,,,,,,,,,,,
-24.5529,-25.8661,-25.9217,-24.6073,16.0351,15.9583,16.9718,17.0398,2024-03-30T12:23:37.588,,,,,,,,,,,,,,,,
-24.9543,-26.2662,-26.3226,-25.0095,16.0232,15.9452,16.9606,17.0296,2024-03-30T12:23:45.588,,,,,,,,,,,,,,,,
-25.3558,-26.6662,-26.7236,-25.4118,16.0113,15.9317,16.9491,17.0195,2024-03-30T12:23:53.588,,,,,,,,,,,,,,,,
-25.7572,-27.0664,-27.1246,-25.8142,15.9992,15.9184,16.9379,17.0092,2024-03-30T12:24:01.588,,,,,,,,,,,,,,,,
-26.1589,-27.4669,-27.5259,-26.2167,15.9871,15.9054,16.927,16.999,2024-03-30T12:24:09.588,,,,,,,,,,,,,,,,
-26.5607,-27.8672,-27.927,-26.6193,15.9752,15.8918,16.9155,16.9891,2024-03-30T12:24:17.588,,,,,,,,,,,,,,,,
-26.9625,-28.2677,-28.3283,-27.0219,15.9628,15.8783,16.9042,16.9787,2024-03-30T12:24:25.588,,,,,,,,,,,,,,,,
-27.3645,-28.6682,-28.7296,-27.4246,15.9506,15.8644,16.8925,16.9685,2024-03-30T12:24:33.588,,,,,,,,,,,,,,,,
-27.7664,-29.0688,-29.131,-27.8274,15.938,15.8507,16.8811,16.958,2024-03-30T12:24:41.588,,,,,,,,,,,,,,,,
-28.1685,-29.4694,-29.5325,-28.2302,15.9255,15.8366,16.8694,16.9476,2024-03-30T12:24:49.588,,,,,,,,,,,,,,,,
-28.5706,-29.87,-29.934,-28.6332,15.9127,15.8224,16.8576,16.9371,2024-03-30T12:24:57.588,,,,,,,,,,,,,,,,
-28.9726,-30.2708,-30.3355,-29.0361,15.8998,15.8081,16.8458,16.9264,2024-03-30T12:25:05.588,,,,,,,,,,,,,,,,
-29.3749,-30.6717,-30.7373,-29.4392,15.8869,15.7939,16.8341,16.9158,2024-03-30T12:25:13.588,,,,,,,,,,,,,,,,
-29.7773,-31.0726,-31.1389,-29.8424,15.8739,15.7794,16.8223,16.9053,2024-03-30T12:25:21.588,,,,,,,,,,,,,,,,
-30.1798,-31.4737,-31.5408,-30.2456,15.8607,15.765,16.8105,16.8945,2024-03-30T12:25:29.588,,,,,,,,,,,,,,,,
-30.5824,-31.8748,-31.9427,-30.6489,15.8476,15.7502,16.7985,16.8839,2024-03-30T12:25:37.588,,,,,,,,,,,,,,,,
-30.985,-32.2761,-32.3448,-31.0523,15.8342,15.7356,16.7866,16.8731,2024-03-30T12:25:45.588,,,,,,,,,,,,,,,,
-31.3879,-32.6771,-32.7466,-31.4559,15.8208,15.7206,16.7745,16.8623,2024-03-30T12:25:53.588,,,,,,,,,,,,,,,,
-31.7904,-33.0783,-33.1486,-31.8593,15.8072,15.7051,16.7619,16.8514,2024-03-30T12:26:01.588,,,,,,,,,,,,,,,,
-32.1932,-33.4798,-33.5508,-32.2629,15.7931,15.6898,16.7496,16.8401,2024-03-30T12:26:09.588,,,,,,,,,,,,,,,,
-32.5962,-33.8812,-33.9531,-32.6666,15.7792,15.6743,16.7373,16.829,2024-03-30T12:26:17.588,,,,,,,,,,,,,,,,
-32.9993,-34.2826,-34.3553,-33.0704,15.7652,15.6586,16.7247,16.8179,2024-03-30T12:26:25.588,,,,,,,,,,,,,,,,
-33.4022,-34.6842,-34.7576,-33.4742,15.7509,15.6428,16.7121,16.8066,2024-03-30T12:26:33.588,,,,,,,,,,,,,,,,
-33.8054,-35.0859,-35.1601,-33.8782,15.7365,15.6268,16.6994,16.7952,2024-03-30T12:26:41.588,,,,,,,,,,,,,,,,
-34.2087,-35.4876,-35.5626,-34.2822,15.722,15.6107,16.6867,16.7838,2024-03-30T12:26:49.588,,,,,,,,,,,,,,,,
-34.6121,-35.8895,-35.9651,-34.6863,15.7073,15.5948,16.6741,16.7724,2024-03-30T12:26:57.588,,,,,,,,,,,,,,,,
-35.0156,-36.2913,-36.3678,-35.0905,15.6928,15.578,16.6609,16.7611,2024-03-30T12:27:05.588,,,,,,,,,,,,,,,,
-35.4191,-36.6933,-36.7705,-35.4948,15.6776,15.5613,16.6478,16.7492,2024-03-30T12:27:13.588,,,,,,,,,,,,,,,,
-35.8227,-37.0955,-37.1734,-35.8991,15.6624,15.5449,16.6351,16.7374,2024-03-30T12:27:21.588,,,,,,,,,,,,,,,,
-36.2266,-37.4976,-37.5763,-36.3036,15.6474,15.5276,16.6216,16.7259,2024-03-30T12:27:29.588,,,,,,,,,,,,,,,,
-36.6303,-37.8998,-37.9792,-36.7082,15.6317,15.5103,16.6081,16.7138,2024-03-30T12:27:37.588,,,,,,,,,,,,,,,,
-37.0341,-38.302,-38.3822,-37.1127,15.6159,15.4929,16.5946,16.7017,2024-03-30T12:27:45.588,,,,,,,,,,,,,,,,
-37.4381,-38.7044,-38.7853,-37.5174,15.6,15.4753,16.5811,16.6896,2024-03-30T12:27:53.588,,,,,,,,,,,,,,,,
-37.8421,-39.1069,-39.1885,-37.9221,15.5841,15.4575,16.5675,16.6774,2024-03-30T12:28:01.588,,,,,,,,,,,,,,,,
-38.2463,-39.5094,-39.5917,-38.3271,15.5679,15.4394,16.5535,16.6651,2024-03-30T12:28:09.588,,,,,,,,,,,,,,,,
-38.6505,-39.912,-39.9951,-38.7319,15.5514,15.4211,16.5396,16.6527,2024-03-30T12:28:17.588,,,,,,,,,,,,,,,,
-39.0549,-40.3147,-40.3985,-39.137,15.5347,15.4028,16.5257,16.6401,2024-03-30T12:28:25.588,,,,,,,,,,,,,,,,
-39.4593,-40.7175,-40.8019,-39.5421,15.518,15.3839,16.5113,16.6276,2024-03-30T12:28:33.588,,,,,,,,,,,,,,,,
-39.8638,-41.1204,-41.2056,-39.9473,15.5009,15.365,16.497,16.6147,2024-03-30T12:28:41.588,,,,,,,,,,,,,,,,
-40.2684,-41.5234,-41.6093,-40.3526,15.4837,15.3459,16.4827,16.6019,2024-03-30T12:28:49.588,,,,,,,,,,,,,,,,
-40.6732,-41.9264,-42.013,-40.758,15.4662,15.3263,16.4679,16.589,2024-03-30T12:28:57.588,,,,,,,,,,,,,,,,
-41.0779,-42.3296,-42.4169,-41.1635,15.4484,15.3067,16.4532,16.5757,2024-03-30T12:29:05.588,,,,,,,,,,,,,,,,
-41.4829,-42.7328,-42.8208,-41.5691,15.4305,15.2868,16.4384,16.5626,2024-03-30T12:29:13.588,,,,,,,,,,,,,,,,
-41.8879,-43.1359,-43.2246,-41.9747,15.4124,15.2663,16.423,16.5493,2024-03-30T12:29:21.588,,,,,,,,,,,,,,,,
-42.2928,-43.5394,-43.6287,-42.3803,15.3938,15.2459,16.4079,16.5356,2024-03-30T12:29:29.588,,,,,,,,,,,,,,,,
-42.698,-43.9427,-44.0327,-42.7862,15.3752,15.2249,16.3923,16.522,2024-03-30T12:29:37.588,,,,,,,,,,,,,,,,
-43.103,-44.3463,-44.437,-43.192,15.3561,15.2039,16.3769,16.5081,2024-03-30T12:29:45.588,,,,,,,,,,,,,,,,
-43.5085,-44.75,-44.8413,-43.598,15.337,15.1825,16.3611,16.4942,2024-03-30T12:29:53.588,,,,,,,,,,,,,,,,
-43.9139,-45.1538,-45.2458,-44.0041,15.3174,15.1608,16.3452,16.4801,2024-03-30T12:30:01.588,,,,,,,,,,,,,,,,
-44.3195,-45.5576,-45.6503,-44.4103,15.2977,15.1388,16.3291,16.4658,2024-03-30T12:30:09.588,,,,,,,,,,,,,,,,
-44.7252,-45.9614,-46.0548,-44.8166,15.2776,15.1162,16.3126,16.4515,2024-03-30T12:30:17.588,,,,,,,,,,,,,,,,
-45.1308,-46.3654,-46.4594,-45.2229,15.2571,15.0937,16.2963,16.4368,2024-03-30T12:30:25.588,,,,,,,,,,,,,,,,
-45.5366,-46.7695,-46.8642,-45.6293,15.2367,15.0705,16.2795,16.4222,2024-03-30T12:30:33.588,,,,,,,,,,,,,,,,
-45.9425,-47.1737,-47.269,-46.0359,15.2156,15.0471,16.2626,16.4072,2024-03-30T12:30:41.588,,,,,,,,,,,,,,,,
-46.3486,-47.5778,-47.6738,-46.4425,15.1942,15.0232,16.2454,16.392,2024-03-30T12:30:49.588,,,,,,,,,,,,,,,,
-46.7546,-47.9822,-48.0788,-46.8492,15.1725,14.9992,16.2281,16.3766,2024-03-30T12:30:57.588,,,,,,,,,,,,,,,,
-47.1608,-48.3866,-48.4839,-47.256,15.1506,14.9745,16.2104,16.3612,2024-03-30T12:31:05.588,,,,,,,,,,,,,,,,
-47.5671,-48.791,-48.8889,-47.6629,15.1282,14.9496,16.1927,16.3455,2024-03-30T12:31:13.588,,,,,,,,,,,,,,,,
-47.9734,-49.1957,-49.2942,-48.0698,15.1055,14.9241,16.1745,16.3296,2024-03-30T12:31:21.588,,,,,,,,,,,,,,,,
-48.3799,-49.6004,-49.6996,-48.4769,15.0824,14.8983,16.1562,16.3134,2024-03-30T12:31:29.588,,,,,,,,,,,,,,,,
-48.7865,-50.0052,-50.105,-48.8841,15.0588,14.8719,16.1375,16.2971,2024-03-30T12:31:37.588,,,,,,,,,,,,,,,,
-49.1931,-50.41,-50.5105,-49.2914,15.0349,14.8454,16.1189,16.2804,2024-03-30T12:31:45.588,,,,,,,,,,,,,,,,
-49.5999,-50.815,-50.9161,-49.6987,15.0108,14.8181,16.0997,16.2638,2024-03-30T12:31:53.588,,,,,,,,,,,,,,,,
-50.0067,-51.2201,-51.3218,-50.1062,14.986,14.7906,16.0804,16.2467,2024-03-30T12:32:01.588,,,,,,,,,,,,,,,,
-50.4138,-51.6252,-51.7275,-50.5138,14.961,14.7622,16.0605,16.2296,2024-03-30T12:32:09.588,,,,,,,,,,,,,,,,
-50.8207,-52.0304,-52.1334,-50.9214,14.9352,14.7335,16.0404,16.2119,2024-03-30T12:32:17.588,,,,,,,,,,,,,,,,
-51.2278,-52.4357,-52.5393,-51.3291,14.9091,14.7042,16.02,16.194,2024-03-30T12:32:25.588,,,,,,,,,,,,,,,,
-51.6351,-52.8411,-52.9453,-51.7369,14.8825,14.6745,15.9994,16.1759,2024-03-30T12:32:33.588,,,,,,,,,,,,,,,,
-52.0424,-53.2466,-53.3514,-52.1448,14.8555,14.644,15.9783,16.1576,2024-03-30T12:32:41.588,,,,,,,,,,,,,,,,
-52.4498,-53.6524,-53.7577,-52.5528,14.8278,14.6134,15.9574,16.1388,2024-03-30T12:32:49.588,,,,,,,,,,,,,,,,
-52.8575,-54.058,-54.164,-52.961,14.8,14.5816,15.9354,16.1202,2024-03-30T12:32:57.588,,,,,,,,,,,,,,,,
-53.265,-54.4637,-54.5703,-53.3691,14.7712,14.5493,15.9132,16.1007,2024-03-30T12:33:05.588,,,,,,,,,,,,,,,,
-53.6727,-54.8696,-54.9768,-53.7774,14.7419,14.5163,15.8906,16.081,2024-03-30T12:33:13.588,,,,,,,,,,,,,,,,
-54.0805,-55.2756,-55.3834,-54.1858,14.712,14.483,15.868,16.061,2024-03-30T12:33:21.588,,,,,,,,,,,,,,,,
-54.4885,-55.6816,-55.79,-54.5943,14.6818,14.4487,15.8445,16.041,2024-03-30T12:33:29.588,,,,,,,,,,,,,,,,
-54.8964,-56.0877,-56.1967,-55.0028,14.6507,14.4135,15.8206,16.0202,2024-03-30T12:33:37.588,,,,,,,,,,,,,,,,
-55.3045,-56.4939,-56.6036,-55.4115,14.6188,14.3778,15.7964,15.999,2024-03-30T12:33:45.588,,,,,,,,,,,,,,,,
-55.7127,-56.9002,-57.0105,-55.8203,14.5864,14.3412,15.7716,15.9776,2024-03-30T12:33:53.588,,,,,,,,,,,,,,,,
-56.121,-57.3066,-57.4175,-56.2291,14.5533,14.3036,15.7463,15.9558,2024-03-30T12:34:01.588,,,,,,,,,,,,,,,,
-56.5293,-57.7132,-57.8246,-56.638,14.5193,14.2657,15.7209,15.9334,2024-03-30T12:34:09.588,,,,,,,,,,,,,,,,
-56.9379,-58.1197,-58.2318,-57.0471,14.485,14.2266,15.6946,15.911,2024-03-30T12:34:17.588,,,,,,,,,,,,,,,,
-57.3464,-58.5264,-58.6391,-57.4562,14.4496,14.1867,15.668,15.8878,2024-03-30T12:34:25.588,,,,,,,,,,,,,,,,
-57.7551,-58.9331,-59.0465,-57.8655,14.4135,14.1456,15.6406,15.8643,2024-03-30T12:34:33.588,,,,,,,,,,,,,,,,
-58.1638,-59.34,-59.4539,-58.2748,14.3764,14.1036,15.6126,15.8402,2024-03-30T12:34:41.588,,,,,,,,,,,,,,,,
-58.5727,-59.7469,-59.8615,-58.6842,14.3384,14.0605,15.5839,15.8155,2024-03-30T12:34:49.588,,,,,,,,,,,,,,,,
-58.9816,-60.1539,-60.2691,-59.0937,14.2996,14.0163,15.5546,15.7903,2024-03-30T12:34:57.588,,,,,,,,,,,,,,,,
-59.3906,-60.5611,-60.6769,-59.5033,14.2597,13.9714,15.5251,15.7645,2024-03-30T12:35:05.588,,,,,,,,,,,,,,,,
-59.7998,-60.9683,-61.0847,-59.913,14.2191,13.925,15.4945,15.7385,2024-03-30T12:35:13.588,,,,,,,,,,,,,,,,
-60.209,-61.3756,-61.4926,-60.3228,14.1773,13.8774,15.4631,15.7117,2024-03-30T12:35:21.588,,,,,,,,,,,,,,,,
-60.6183,-61.783,-61.9007,-60.7327,14.1344,13.8286,15.4311,15.6842,2024-03-30T12:35:29.588,,,,,,,,,,,,,,,,
-61.0278,-62.1904,-62.3088,-61.1427,14.0904,13.7783,15.3982,15.6561,2024-03-30T12:35:37.588,,,,,,,,,,,,,,,,
-61.4372,-62.598,-62.717,-61.5528,14.0452,13.7269,15.3646,15.6273,2024-03-30T12:35:45.588,,,,,,,,,,,,,,,,
-61.8469,-63.0056,-63.1253,-61.963,13.9989,13.6738,15.3299,15.5979,2024-03-30T12:35:53.588,,,,,,,,,,,,,,,,
-62.2566,-63.4134,-63.5337,-62.3733,13.9511,13.6194,15.2947,15.5676,2024-03-30T12:36:01.588,,,,,,,,,,,,,,,,
-62.6663,-63.8212,-63.9421,-62.7837,13.9023,13.5633,15.2582,15.5367,2024-03-30T12:36:09.588,,,,,,,,,,,,,,,,
-63.0762,-64.229,-64.3506,-63.1941,13.8518,13.5053,15.2206,15.5049,2024-03-30T12:36:17.588,,,,,,,,,,,,,,,,
-63.4861,-64.6372,-64.7594,-63.6046,13.7998,13.4462,15.1826,15.4721,2024-03-30T12:36:25.588,,,,,,,,,,,,,,,,
-63.8963,-65.0452,-65.1681,-64.0154,13.7467,13.3847,15.1429,15.4389,2024-03-30T12:36:33.588,,,,,,,,,,,,,,,,
-64.3064,-65.4532,-65.5769,-64.4261,13.6917,13.3212,15.1018,15.4044,2024-03-30T12:36:41.588,,,,,,,,,,,,,,,,
-64.7165,-65.8614,-65.9858,-64.8369,13.6348,13.2558,15.0598,15.3687,2024-03-30T12:36:49.588,,,,,,,,,,,,,,,,
-65.1268,-66.2697,-66.3948,-65.2478,13.5762,13.1882,15.0164,15.3321,2024-03-30T12:36:57.588,,,,,,,,,,,,,,,,
-65.5372,-66.6781,-66.8039,-65.6588,13.5159,13.1185,14.9717,15.2945,2024-03-30T12:37:05.588,,,,,,,,,,,,,,,,
-65.9476,-67.0865,-67.2131,-66.07,13.4535,13.0463,14.9256,15.2558,2024-03-30T12:37:13.588,,,,,,,,,,,,,,,,
-66.3581,-67.495,-67.6224,-66.4812,13.3891,12.972,14.8783,15.2158,2024-03-30T12:37:21.588,,,,,,,,,,,,,,,,
-66.7688,-67.9036,-68.0318,-66.8925,13.3229,12.8946,14.8289,15.1749,2024-03-30T12:37:29.588,,,,,,,,,,,,,,,,
-67.1795,-68.3124,-68.4413,-67.3039,13.2539,12.815,14.7785,15.1322,2024-03-30T12:37:37.588,,,,,,,,,,,,,,,,
-67.5904,-68.721,-68.8508,-67.7154,13.183,12.7315,14.7253,15.0887,2024-03-30T12:37:45.588,,,,,,,,,,,,,,,,
-68.0011,-69.1299,-69.2605,-68.127,13.1088,12.6457,14.671,15.0428,2024-03-30T12:37:53.588,,,,,,,,,,,,,,,,
-68.4121,-69.5386,-69.6701,-68.5386,13.0325,12.556,14.6141,14.9961,2024-03-30T12:38:01.588,,,,,,,,,,,,,,,,
-68.823,-69.9476,-70.08,-68.9503,12.9529,12.4639,14.5563,14.9472,2024-03-30T12:38:09.588,,,,,,,,,,,,,,,,
-69.2342,-70.3565,-70.4898,-69.3622,12.8713,12.3668,14.4948,14.8975,2024-03-30T12:38:17.588,,,,,,,,,,,,,,,,
-69.6452,-70.7654,-70.8997,-69.7741,12.7853,12.2658,14.431,14.8448,2024-03-30T12:38:25.588,,,,,,,,,,,,,,,,
-70.0563,-71.1745,-71.3098,-70.186,12.6962,12.1611,14.3652,14.7903,2024-03-30T12:38:33.588,,,,,,,,,,,,,,,,
-70.4676,-71.5832,-71.7196,-70.5982,12.6036,12.0504,14.295,14.734,2024-03-30T12:38:41.588,,,,,,,,,,,,,,,,
-70.8785,-71.9929,-72.1301,-71.0101,12.5061,11.9377,14.225,14.6743,2024-03-30T12:38:49.588,,,,,,,,,,,,,,,,
-71.2903,-72.402,-72.5404,-71.4227,12.4067,11.8186,14.1504,14.6144,2024-03-30T12:38:57.588,,,,,,,,,,,,,,,,
-71.7017,-72.8113,-72.9507,-71.835,12.3021,11.6937,14.0723,14.5511,2024-03-30T12:39:05.588,,,,,,,,,,,,,,,,
-72.1132,-73.2206,-73.3612,-72.2475,12.1924,11.5627,13.9903,14.4847,2024-03-30T12:39:13.588,,,,,,,,,,,,,,,,
-72.5248,-73.6298,-73.7717,-72.66,12.0776,11.4252,13.9043,14.4153,2024-03-30T12:39:21.588,,,,,,,,,,,,,,,,
-72.9363,-74.0391,-74.1823,-73.0726,11.9572,11.2813,13.8145,14.3425,2024-03-30T12:39:29.588,,,,,,,,,,,,,,,,
-73.3479,-74.4483,-74.5928,-73.4853,11.8316,11.1296,13.7199,14.2668,2024-03-30T12:39:37.588,,,,,,,,,,,,,,,,
-73.7594,-74.8577,-75.0036,-73.898,11.6994,10.9702,13.6206,14.1871,2024-03-30T12:39:45.588,,,,,,,,,,,,,,,,
-74.1711,-75.267,-75.4144,-74.3108,11.5606,10.8017,13.5156,14.1037,2024-03-30T12:39:53.588,,,,,,,,,,,,,,,,
-74.5828,-75.6762,-75.8251,-74.7238,11.4143,10.6241,13.4051,14.0157,2024-03-30T12:40:01.588,,,,,,,,,,,,,,,,
-74.9943,-76.0855,-76.236,-75.1366,11.2605,10.4358,13.2879,13.9233,2024-03-30T12:40:09.588,,,,,,,,,,,,,,,,
-75.406,-76.4947,-76.6469,-75.5497,11.0977,10.237,13.1645,13.8255,2024-03-30T12:40:17.588,,,,,,,,,,,,,,,,
-75.8176,-76.9039,-77.0579,-75.9628,10.9263,10.026,13.0336,13.7229,2024-03-30T12:40:25.588,,,,,,,,,,,,,,,,
-76.2293,-77.3129,-77.4688,-76.3759,10.7447,9.8004,12.8931,13.6143,2024-03-30T12:40:33.588,,,,,,,,,,,,,,,,
-76.6408,-77.7219,-77.8798,-76.7891,10.5514,9.5608,12.7443,13.4983,2024-03-30T12:40:41.588,,,,,,,,,,,,,,,,
-77.0524,-78.1307,-78.2909,-77.2023,10.3464,9.3048,12.5852,13.3757,2024-03-30T12:40:49.588,,,,,,,,,,,,,,,,
-77.4638,-78.5393,-78.7018,-77.6156,10.1282,9.03,12.4142,13.245,2024-03-30T12:40:57.588,,,,,,,,,,,,,,,,
-77.8751,-78.9474,-79.1125,-78.0289,9.8947,8.7334,12.2286,13.1051,2024-03-30T12:41:05.588,,,,,,,,,,,,,,,,
-78.2859,-79.3561,-79.5238,-78.4419,9.6436,8.4186,12.0337,12.9539,2024-03-30T12:41:13.588,,,,,,,,,,,,,,,,
-78.6974,-79.7643,-79.9349,-78.8555,9.378,8.0777,11.8219,12.7957,2024-03-30T12:41:21.588,,,,,,,,,,,,,,,,
-79.1085,-80.1722,-80.3459,-79.2689,9.0915,7.7082,11.5917,12.6245,2024-03-30T12:41:29.588,,,,,,,,,,,,,,,,
-79.5194,-80.5797,-80.7569,-79.6824,8.7824,7.3069,11.3415,12.4395,2024-03-30T12:41:37.588,,,,,,,,,,,,,,,,
-79.93,-80.9869,-81.1677,-80.0958,8.4482,6.8691,11.068,12.2394,2024-03-30T12:41:45.588,,,,,,,,,,,,,,,,
-80.3404,-81.3934,-81.5784,-80.5091,8.0855,6.3899,10.7677,12.0218,2024-03-30T12:41:53.588,,,,,,,,,,,,,,,,
-80.7503,-81.7995,-81.9889,-80.9224,7.6906,5.8637,10.4375,11.7845,2024-03-30T12:42:01.588,,,,,,,,,,,,,,,,
-81.16,-82.2049,-82.3992,-81.3356,7.2595,5.2822,10.0712,11.5252,2024-03-30T12:42:09.588,,,,,,,,,,,,,,,,
-81.5691,-82.6094,-82.8092,-81.7487,6.7862,4.6379,9.6641,11.2397,2024-03-30T12:42:17.588,,,,,,,,,,,,,,,,
-81.9776,-83.0141,-83.2198,-82.1616,6.2654,3.9255,9.2161,10.9251,2024-03-30T12:42:25.588,,,,,,,,,,,,,,,,
-82.3866,-83.4165,-83.6291,-82.5751,5.6935,3.1175,8.7005,10.5815,2024-03-30T12:42:33.588,,,,,,,,,,,,,,,,
-82.7936,-83.8176,-84.0379,-82.9875,5.0508,2.2058,8.116,10.1901,2024-03-30T12:42:41.588,,,,,,,,,,,,,,,,
-83.1999,-84.2171,-84.4463,-83.3998,4.3321,1.1688,7.4469,9.7513,2024-03-30T12:42:49.588,,,,,,,,,,,,,,,,
-83.6052,-84.6147,-84.8539,-83.8119,3.5233,-0.0214,6.6723,9.2554,2024-03-30T12:42:57.588,,,,,,,,,,,,,,,,
-84.0092,-85.0097,-85.2606,-84.2235,2.6055,-1.4003,5.7654,8.6894,2024-03-30T12:43:05.588,,,,,,,,,,,,,,,,
-84.4115,-85.4013,-85.6659,-84.6346,1.5555,-3.0145,4.6897,8.0372,2024-03-30T12:43:13.588,,,,,,,,,,,,,,,,
-84.8118,-85.7888,-86.0696,-85.045,0.3436,-4.9278,3.3927,7.2777,2024-03-30T12:43:21.588,,,,,,,,,,,,,,,,
-85.2095,-86.171,-86.4709,-85.4545,-1.0703,-7.2244,1.8024,6.3816,2024-03-30T12:43:29.588,,,,,,,,,,,,,,,,
-85.6039,-86.5455,-86.8689,-85.8628,-2.7382,-10.025,-0.1946,5.31,2024-03-30T12:43:37.588,,,,,,,,,,,,,,,,
-85.994,-86.91,-87.2621,-86.2694,-4.733,-13.4966,-2.7685,4.0043,2024-03-30T12:43:45.588,,,,,,,,,,,,,,,,
