Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Al,Peak_Amplitude@Al,Si,Peak_Amplitude@Si,Fe,Peak_Amplitude@Fe,Ca,Peak_Amplitude@Ca,Ti,Peak_Amplitude@Ti,Cr,Peak_Amplitude@Cr,O,Peak_Amplitude@O
-16.5155,-17.6654,-17.6535,-16.5044,-32.6563,-32.6444,-31.8705,-31.8876,2022-03-13T18:26:37.404,,,,,,,,,,,,,,,,
-16.103,-17.2526,-17.2415,-16.0926,-32.6575,-32.6463,-31.8745,-31.8907,2022-03-13T18:26:45.404,,,,,,,,,,,,,,,,
-15.6905,-16.8397,-16.8293,-15.6809,-32.6585,-32.6481,-31.8784,-31.8936,2022-03-13T18:26:53.404,,,,,,,,,,,,,,,,
-15.278,-16.4269,-16.4173,-15.2691,-32.6596,-32.6499,-31.8822,-31.8966,2022-03-13T18:27:01.404,,,,,,,,,,,,,,,,
-14.8655,-16.0141,-16.0052,-14.8574,-32.6608,-32.6518,-31.8859,-31.8996,2022-03-13T18:27:09.404,,,,,,,,,,,,,,,,
-14.4529,-15.6013,-15.5931,-14.4455,-32.662,-32.6537,-31.8897,-31.9025,2022-03-13T18:27:17.404,,,,,,,,,,,,,,,,
-14.0403,-15.1884,-15.1809,-14.0336,-32.6632,-32.6556,-31.8935,-31.9054,2022-03-13T18:27:25.404,,,,,,,,,,,,,,,,
-13.6277,-14.7755,-14.7688,-13.6217,-32.6645,-32.6575,-31.8972,-31.9084,2022-03-13T18:27:33.404,,,,,,,,,,,,,,,,
-13.2151,-14.3626,-14.3565,-13.2098,-32.6657,-32.6596,-31.901,-31.9112,2022-03-13T18:27:41.404,,,,,,,,,,,,,,,,
-12.8025,-13.9497,-13.9444,-12.798,-32.6669,-32.6615,-31.9046,-31.9139,2022-03-13T18:27:49.404,,,,,,,,,,,,,,,,
-12.3899,-13.5368,-13.5323,-12.3861,-32.6681,-32.6634,-31.9082,-31.9167,2022-03-13T18:27:57.404,,,,,,,,,,,,,,,,
-11.9772,-13.1238,-13.12,-11.9741,-32.6696,-32.6653,-31.9117,-31.9196,2022-03-13T18:28:05.404,,,,,,,,,,,,,,,,
-11.5645,-12.7108,-12.7077,-11.5621,-32.6709,-32.6675,-31.9153,-31.9224,2022-03-13T18:28:13.404,,,,,,,,,,,,,,,,
-11.1518,-12.2979,-12.2955,-11.1501,-32.6724,-32.6695,-31.9189,-31.9252,2022-03-13T18:28:21.404,,,,,,,,,,,,,,,,
-10.739,-11.8849,-11.8832,-10.738,-32.6738,-32.6717,-31.9225,-31.9279,2022-03-13T18:28:29.404,,,,,,,,,,,,,,,,
-10.3263,-11.4718,-11.4709,-10.3261,-32.6751,-32.6738,-31.926,-31.9305,2022-03-13T18:28:37.404,,,,,,,,,,,,,,,,
-9.9136,-11.0588,-11.0586,-9.9142,-32.6766,-32.6758,-31.9293,-31.9333,2022-03-13T18:28:45.404,,,,,,,,,,,,,,,,
-9.5008,-10.6459,-10.6465,-9.5021,-32.6779,-32.678,-31.9329,-31.9357,2022-03-13T18:28:53.404,,,,,,,,,,,,,,,,
-9.088,-10.2328,-10.2341,-9.09,-32.6793,-32.68,-31.9361,-31.9383,2022-03-13T18:29:01.404,,,,,,,,,,,,,,,,
-8.6753,-9.8198,-9.8218,-8.6779,-32.681,-32.6821,-31.9395,-31.941,2022-03-13T18:29:09.404,,,,,,,,,,,,,,,,
-8.2624,-9.4068,-9.4094,-8.2657,-32.6826,-32.6844,-31.9429,-31.9437,2022-03-13T18:29:17.404,,,,,,,,,,,,,,,,
-7.8495,-8.9937,-8.997,-7.8536,-32.6841,-32.6867,-31.9464,-31.9461,2022-03-13T18:29:25.404,,,,,,,,,,,,,,,,
-7.4367,-8.5805,-8.5846,-7.4415,-32.6855,-32.6889,-31.9496,-31.9486,2022-03-13T18:29:33.404,,,,,,,,,,,,,,,,
-7.0238,-8.1675,-8.1723,-7.0293,-32.6871,-32.6911,-31.9528,-31.9511,2022-03-13T18:29:41.404,,,,,,,,,,,,,,,,
-6.6109,-7.7543,-7.7598,-6.6171,-32.6887,-32.6933,-31.956,-31.9535,2022-03-13T18:29:49.404,,,,,,,,,,,,,,,,
-6.198,-7.3412,-7.3474,-6.2049,-32.6903,-32.6956,-31.9592,-31.9559,2022-03-13T18:29:57.404,,,,,,,,,,,,,,,,
-5.7851,-6.928,-6.935,-5.7927,-32.692,-32.6979,-31.9624,-31.9585,2022-03-13T18:30:05.404,,,,,,,,,,,,,,,,
-5.3721,-6.515,-6.5226,-5.3805,-32.6938,-32.7002,-31.9656,-31.9609,2022-03-13T18:30:13.404,,,,,,,,,,,,,,,,
-4.9592,-6.1017,-6.1101,-4.9682,-32.6955,-32.7027,-31.9688,-31.9633,2022-03-13T18:30:21.404,,,,,,,,,,,,,,,,
-4.5463,-5.6886,-5.6976,-4.556,-32.697,-32.705,-31.972,-31.9655,2022-03-13T18:30:29.404,,,,,,,,,,,,,,,,
-4.1333,-5.2754,-5.2852,-4.1438,-32.6987,-32.7073,-31.9749,-31.9679,2022-03-13T18:30:37.404,,,,,,,,,,,,,,,,
-3.7203,-4.8623,-4.8728,-3.7315,-32.7006,-32.7096,-31.978,-31.9702,2022-03-13T18:30:45.404,,,,,,,,,,,,,,,,
-3.3074,-4.4491,-4.4603,-3.3193,-32.7021,-32.7121,-31.9811,-31.9723,2022-03-13T18:30:53.404,,,,,,,,,,,,,,,,
-2.8944,-4.0359,-4.0479,-2.907,-32.704,-32.7144,-31.984,-31.9747,2022-03-13T18:31:01.404,,,,,,,,,,,,,,,,
-2.4813,-3.6228,-3.6354,-2.4946,-32.7059,-32.7169,-31.9871,-31.977,2022-03-13T18:31:09.404,,,,,,,,,,,,,,,,
-2.0683,-3.2095,-3.2228,-2.0823,-32.7078,-32.7195,-31.9901,-31.9793,2022-03-13T18:31:17.404,,,,,,,,,,,,,,,,
-1.6552,-2.7963,-2.8103,-1.6699,-32.7096,-32.722,-31.9931,-31.9815,2022-03-13T18:31:25.404,,,,,,,,,,,,,,,,
-1.2421,-2.3831,-2.3977,-1.2575,-32.7115,-32.7245,-31.996,-31.9837,2022-03-13T18:31:33.404,,,,,,,,,,,,,,,,
-0.8291,-1.9698,-1.9852,-0.8452,-32.7134,-32.727,-31.9989,-31.9858,2022-03-13T18:31:41.404,,,,,,,,,,,,,,,,
-0.416,-1.5566,-1.5727,-0.4328,-32.7153,-32.7295,-32.0018,-31.988,2022-03-13T18:31:49.404,,,,,,,,,,,,,,,,
-0.003,-1.1434,-1.1601,-0.0205,-32.7172,-32.7322,-32.0047,-31.9901,2022-03-13T18:31:57.404,,,,,,,,,,,,,,,,
0.4101,-0.7302,-0.7476,0.3919,-32.719,-32.7348,-32.0075,-31.992,2022-03-13T18:32:05.404,,,,,,,,,,,,,,,,
0.8232,-0.3169,-0.3351,0.8043,-32.721,-32.7372,-32.0102,-31.9941,2022-03-13T18:32:13.404,,,,,,,,,,,,,,,,
1.2363,0.0964,0.0775,1.2168,-32.723,-32.7399,-32.013,-31.9962,2022-03-13T18:32:21.404,,,,,,,,,,,,,,,,
1.6495,0.5096,0.4901,1.6292,-32.7252,-32.7426,-32.0158,-31.9984,2022-03-13T18:32:29.404,,,,,,,,,,,,,,,,
2.0626,0.9229,0.9027,2.0417,-32.7271,-32.7454,-32.0187,-32.0002,2022-03-13T18:32:37.404,,,,,,,,,,,,,,,,
2.4758,1.3362,1.3152,2.4541,-32.7292,-32.7479,-32.0213,-32.0022,2022-03-13T18:32:45.404,,,,,,,,,,,,,,,,
2.8889,1.7495,1.7279,2.8665,-32.7312,-32.7507,-32.024,-32.0042,2022-03-13T18:32:53.404,,,,,,,,,,,,,,,,
3.302,2.1627,2.1404,3.279,-32.7334,-32.7534,-32.0267,-32.0062,2022-03-13T18:33:01.404,,,,,,,,,,,,,,,,
3.7152,2.576,2.553,3.6915,-32.7355,-32.7562,-32.0294,-32.0081,2022-03-13T18:33:09.404,,,,,,,,,,,,,,,,
4.1283,2.9893,2.9656,4.104,-32.7377,-32.759,-32.0321,-32.0101,2022-03-13T18:33:17.404,,,,,,,,,,,,,,,,
4.5414,3.4025,3.3782,4.5164,-32.7397,-32.7618,-32.0347,-32.0118,2022-03-13T18:33:25.404,,,,,,,,,,,,,,,,
4.9546,3.8158,3.7907,4.9289,-32.7419,-32.7645,-32.0372,-32.0137,2022-03-13T18:33:33.404,,,,,,,,,,,,,,,,
5.3678,4.2291,4.2034,5.3414,-32.7442,-32.7674,-32.0398,-32.0155,2022-03-13T18:33:41.404,,,,,,,,,,,,,,,,
5.781,4.6423,4.616,5.7539,-32.7465,-32.7703,-32.0424,-32.0175,2022-03-13T18:33:49.404,,,,,,,,,,,,,,,,
6.1942,5.0556,5.0286,6.1664,-32.7487,-32.7733,-32.0451,-32.0192,2022-03-13T18:33:57.404,,,,,,,,,,,,,,,,
6.6074,5.4689,5.4412,6.579,-32.751,-32.7761,-32.0475,-32.021,2022-03-13T18:34:05.404,,,,,,,,,,,,,,,,
7.0206,5.8822,5.8538,6.9915,-32.7533,-32.7791,-32.0501,-32.0227,2022-03-13T18:34:13.404,,,,,,,,,,,,,,,,
7.4339,6.2955,6.2664,7.4041,-32.7558,-32.782,-32.0525,-32.0246,2022-03-13T18:34:21.404,,,,,,,,,,,,,,,,
7.847,6.7088,6.6791,7.8166,-32.7582,-32.7851,-32.0551,-32.0264,2022-03-13T18:34:29.404,,,,,,,,,,,,,,,,
8.2603,7.122,7.0917,8.2292,-32.7605,-32.7882,-32.0576,-32.028,2022-03-13T18:34:37.404,,,,,,,,,,,,,,,,
8.6735,7.5353,7.5043,8.6417,-32.7629,-32.7912,-32.06,-32.0297,2022-03-13T18:34:45.404,,,,,,,,,,,,,,,,
9.0866,7.9486,7.9169,9.0542,-32.7652,-32.7942,-32.0624,-32.0313,2022-03-13T18:34:53.404,,,,,,,,,,,,,,,,
9.4999,8.3618,8.3295,9.4668,-32.7675,-32.7973,-32.0647,-32.0328,2022-03-13T18:35:01.404,,,,,,,,,,,,,,,,
9.9131,8.7751,8.7421,9.8794,-32.7701,-32.8003,-32.067,-32.0346,2022-03-13T18:35:09.404,,,,,,,,,,,,,,,,
10.3263,9.1884,9.1547,10.2919,-32.7726,-32.8036,-32.0695,-32.0361,2022-03-13T18:35:17.404,,,,,,,,,,,,,,,,
10.7396,9.6017,9.5674,10.7045,-32.7751,-32.8066,-32.0717,-32.0377,2022-03-13T18:35:25.404,,,,,,,,,,,,,,,,
11.1528,10.015,9.98,11.1171,-32.7777,-32.8099,-32.0741,-32.0393,2022-03-13T18:35:33.404,,,,,,,,,,,,,,,,
11.5661,10.4283,10.3926,11.5297,-32.7802,-32.8131,-32.0764,-32.0408,2022-03-13T18:35:41.404,,,,,,,,,,,,,,,,
11.9793,10.8415,10.8053,11.9423,-32.7828,-32.8163,-32.0787,-32.0422,2022-03-13T18:35:49.404,,,,,,,,,,,,,,,,
12.3925,11.2548,11.2179,12.3549,-32.7853,-32.8196,-32.0809,-32.0437,2022-03-13T18:35:57.404,,,,,,,,,,,,,,,,
12.8058,11.668,11.6305,12.7675,-32.7881,-32.8228,-32.0831,-32.0453,2022-03-13T18:36:05.404,,,,,,,,,,,,,,,,
13.219,12.0813,12.0431,13.1801,-32.7907,-32.8262,-32.0854,-32.0467,2022-03-13T18:36:13.404,,,,,,,,,,,,,,,,
13.6323,12.4945,12.4557,13.5927,-32.7934,-32.8296,-32.0876,-32.0481,2022-03-13T18:36:21.404,,,,,,,,,,,,,,,,
14.0455,12.9078,12.8683,14.0053,-32.7962,-32.8329,-32.0897,-32.0496,2022-03-13T18:36:29.404,,,,,,,,,,,,,,,,
14.4587,13.321,13.2809,14.4178,-32.7988,-32.8364,-32.092,-32.0508,2022-03-13T18:36:37.404,,,,,,,,,,,,,,,,
14.872,13.7342,13.6935,14.8305,-32.8016,-32.8398,-32.094,-32.0521,2022-03-13T18:36:45.404,,,,,,,,,,,,,,,,
15.2852,14.1475,14.1061,15.2431,-32.8045,-32.8432,-32.0961,-32.0535,2022-03-13T18:36:53.404,,,,,,,,,,,,,,,,
15.6985,14.5607,14.5187,15.6557,-32.8072,-32.8467,-32.0983,-32.0548,2022-03-13T18:37:01.404,,,,,,,,,,,,,,,,
16.1117,14.9739,14.9313,16.0683,-32.8101,-32.8502,-32.1003,-32.0561,2022-03-13T18:37:09.404,,,,,,,,,,,,,,,,
16.5249,15.3871,15.3439,16.4809,-32.8129,-32.8538,-32.1024,-32.0573,2022-03-13T18:37:17.404,,,,,,,,,,,,,,,,
16.9381,15.8003,15.7564,16.8935,-32.8159,-32.8573,-32.1044,-32.0585,2022-03-13T18:37:25.404,,,,,,,,,,,,,,,,
17.3503,16.2135,16.169,17.3072,-32.82,-32.861,-32.1064,-32.0608,2022-03-13T18:37:33.404,,,,,,,,,,,,,,,,
17.7632,16.6254,16.5825,17.7203,-32.8237,-32.8635,-32.1072,-32.0627,2022-03-13T18:37:41.404,,,,,,,,,,,,,,,,
18.177,17.0382,16.9955,18.1324,-32.8261,-32.867,-32.109,-32.0633,2022-03-13T18:37:49.404,,,,,,,,,,,,,,,,
18.5907,17.4521,17.4076,18.5444,-32.8284,-32.8713,-32.1116,-32.0638,2022-03-13T18:37:57.404,,,,,,,,,,,,,,,,
19.0041,17.8657,17.8197,18.9567,-32.831,-32.8754,-32.1139,-32.0646,2022-03-13T18:38:05.404,,,,,,,,,,,,,,,,
19.4174,18.2792,18.2319,19.3691,-32.834,-32.8794,-32.1161,-32.0655,2022-03-13T18:38:13.404,,,,,,,,,,,,,,,,
19.8306,18.6924,18.6443,19.7817,-32.8371,-32.8833,-32.1181,-32.0666,2022-03-13T18:38:21.404,,,,,,,,,,,,,,,,
20.2438,19.1056,19.0568,20.1943,-32.8402,-32.8872,-32.1201,-32.0676,2022-03-13T18:38:29.404,,,,,,,,,,,,,,,,
20.657,19.5187,19.4694,20.6068,-32.8434,-32.8911,-32.1219,-32.0686,2022-03-13T18:38:37.404,,,,,,,,,,,,,,,,
21.0702,19.9318,19.8819,21.0194,-32.8466,-32.895,-32.1238,-32.0697,2022-03-13T18:38:45.404,,,,,,,,,,,,,,,,
21.4834,20.3449,20.2944,21.432,-32.8499,-32.899,-32.1256,-32.0706,2022-03-13T18:38:53.404,,,,,,,,,,,,,,,,
21.8966,20.758,20.7069,21.8446,-32.8532,-32.903,-32.1274,-32.0716,2022-03-13T18:39:01.404,,,,,,,,,,,,,,,,
22.3097,21.1711,21.1194,22.2572,-32.8565,-32.907,-32.1292,-32.0725,2022-03-13T18:39:09.404,,,,,,,,,,,,,,,,
22.7229,21.5841,21.5319,22.6697,-32.8598,-32.9111,-32.131,-32.0734,2022-03-13T18:39:17.404,,,,,,,,,,,,,,,,
23.1361,21.9972,21.9443,23.0823,-32.8633,-32.9152,-32.1327,-32.0743,2022-03-13T18:39:25.404,,,,,,,,,,,,,,,,
23.5492,22.4102,22.3568,23.4949,-32.8666,-32.9193,-32.1345,-32.0751,2022-03-13T18:39:33.404,,,,,,,,,,,,,,,,
23.9623,22.8233,22.7692,23.9074,-32.8701,-32.9235,-32.1362,-32.0759,2022-03-13T18:39:41.404,,,,,,,,,,,,,,,,
24.3755,23.2363,23.1817,24.32,-32.8736,-32.9277,-32.1378,-32.0767,2022-03-13T18:39:49.404,,,,,,,,,,,,,,,,
24.7886,23.6493,23.5941,24.7325,-32.8771,-32.932,-32.1395,-32.0775,2022-03-13T18:39:57.404,,,,,,,,,,,,,,,,
25.2017,24.0623,24.0065,25.145,-32.8807,-32.9363,-32.1411,-32.0782,2022-03-13T18:40:05.404,,,,,,,,,,,,,,,,
25.6148,24.4753,24.4189,25.5576,-32.8843,-32.9406,-32.1427,-32.0789,2022-03-13T18:40:13.404,,,,,,,,,,,,,,,,
26.0279,24.8882,24.8313,25.9701,-32.8879,-32.945,-32.1444,-32.0796,2022-03-13T18:40:21.404,,,,,,,,,,,,,,,,
26.441,25.3011,25.2437,26.3826,-32.8916,-32.9494,-32.1459,-32.0802,2022-03-13T18:40:29.404,,,,,,,,,,,,,,,,
26.8545,25.7141,25.6561,26.7953,-32.8951,-32.9539,-32.1475,-32.0806,2022-03-13T18:40:37.404,,,,,,,,,,,,,,,,
27.2673,26.1274,26.0687,27.2077,-32.8989,-32.9584,-32.149,-32.0813,2022-03-13T18:40:45.404,,,,,,,,,,,,,,,,
27.6803,26.5401,26.4809,27.6201,-32.9027,-32.963,-32.1505,-32.0818,2022-03-13T18:40:53.404,,,,,,,,,,,,,,,,
28.0933,26.9529,26.8932,28.0326,-32.9067,-32.9675,-32.1519,-32.0825,2022-03-13T18:41:01.404,,,,,,,,,,,,,,,,
28.5063,27.3657,27.3055,28.4451,-32.9106,-32.9723,-32.1534,-32.083,2022-03-13T18:41:09.404,,,,,,,,,,,,,,,,
28.9193,27.7785,27.7177,28.8575,-32.9144,-32.977,-32.1549,-32.0833,2022-03-13T18:41:17.404,,,,,,,,,,,,,,,,
29.3323,28.1914,28.13,29.27,-32.9185,-32.9817,-32.1562,-32.0838,2022-03-13T18:41:25.404,,,,,,,,,,,,,,,,
29.7453,28.6042,28.5424,29.6825,-32.9225,-32.9865,-32.1577,-32.0842,2022-03-13T18:41:33.404,,,,,,,,,,,,,,,,
30.1583,29.017,28.9546,30.0949,-32.9264,-32.9914,-32.159,-32.0844,2022-03-13T18:41:41.404,,,,,,,,,,,,,,,,
30.5713,29.4298,29.3668,30.5073,-32.9305,-32.9962,-32.1603,-32.0848,2022-03-13T18:41:49.404,,,,,,,,,,,,,,,,
30.9842,29.8426,29.7791,30.9197,-32.9347,-33.0012,-32.1616,-32.0851,2022-03-13T18:41:57.404,,,,,,,,,,,,,,,,
31.3972,30.2553,30.1913,31.3321,-32.9389,-33.0062,-32.1629,-32.0854,2022-03-13T18:42:05.404,,,,,,,,,,,,,,,,
31.8101,30.6681,30.6035,31.7444,-32.943,-33.0114,-32.1642,-32.0854,2022-03-13T18:42:13.404,,,,,,,,,,,,,,,,
32.2231,31.0807,31.0156,32.157,-32.9478,-33.0163,-32.1653,-32.0861,2022-03-13T18:42:21.404,,,,,,,,,,,,,,,,
32.6359,31.4935,31.4279,32.5693,-32.952,-33.0219,-32.1669,-32.0861,2022-03-13T18:42:29.404,,,,,,,,,,,,,,,,
33.0488,31.9061,31.84,32.9817,-32.9564,-33.027,-32.1679,-32.0862,2022-03-13T18:42:37.404,,,,,,,,,,,,,,,,
33.4617,32.3188,32.2522,33.394,-32.9609,-33.0324,-32.1691,-32.0863,2022-03-13T18:42:45.404,,,,,,,,,,,,,,,,
33.8746,32.7314,32.6643,33.8064,-32.9653,-33.0378,-32.1703,-32.0862,2022-03-13T18:42:53.404,,,,,,,,,,,,,,,,
34.2874,33.1441,33.0764,34.2186,-32.9698,-33.0431,-32.1713,-32.0861,2022-03-13T18:43:01.404,,,,,,,,,,,,,,,,
34.7002,33.5566,33.4885,34.631,-32.9746,-33.0485,-32.1723,-32.0862,2022-03-13T18:43:09.404,,,,,,,,,,,,,,,,
35.1131,33.9692,33.9006,35.0433,-32.979,-33.0542,-32.1734,-32.0859,2022-03-13T18:43:17.404,,,,,,,,,,,,,,,,
35.5258,34.3818,34.3126,35.4555,-32.9838,-33.0597,-32.1743,-32.0858,2022-03-13T18:43:25.404,,,,,,,,,,,,,,,,
35.9387,34.7943,34.7247,35.8679,-32.9887,-33.0654,-32.1753,-32.0857,2022-03-13T18:43:33.404,,,,,,,,,,,,,,,,
36.3514,35.2069,35.1367,36.2801,-32.9934,-33.0712,-32.1763,-32.0854,2022-03-13T18:43:41.404,,,,,,,,,,,,,,,,
36.7641,35.6193,35.5487,36.6923,-32.9983,-33.077,-32.1772,-32.085,2022-03-13T18:43:49.404,,,,,,,,,,,,,,,,
37.1769,36.0318,35.9607,37.1046,-33.0033,-33.0828,-32.178,-32.0848,2022-03-13T18:43:57.404,,,,,,,,,,,,,,,,
37.5896,36.4443,36.3726,37.5169,-33.0086,-33.0888,-32.1789,-32.0846,2022-03-13T18:44:05.404,,,,,,,,,,,,,,,,
38.0023,36.8567,36.7847,37.929,-33.0137,-33.095,-32.1799,-32.0842,2022-03-13T18:44:13.404,,,,,,,,,,,,,,,,
38.4149,37.2691,37.1966,38.3412,-33.0187,-33.1012,-32.1807,-32.0836,2022-03-13T18:44:21.404,,,,,,,,,,,,,,,,
38.8276,37.6814,37.6084,38.7534,-33.0239,-33.1073,-32.1813,-32.083,2022-03-13T18:44:29.404,,,,,,,,,,,,,,,,
39.2402,38.0938,38.0203,39.1655,-33.0292,-33.1135,-32.182,-32.0824,2022-03-13T18:44:37.404,,,,,,,,,,,,,,,,
39.6528,38.5061,38.4321,39.5776,-33.0347,-33.1199,-32.1826,-32.082,2022-03-13T18:44:45.404,,,,,,,,,,,,,,,,
40.0654,38.9184,38.844,39.9898,-33.0403,-33.1265,-32.1834,-32.0814,2022-03-13T18:44:53.404,,,,,,,,,,,,,,,,
40.4779,39.3307,39.2559,40.4018,-33.0455,-33.133,-32.1841,-32.0803,2022-03-13T18:45:01.404,,,,,,,,,,,,,,,,
40.8905,39.7429,39.6675,40.8139,-33.0514,-33.1394,-32.1844,-32.0798,2022-03-13T18:45:09.404,,,,,,,,,,,,,,,,
41.3031,40.1552,40.0794,41.226,-33.0569,-33.1463,-32.1851,-32.0788,2022-03-13T18:45:17.404,,,,,,,,,,,,,,,,
41.7156,40.5674,40.4911,41.638,-33.0627,-33.153,-32.1855,-32.0779,2022-03-13T18:45:25.404,,,,,,,,,,,,,,,,
42.1281,40.9795,40.9029,42.0501,-33.0686,-33.1599,-32.1859,-32.0769,2022-03-13T18:45:33.404,,,,,,,,,,,,,,,,
42.5406,41.3917,41.3146,42.4621,-33.0745,-33.1669,-32.1864,-32.0759,2022-03-13T18:45:41.404,,,,,,,,,,,,,,,,
42.953,41.8038,41.7263,42.8741,-33.0805,-33.174,-32.1867,-32.0748,2022-03-13T18:45:49.404,,,,,,,,,,,,,,,,
43.3655,42.2159,42.138,43.2861,-33.0866,-33.1812,-32.1871,-32.0736,2022-03-13T18:45:57.404,,,,,,,,,,,,,,,,
43.7778,42.628,42.5496,43.698,-33.0927,-33.1885,-32.1873,-32.0722,2022-03-13T18:46:05.404,,,,,,,,,,,,,,,,
44.1902,43.04,42.9611,44.11,-33.0992,-33.1957,-32.1874,-32.0711,2022-03-13T18:46:13.404,,,,,,,,,,,,,,,,
44.6025,43.4521,43.3728,44.5218,-33.1054,-33.2034,-32.1877,-32.0696,2022-03-13T18:46:21.404,,,,,,,,,,,,,,,,
45.0148,43.864,43.7843,44.9338,-33.1122,-33.2109,-32.1877,-32.0685,2022-03-13T18:46:29.404,,,,,,,,,,,,,,,,
45.4271,44.2759,44.1959,45.3456,-33.1188,-33.2189,-32.1881,-32.067,2022-03-13T18:46:37.404,,,,,,,,,,,,,,,,
45.8394,44.6878,44.6074,45.7575,-33.1255,-33.2267,-32.1882,-32.0654,2022-03-13T18:46:45.404,,,,,,,,,,,,,,,,
46.2517,45.0997,45.0189,46.1693,-33.1325,-33.2347,-32.1882,-32.0639,2022-03-13T18:46:53.404,,,,,,,,,,,,,,,,
46.6639,45.5116,45.4303,46.5812,-33.1394,-33.2429,-32.1882,-32.0621,2022-03-13T18:47:01.404,,,,,,,,,,,,,,,,
47.0761,45.9234,45.8418,46.9929,-33.1462,-33.2511,-32.1881,-32.06,2022-03-13T18:47:09.404,,,,,,,,,,,,,,,,
47.4883,46.3352,46.2531,47.4047,-33.1534,-33.2593,-32.1877,-32.0582,2022-03-13T18:47:17.404,,,,,,,,,,,,,,,,
47.9004,46.747,46.6645,47.8164,-33.1607,-33.2679,-32.1875,-32.0562,2022-03-13T18:47:25.404,,,,,,,,,,,,,,,,
48.3125,47.1587,47.0759,48.2281,-33.168,-33.2765,-32.1873,-32.0541,2022-03-13T18:47:33.404,,,,,,,,,,,,,,,,
48.7247,47.5704,47.4872,48.6399,-33.176,-33.2852,-32.1869,-32.0523,2022-03-13T18:47:41.404,,,,,,,,,,,,,,,,
49.1367,47.9821,47.8986,49.0515,-33.1836,-33.2945,-32.1868,-32.05,2022-03-13T18:47:49.404,,,,,,,,,,,,,,,,
49.5488,48.3937,48.3098,49.4632,-33.1916,-33.3036,-32.1864,-32.0478,2022-03-13T18:47:57.404,,,,,,,,,,,,,,,,
49.9608,48.8054,48.7211,49.8749,-33.1997,-33.313,-32.1859,-32.0456,2022-03-13T18:48:05.404,,,,,,,,,,,,,,,,
50.3727,49.2169,49.1323,50.2864,-33.2074,-33.3225,-32.1855,-32.0427,2022-03-13T18:48:13.404,,,,,,,,,,,,,,,,
50.7847,49.6284,49.5434,50.698,-33.2156,-33.3318,-32.1846,-32.04,2022-03-13T18:48:21.404,,,,,,,,,,,,,,,,
51.1968,50.04,49.9546,51.1097,-33.2244,-33.3416,-32.1839,-32.0376,2022-03-13T18:48:29.404,,,,,,,,,,,,,,,,
51.6086,50.4516,50.3659,51.5211,-33.2327,-33.3518,-32.1834,-32.0344,2022-03-13T18:48:37.404,,,,,,,,,,,,,,,,
52.0205,50.863,50.7769,51.9326,-33.2414,-33.3617,-32.1823,-32.0315,2022-03-13T18:48:45.404,,,,,,,,,,,,,,,,
52.4323,51.2743,51.1879,52.3441,-33.2504,-33.372,-32.1814,-32.0285,2022-03-13T18:48:53.404,,,,,,,,,,,,,,,,
52.8442,51.6857,51.599,52.7556,-33.2596,-33.3826,-32.1805,-32.0254,2022-03-13T18:49:01.404,,,,,,,,,,,,,,,,
53.256,52.0971,52.01,53.167,-33.2689,-33.3934,-32.1795,-32.022,2022-03-13T18:49:09.404,,,,,,,,,,,,,,,,
53.6677,52.5084,52.421,53.5784,-33.2783,-33.4043,-32.1784,-32.0185,2022-03-13T18:49:17.404,,,,,,,,,,,,,,,,
54.0795,52.9197,52.8319,53.9898,-33.2881,-33.4155,-32.1772,-32.0151,2022-03-13T18:49:25.404,,,,,,,,,,,,,,,,
54.4912,53.331,53.2429,54.4012,-33.298,-33.427,-32.176,-32.0114,2022-03-13T18:49:33.404,,,,,,,,,,,,,,,,
54.9029,53.7422,53.6538,54.8126,-33.3084,-33.4387,-32.1747,-32.0079,2022-03-13T18:49:41.404,,,,,,,,,,,,,,,,
55.3145,54.1534,54.0647,55.2239,-33.3183,-33.4508,-32.1734,-32.0035,2022-03-13T18:49:49.404,,,,,,,,,,,,,,,,
55.7261,54.5645,54.4755,55.6351,-33.329,-33.4625,-32.1715,-31.9995,2022-03-13T18:49:57.404,,,,,,,,,,,,,,,,
56.1377,54.9756,54.8863,56.0464,-33.3399,-33.475,-32.17,-31.9953,2022-03-13T18:50:05.404,,,,,,,,,,,,,,,,
56.5493,55.3867,55.2972,56.4577,-33.3509,-33.4878,-32.1684,-31.9909,2022-03-13T18:50:13.404,,,,,,,,,,,,,,,,
56.9608,55.7977,55.7079,56.8689,-33.3625,-33.5007,-32.1665,-31.9866,2022-03-13T18:50:21.404,,,,,,,,,,,,,,,,
57.3723,56.2087,56.1187,57.2801,-33.3738,-33.5142,-32.1649,-31.9816,2022-03-13T18:50:29.404,,,,,,,,,,,,,,,,
57.7838,56.6197,56.5293,57.6912,-33.3856,-33.5275,-32.1626,-31.9766,2022-03-13T18:50:37.404,,,,,,,,,,,,,,,,
58.1952,57.0306,56.94,58.1024,-33.3977,-33.5413,-32.1604,-31.9715,2022-03-13T18:50:45.404,,,,,,,,,,,,,,,,
58.6066,57.4415,57.3506,58.5135,-33.4103,-33.5555,-32.1582,-31.9664,2022-03-13T18:50:53.404,,,,,,,,,,,,,,,,
