Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Al,Peak_Amplitude@Al,Si,Peak_Amplitude@Si,Fe,Peak_Amplitude@Fe,Ca,Peak_Amplitude@Ca,Ti,Peak_Amplitude@Ti,Cr,Peak_Amplitude@Cr,O,Peak_Amplitude@O
-82.8337,-83.9824,-84.0212,-82.8663,-34.0587,-35.1204,-28.0032,-28.1005,2022-06-17T01:48:42.304,,,,,,,,,,,,,,,,
-83.2437,-84.3915,-84.4332,-83.2782,-34.3923,-35.6005,-27.9647,-28.0743,2022-06-17T01:48:50.304,,,,,,,,,,,,,,,,
-83.6535,-84.8,-84.845,-83.6903,-34.7699,-36.1552,-27.919,-28.0453,2022-06-17T01:48:58.304,,,,,,,,,,,,,,,,
-84.063,-85.2081,-85.2569,-84.1023,-35.1988,-36.8042,-27.8649,-28.0115,2022-06-17T01:49:06.304,,,,,,,,,,,,,,,,
-84.4721,-85.6154,-85.6689,-84.5143,-35.6912,-37.5742,-27.8004,-27.9722,2022-06-17T01:49:14.304,,,,,,,,,,,,,,,,
-84.8808,-86.0217,-86.0806,-84.9264,-36.262,-38.501,-27.7219,-27.926,2022-06-17T01:49:22.304,,,,,,,,,,,,,,,,
-85.2888,-86.4269,-86.4926,-85.3383,-36.9317,-39.6385,-27.6242,-27.8717,2022-06-17T01:49:30.304,,,,,,,,,,,,,,,,
-85.6962,-86.8302,-86.9044,-85.7505,-37.7282,-41.0645,-27.4989,-27.8061,2022-06-17T01:49:38.304,,,,,,,,,,,,,,,,
-86.1024,-87.231,-87.3163,-86.1624,-38.6899,-42.9053,-27.335,-27.7253,2022-06-17T01:49:46.304,,,,,,,,,,,,,,,,
-86.5074,-87.628,-87.7281,-86.5744,-39.8753,-45.365,-27.1106,-27.6251,2022-06-17T01:49:54.304,,,,,,,,,,,,,,,,
-86.9105,-88.0189,-88.1399,-86.9864,-41.3703,-48.8025,-26.7847,-27.4965,2022-06-17T01:50:02.304,,,,,,,,,,,,,,,,
-87.3108,-88.3992,-88.5516,-87.3984,-43.3113,-53.9047,-26.2787,-27.3259,2022-06-17T01:50:10.304,,,,,,,,,,,,,,,,
-87.707,-88.7592,-88.9632,-87.8104,-45.929,-62.0626,-25.3609,-27.093,2022-06-17T01:50:18.304,,,,,,,,,,,,,,,,
-88.0965,-89.0747,-89.3741,-88.2223,-49.6254,-76.2737,-23.2337,-26.7474,2022-06-17T01:50:26.304,,,,,,,,,,,,,,,,
89.825,88.3685,88.5631,88.9618,-151.245,122.035,156.717,158.98,2022-06-17T02:49:30.304,,,,,,,,,,,,,,,,
89.825,89.1536,88.9946,88.9618,-151.245,39.4566,99.3755,158.98,2022-06-17T02:49:38.304,,,,,,,,,,,,,,,,
89.7317,89.1536,88.9946,89.1819,-175.987,39.4566,99.3755,76.7854,2022-06-17T02:49:46.304,,,,,,,,,,,,,,,,
89.7701,89.2743,88.9389,89.1937,-68.8576,-40.9472,18.8158,48.1758,2022-06-17T02:49:54.304,,,,,,,,,,,,,,,,
89.7701,88.4791,88.2934,89.1937,-68.8576,-34.7588,-1.6471,48.1758,2022-06-17T02:50:02.304,,,,,,,,,,,,,,,,
89.4032,88.0789,87.9287,89.0236,-43.4062,-33.5928,-6.787,24.5196,2022-06-17T02:50:10.304,,,,,,,,,,,,,,,,
89.0089,87.6781,87.5524,88.7432,-37.6843,-32.831,-10.3698,9.598,2022-06-17T02:50:18.304,,,,,,,,,,,,,,,,
88.6104,87.2771,87.1691,88.41,-35.233,-32.2947,-12.9912,0.4984,2022-06-17T02:50:26.304,,,,,,,,,,,,,,,,
88.2105,86.876,86.7814,88.0507,-33.8767,-31.8958,-14.9835,-5.3545,2022-06-17T02:50:34.304,,,,,,,,,,,,,,,,
87.81,86.4747,86.3906,87.6776,-33.0172,-31.5889,-16.5469,-9.3579,2022-06-17T02:50:42.304,,,,,,,,,,,,,,,,
87.4092,86.0735,85.9978,87.2964,-32.4247,-31.3437,-17.8027,-12.2441,2022-06-17T02:50:50.304,,,,,,,,,,,,,,,,
87.0082,85.6721,85.6034,86.91,-31.9901,-31.1452,-18.8348,-14.4112,2022-06-17T02:50:58.304,,,,,,,,,,,,,,,,
86.6071,85.2707,85.2076,86.5202,-31.6597,-30.9814,-19.6977,-16.0961,2022-06-17T02:51:06.304,,,,,,,,,,,,,,,,
86.2058,84.8693,84.8111,86.1278,-31.3996,-30.8423,-20.4276,-17.4415,2022-06-17T02:51:14.304,,,,,,,,,,,,,,,,
85.8045,84.4678,84.4138,85.7339,-31.1891,-30.7243,-21.0547,-18.538,2022-06-17T02:51:22.304,,,,,,,,,,,,,,,,
85.4031,84.0664,84.0161,85.3386,-31.0162,-30.6226,-21.5985,-19.4497,2022-06-17T02:51:30.304,,,,,,,,,,,,,,,,
85.0019,83.6647,83.6174,84.9425,-30.8716,-30.5353,-22.0762,-20.2188,2022-06-17T02:51:38.304,,,,,,,,,,,,,,,,
84.6002,83.2632,83.2188,84.5451,-30.7493,-30.4564,-22.4954,-20.8776,2022-06-17T02:51:46.304,,,,,,,,,,,,,,,,
84.1988,82.8618,82.8198,84.1475,-30.6425,-30.3891,-22.8706,-21.4448,2022-06-17T02:51:54.304,,,,,,,,,,,,,,,,
83.7974,82.4603,82.4206,83.7494,-30.5524,-30.327,-23.2044,-21.9424,2022-06-17T02:52:02.304,,,,,,,,,,,,,,,,
83.396,82.0588,82.0211,83.3509,-30.4714,-30.2725,-23.5059,-22.3786,2022-06-17T02:52:10.304,,,,,,,,,,,,,,,,
82.9945,81.6573,81.6213,82.952,-30.4012,-30.2237,-23.7791,-22.7668,2022-06-17T02:52:18.304,,,,,,,,,,,,,,,,
82.5929,81.2557,81.2214,82.5527,-30.3384,-30.1791,-24.027,-23.1132,2022-06-17T02:52:26.304,,,,,,,,,,,,,,,,
82.1914,80.8541,80.8212,82.1532,-30.282,-30.1388,-24.2537,-23.4244,2022-06-17T02:52:34.304,,,,,,,,,,,,,,,,
81.7898,80.4526,80.4211,81.7534,-30.2316,-30.1019,-24.4614,-23.7057,2022-06-17T02:52:42.304,,,,,,,,,,,,,,,,
81.3882,80.0511,80.021,81.3536,-30.1861,-30.0687,-24.653,-23.961,2022-06-17T02:52:50.304,,,,,,,,,,,,,,,,
80.9868,79.6495,79.6205,80.9537,-30.1455,-30.0378,-24.8295,-24.1945,2022-06-17T02:52:58.304,,,,,,,,,,,,,,,,
80.5851,79.2479,79.2199,80.5534,-30.1078,-30.0095,-24.9931,-24.4077,2022-06-17T02:53:06.304,,,,,,,,,,,,,,,,
80.1835,78.8463,78.8193,80.153,-30.0734,-29.9831,-25.1449,-24.6038,2022-06-17T02:53:14.304,,,,,,,,,,,,,,,,
79.7819,78.4448,78.4187,79.7526,-30.0418,-29.9592,-25.2868,-24.7845,2022-06-17T02:53:22.304,,,,,,,,,,,,,,,,
79.3803,78.0433,78.0181,79.3522,-30.0133,-29.9366,-25.4187,-24.9523,2022-06-17T02:53:30.304,,,,,,,,,,,,,,,,
78.9788,77.6417,77.6173,78.9517,-29.9865,-29.9162,-25.5428,-25.1075,2022-06-17T02:53:38.304,,,,,,,,,,,,,,,,
78.5771,77.24,77.2164,78.551,-29.9622,-29.8968,-25.6589,-25.2524,2022-06-17T02:53:46.304,,,,,,,,,,,,,,,,
78.1755,76.8385,76.8156,78.1502,-29.9395,-29.8786,-25.7678,-25.3874,2022-06-17T02:53:54.304,,,,,,,,,,,,,,,,
77.7739,76.4369,76.4147,77.7494,-29.9182,-29.8616,-25.8704,-25.5134,2022-06-17T02:54:02.304,,,,,,,,,,,,,,,,
77.3722,76.0355,76.014,77.3485,-29.8985,-29.8459,-25.9674,-25.6316,2022-06-17T02:54:10.304,,,,,,,,,,,,,,,,
76.9708,75.6338,75.6129,76.9478,-29.8804,-29.8312,-26.0591,-25.7429,2022-06-17T02:54:18.304,,,,,,,,,,,,,,,,
76.569,75.2322,75.2117,76.5468,-29.8633,-29.8176,-26.146,-25.8475,2022-06-17T02:54:26.304,,,,,,,,,,,,,,,,
76.1673,74.8306,74.8107,76.1456,-29.8474,-29.8047,-26.2283,-25.9461,2022-06-17T02:54:34.304,,,,,,,,,,,,,,,,
75.7656,74.4289,74.4096,75.7446,-29.8327,-29.7929,-26.3068,-26.0395,2022-06-17T02:54:42.304,,,,,,,,,,,,,,,,
75.3639,74.0277,74.0089,75.3434,-29.8192,-29.7807,-26.3802,-26.1281,2022-06-17T02:54:50.304,,,,,,,,,,,,,,,,
74.9626,73.6259,73.6075,74.9427,-29.8055,-29.7701,-26.4511,-26.211,2022-06-17T02:54:58.304,,,,,,,,,,,,,,,,
74.5607,73.2242,73.2062,74.5413,-29.7932,-29.7604,-26.5189,-26.2903,2022-06-17T02:55:06.304,,,,,,,,,,,,,,,,
74.1589,72.8226,72.8049,74.1399,-29.782,-29.751,-26.5834,-26.366,2022-06-17T02:55:14.304,,,,,,,,,,,,,,,,
73.7571,72.421,72.4038,73.7386,-29.7713,-29.742,-26.6448,-26.4379,2022-06-17T02:55:22.304,,,,,,,,,,,,,,,,
73.3554,72.0195,72.0026,73.3374,-29.7611,-29.7335,-26.7036,-26.5062,2022-06-17T02:55:30.304,,,,,,,,,,,,,,,,
72.9538,71.6178,71.6014,72.9362,-29.7515,-29.7255,-26.7599,-26.5715,2022-06-17T02:55:38.304,,,,,,,,,,,,,,,,
72.552,71.2161,71.2,72.5348,-29.7425,-29.7183,-26.8142,-26.6338,2022-06-17T02:55:46.304,,,,,,,,,,,,,,,,
72.1502,70.8146,70.7988,72.1334,-29.7341,-29.7109,-26.8658,-26.6935,2022-06-17T02:55:54.304,,,,,,,,,,,,,,,,
71.7485,70.413,70.3975,71.7321,-29.7259,-29.7044,-26.9157,-26.7504,2022-06-17T02:56:02.304,,,,,,,,,,,,,,,,
71.3468,70.0112,69.9961,71.3306,-29.7186,-29.698,-26.9635,-26.8053,2022-06-17T02:56:10.304,,,,,,,,,,,,,,,,
70.9449,69.6096,69.5948,70.9291,-29.7114,-29.6919,-27.0094,-26.8577,2022-06-17T02:56:18.304,,,,,,,,,,,,,,,,
70.5431,69.208,69.1934,70.5277,-29.7045,-29.6862,-27.0537,-26.908,2022-06-17T02:56:26.304,,,,,,,,,,,,,,,,
70.1413,68.8062,68.7919,70.1262,-29.6981,-29.6809,-27.0965,-26.9563,2022-06-17T02:56:34.304,,,,,,,,,,,,,,,,
69.7394,68.4047,68.3906,69.7246,-29.6922,-29.6758,-27.1376,-27.0029,2022-06-17T02:56:42.304,,,,,,,,,,,,,,,,
69.3377,68.0029,67.9891,69.3232,-29.6863,-29.671,-27.1773,-27.0476,2022-06-17T02:56:50.304,,,,,,,,,,,,,,,,
68.9358,67.6012,67.5877,68.9215,-29.681,-29.6664,-27.2156,-27.0908,2022-06-17T02:56:58.304,,,,,,,,,,,,,,,,
68.5339,67.1996,67.1863,68.5199,-29.6759,-29.6621,-27.2527,-27.1324,2022-06-17T02:57:06.304,,,,,,,,,,,,,,,,
68.1322,66.7979,66.7848,68.1184,-29.6711,-29.6581,-27.2885,-27.1726,2022-06-17T02:57:14.304,,,,,,,,,,,,,,,,
67.7303,66.3963,66.3834,67.7168,-29.6666,-29.6543,-27.3233,-27.2113,2022-06-17T02:57:22.304,,,,,,,,,,,,,,,,
67.3284,65.9945,65.9818,67.3151,-29.6623,-29.6507,-27.3568,-27.2488,2022-06-17T02:57:30.304,,,,,,,,,,,,,,,,
66.9265,65.5928,65.5803,66.9134,-29.6582,-29.6471,-27.3892,-27.285,2022-06-17T02:57:38.304,,,,,,,,,,,,,,,,
66.5246,65.1913,65.179,66.5117,-29.6542,-29.6439,-27.4208,-27.3198,2022-06-17T02:57:46.304,,,,,,,,,,,,,,,,
66.1229,64.7895,64.7774,66.1102,-29.6505,-29.6409,-27.4514,-27.3536,2022-06-17T02:57:54.304,,,,,,,,,,,,,,,,
65.7209,64.3876,64.3757,65.7084,-29.6471,-29.6379,-27.481,-27.3864,2022-06-17T02:58:02.304,,,,,,,,,,,,,,,,
65.3188,63.9857,63.974,65.3065,-29.6439,-29.6352,-27.5098,-27.4183,2022-06-17T02:58:10.304,,,,,,,,,,,,,,,,
64.9167,63.5841,63.5726,64.9046,-29.6408,-29.6325,-27.5375,-27.4491,2022-06-17T02:58:18.304,,,,,,,,,,,,,,,,
64.5149,63.1823,63.171,64.503,-29.6377,-29.6301,-27.5648,-27.4788,2022-06-17T02:58:26.304,,,,,,,,,,,,,,,,
64.1129,62.7805,62.7693,64.1012,-29.6351,-29.6279,-27.5912,-27.5079,2022-06-17T02:58:34.304,,,,,,,,,,,,,,,,
63.7108,62.3787,62.3677,63.6994,-29.6326,-29.6257,-27.6169,-27.5362,2022-06-17T02:58:42.304,,,,,,,,,,,,,,,,
63.3088,61.977,61.9661,63.2975,-29.6301,-29.6237,-27.6419,-27.5635,2022-06-17T02:58:50.304,,,,,,,,,,,,,,,,
62.9068,61.5752,61.5645,62.8956,-29.6278,-29.6216,-27.666,-27.5902,2022-06-17T02:58:58.304,,,,,,,,,,,,,,,,
62.5048,61.1734,61.1628,62.4938,-29.6255,-29.62,-27.6899,-27.6158,2022-06-17T02:59:06.304,,,,,,,,,,,,,,,,
62.1027,60.7716,60.7611,62.0919,-29.6236,-29.6183,-27.7129,-27.6412,2022-06-17T02:59:14.304,,,,,,,,,,,,,,,,
61.7007,60.3696,60.3593,61.69,-29.6217,-29.6169,-27.7356,-27.6657,2022-06-17T02:59:22.304,,,,,,,,,,,,,,,,
61.2985,59.9678,59.9576,61.2879,-29.6201,-29.6157,-27.7577,-27.6897,2022-06-17T02:59:30.304,,,,,,,,,,,,,,,,
60.8964,59.5661,59.556,60.886,-29.6185,-29.6141,-27.7789,-27.713,2022-06-17T02:59:38.304,,,,,,,,,,,,,,,,
60.4944,59.1641,59.1542,60.4841,-29.6169,-29.613,-27.7999,-27.7355,2022-06-17T02:59:46.304,,,,,,,,,,,,,,,,
60.0921,58.7622,58.7524,60.082,-29.6155,-29.6119,-27.8203,-27.7577,2022-06-17T02:59:54.304,,,,,,,,,,,,,,,,
59.69,58.3603,58.3506,59.68,-29.6142,-29.6108,-27.8402,-27.7793,2022-06-17T03:00:02.304,,,,,,,,,,,,,,,,
59.2878,57.9584,57.9488,59.278,-29.613,-29.6099,-27.8597,-27.8003,2022-06-17T03:00:10.304,,,,,,,,,,,,,,,,
58.8856,57.5565,57.5471,58.8759,-29.6119,-29.6089,-27.8786,-27.8209,2022-06-17T03:00:18.304,,,,,,,,,,,,,,,,
58.4835,57.1546,57.1453,58.4739,-29.6108,-29.6082,-27.8973,-27.8408,2022-06-17T03:00:26.304,,,,,,,,,,,,,,,,
58.0813,56.7526,56.7434,58.0718,-29.6099,-29.6076,-27.9155,-27.8605,2022-06-17T03:00:34.304,,,,,,,,,,,,,,,,
57.6789,56.3505,56.3414,57.6696,-29.6091,-29.607,-27.9333,-27.8797,2022-06-17T03:00:42.304,,,,,,,,,,,,,,,,
57.2766,55.9486,55.9396,57.2673,-29.6082,-29.6063,-27.9506,-27.8984,2022-06-17T03:00:50.304,,,,,,,,,,,,,,,,
56.8744,55.5466,55.5377,56.8652,-29.6074,-29.6059,-27.9677,-27.9165,2022-06-17T03:00:58.304,,,,,,,,,,,,,,,,
56.4721,55.1446,55.1358,56.463,-29.6069,-29.6057,-27.9846,-27.9345,2022-06-17T03:01:06.304,,,,,,,,,,,,,,,,
56.0698,54.7426,54.7339,56.0608,-29.6066,-29.6052,-28.0007,-27.9522,2022-06-17T03:01:14.304,,,,,,,,,,,,,,,,
55.6675,54.3407,54.3321,55.6586,-29.606,-29.605,-28.0168,-27.9692,2022-06-17T03:01:22.304,,,,,,,,,,,,,,,,
55.2652,53.9387,53.9301,55.2565,-29.6056,-29.6047,-28.0324,-27.986,2022-06-17T03:01:30.304,,,,,,,,,,,,,,,,
54.8628,53.5364,53.5279,54.8542,-29.6052,-29.6047,-28.0479,-28.0024,2022-06-17T03:01:38.304,,,,,,,,,,,,,,,,
54.4602,53.1344,53.126,54.4517,-29.6051,-29.6045,-28.0628,-28.0186,2022-06-17T03:01:46.304,,,,,,,,,,,,,,,,
54.0579,52.7323,52.724,54.0495,-29.6048,-29.6046,-28.0778,-28.0343,2022-06-17T03:01:54.304,,,,,,,,,,,,,,,,
53.6555,52.3303,52.3221,53.6471,-29.6047,-29.6044,-28.0921,-28.0498,2022-06-17T03:02:02.304,,,,,,,,,,,,,,,,
53.2532,51.928,51.9199,53.2449,-29.6045,-29.6047,-28.1065,-28.0648,2022-06-17T03:02:10.304,,,,,,,,,,,,,,,,
52.8505,51.526,51.5179,52.8423,-29.6046,-29.6047,-28.1203,-28.0798,2022-06-17T03:02:18.304,,,,,,,,,,,,,,,,
52.4481,51.1237,51.1158,52.44,-29.6046,-29.605,-28.1341,-28.0943,2022-06-17T03:02:26.304,,,,,,,,,,,,,,,,
52.0455,50.7215,50.7137,52.0375,-29.6047,-29.6051,-28.1475,-28.1086,2022-06-17T03:02:34.304,,,,,,,,,,,,,,,,
51.643,50.3193,50.3115,51.6351,-29.6048,-29.6056,-28.1608,-28.1226,2022-06-17T03:02:42.304,,,,,,,,,,,,,,,,
51.2404,49.9171,49.9094,51.2325,-29.6051,-29.6059,-28.1738,-28.1365,2022-06-17T03:02:50.304,,,,,,,,,,,,,,,,
50.8379,49.5149,49.5072,50.8301,-29.6054,-29.6062,-28.1865,-28.1501,2022-06-17T03:02:58.304,,,,,,,,,,,,,,,,
50.4353,49.1125,49.105,50.4276,-29.6056,-29.6067,-28.1991,-28.1632,2022-06-17T03:03:06.304,,,,,,,,,,,,,,,,
50.0326,48.7103,48.7029,50.0249,-29.606,-29.607,-28.2113,-28.1763,2022-06-17T03:03:14.304,,,,,,,,,,,,,,,,
49.63,48.3079,48.3005,49.6224,-29.6063,-29.6077,-28.2235,-28.189,2022-06-17T03:03:22.304,,,,,,,,,,,,,,,,
49.2272,47.9056,47.8982,49.2197,-29.6068,-29.6082,-28.2355,-28.2017,2022-06-17T03:03:30.304,,,,,,,,,,,,,,,,
48.8245,47.5033,47.496,48.8171,-29.6073,-29.6088,-28.2471,-28.2141,2022-06-17T03:03:38.304,,,,,,,,,,,,,,,,
48.4218,47.101,47.0937,48.4144,-29.6078,-29.6094,-28.2586,-28.2262,2022-06-17T03:03:46.304,,,,,,,,,,,,,,,,
48.0191,46.6986,46.6914,48.0118,-29.6083,-29.6101,-28.27,-28.2382,2022-06-17T03:03:54.304,,,,,,,,,,,,,,,,
47.6163,46.2962,46.2891,47.609,-29.6089,-29.6108,-28.2811,-28.2499,2022-06-17T03:04:02.304,,,,,,,,,,,,,,,,
47.2135,45.8937,45.8867,47.2064,-29.6095,-29.6115,-28.2921,-28.2615,2022-06-17T03:04:10.304,,,,,,,,,,,,,,,,
46.8106,45.4913,45.4843,46.8035,-29.6102,-29.6123,-28.303,-28.2729,2022-06-17T03:04:18.304,,,,,,,,,,,,,,,,
46.4078,45.0888,45.0819,46.4008,-29.611,-29.6131,-28.3136,-28.2841,2022-06-17T03:04:26.304,,,,,,,,,,,,,,,,
46.0049,44.6863,44.6794,45.9979,-29.6117,-29.614,-28.3241,-28.2951,2022-06-17T03:04:34.304,,,,,,,,,,,,,,,,
45.602,44.2838,44.277,45.5951,-29.6125,-29.6148,-28.3344,-28.306,2022-06-17T03:04:42.304,,,,,,,,,,,,,,,,
45.1991,43.8814,43.8746,45.1923,-29.6133,-29.6156,-28.3445,-28.3167,2022-06-17T03:04:50.304,,,,,,,,,,,,,,,,
44.7962,43.4788,43.472,44.7894,-29.614,-29.6166,-28.3545,-28.3271,2022-06-17T03:04:58.304,,,,,,,,,,,,,,,,
44.3932,43.0762,43.0696,44.3864,-29.615,-29.6175,-28.3644,-28.3375,2022-06-17T03:05:06.304,,,,,,,,,,,,,,,,
43.9902,42.6739,42.6673,43.9835,-29.6158,-29.6186,-28.3741,-28.3477,2022-06-17T03:05:14.304,,,,,,,,,,,,,,,,
43.5874,42.2709,42.2644,43.5808,-29.6168,-29.6197,-28.3838,-28.3578,2022-06-17T03:05:22.304,,,,,,,,,,,,,,,,
43.1841,41.8683,41.8618,43.1775,-29.6178,-29.6208,-28.3933,-28.3677,2022-06-17T03:05:30.304,,,,,,,,,,,,,,,,
42.781,41.4656,41.4591,42.7744,-29.6189,-29.6219,-28.4027,-28.3775,2022-06-17T03:05:38.304,,,,,,,,,,,,,,,,
42.3779,41.063,41.0566,42.3713,-29.6199,-29.6231,-28.4119,-28.3872,2022-06-17T03:05:46.304,,,,,,,,,,,,,,,,
41.9749,40.6606,40.6544,41.9684,-29.6211,-29.6238,-28.4206,-28.3967,2022-06-17T03:05:54.304,,,,,,,,,,,,,,,,
41.572,40.2577,40.2514,41.5657,-29.6219,-29.625,-28.4296,-28.4058,2022-06-17T03:06:02.304,,,,,,,,,,,,,,,,
41.1686,39.8548,39.8485,41.1623,-29.623,-29.6263,-28.4386,-28.4151,2022-06-17T03:06:10.304,,,,,,,,,,,,,,,,
40.7652,39.4519,39.4457,40.7589,-29.6242,-29.6276,-28.4473,-28.4243,2022-06-17T03:06:18.304,,,,,,,,,,,,,,,,
40.3619,39.0491,39.0429,40.3557,-29.6254,-29.6289,-28.456,-28.4333,2022-06-17T03:06:26.304,,,,,,,,,,,,,,,,
39.9586,38.6463,38.6401,39.9524,-29.6266,-29.6301,-28.4644,-28.4421,2022-06-17T03:06:34.304,,,,,,,,,,,,,,,,
39.5553,38.2434,38.2373,39.5491,-29.6278,-29.6314,-28.4728,-28.4509,2022-06-17T03:06:42.304,,,,,,,,,,,,,,,,
39.152,37.8405,37.8344,39.1458,-29.629,-29.6327,-28.4811,-28.4595,2022-06-17T03:06:50.304,,,,,,,,,,,,,,,,
38.7486,37.4376,37.4316,38.7425,-29.6303,-29.634,-28.4892,-28.468,2022-06-17T03:06:58.304,,,,,,,,,,,,,,,,
38.3452,37.0347,37.0287,38.3392,-29.6316,-29.6353,-28.4972,-28.4763,2022-06-17T03:07:06.304,,,,,,,,,,,,,,,,
37.9418,36.6317,36.6257,37.9358,-29.6328,-29.6367,-28.5052,-28.4846,2022-06-17T03:07:14.304,,,,,,,,,,,,,,,,
37.5383,36.2287,36.2228,37.5324,-29.6342,-29.6381,-28.513,-28.4928,2022-06-17T03:07:22.304,,,,,,,,,,,,,,,,
37.1348,35.8257,35.8198,37.1289,-29.6355,-29.6395,-28.5208,-28.5009,2022-06-17T03:07:30.304,,,,,,,,,,,,,,,,
36.7313,35.4227,35.4168,36.7255,-29.6369,-29.6409,-28.5285,-28.5089,2022-06-17T03:07:38.304,,,,,,,,,,,,,,,,
36.3278,35.0196,35.0138,36.322,-29.6383,-29.6424,-28.5361,-28.5167,2022-06-17T03:07:46.304,,,,,,,,,,,,,,,,
35.9242,34.6165,34.6107,35.9184,-29.6397,-29.6438,-28.5435,-28.5245,2022-06-17T03:07:54.304,,,,,,,,,,,,,,,,
35.5206,34.2134,34.2077,35.5149,-29.6411,-29.6453,-28.5509,-28.5322,2022-06-17T03:08:02.304,,,,,,,,,,,,,,,,
35.117,33.8102,33.8045,35.1113,-29.6425,-29.6468,-28.5582,-28.5398,2022-06-17T03:08:10.304,,,,,,,,,,,,,,,,
34.7133,33.4071,33.4014,34.7076,-29.644,-29.6483,-28.5655,-28.5473,2022-06-17T03:08:18.304,,,,,,,,,,,,,,,,
34.3097,33.0039,32.9983,34.304,-29.6455,-29.6499,-28.5726,-28.5547,2022-06-17T03:08:26.304,,,,,,,,,,,,,,,,
33.9059,32.6007,32.5951,33.9003,-29.647,-29.6514,-28.5797,-28.562,2022-06-17T03:08:34.304,,,,,,,,,,,,,,,,
33.5022,32.1974,32.1919,33.4966,-29.6485,-29.653,-28.5866,-28.5693,2022-06-17T03:08:42.304,,,,,,,,,,,,,,,,
33.0984,31.7942,31.7887,33.0929,-29.65,-29.6546,-28.5935,-28.5764,2022-06-17T03:08:50.304,,,,,,,,,,,,,,,,
32.6946,31.3909,31.3854,32.6891,-29.6516,-29.6563,-28.6004,-28.5835,2022-06-17T03:08:58.304,,,,,,,,,,,,,,,,
32.2908,30.9875,30.9821,32.2853,-29.6532,-29.6579,-28.6071,-28.5905,2022-06-17T03:09:06.304,,,,,,,,,,,,,,,,
31.8869,30.5842,30.5787,31.8815,-29.6548,-29.6595,-28.6138,-28.5974,2022-06-17T03:09:14.304,,,,,,,,,,,,,,,,
31.483,30.1808,30.1754,31.4776,-29.6564,-29.6612,-28.6204,-28.6043,2022-06-17T03:09:22.304,,,,,,,,,,,,,,,,
31.0791,29.7774,29.772,31.0737,-29.6581,-29.6629,-28.627,-28.611,2022-06-17T03:09:30.304,,,,,,,,,,,,,,,,
30.6752,29.374,29.3686,30.6698,-29.6597,-29.6646,-28.6335,-28.6177,2022-06-17T03:09:38.304,,,,,,,,,,,,,,,,
30.2712,28.9705,28.9652,30.2658,-29.6614,-29.6663,-28.6399,-28.6244,2022-06-17T03:09:46.304,,,,,,,,,,,,,,,,
29.8671,28.567,28.5617,29.8618,-29.6631,-29.6681,-28.6462,-28.6309,2022-06-17T03:09:54.304,,,,,,,,,,,,,,,,
29.4631,28.1635,28.1582,29.4578,-29.6648,-29.6698,-28.6525,-28.6374,2022-06-17T03:10:02.304,,,,,,,,,,,,,,,,
29.059,27.7599,27.7547,29.0537,-29.6665,-29.6716,-28.6587,-28.6438,2022-06-17T03:10:10.304,,,,,,,,,,,,,,,,
28.6549,27.3564,27.3512,28.6497,-29.6683,-29.6734,-28.6649,-28.6502,2022-06-17T03:10:18.304,1.242,17.42502,1.4175,1.9283562,1.6875,8.312915,,,,,,,,,,
28.2508,26.9528,26.9476,28.2455,-29.67,-29.6752,-28.671,-28.6565,2022-06-17T03:10:26.304,,,,,,,,,,,,,,,,
27.8466,26.5491,26.544,27.8414,-29.6718,-29.677,-28.677,-28.6627,2022-06-17T03:10:34.304,,,,,,,,,,,,,,,,
27.4424,26.1455,26.1404,27.4372,-29.6736,-29.6789,-28.683,-28.6689,2022-06-17T03:10:42.304,1.242,18.42502,1.4985,0.94379807,1.728,16.226974,,,,,,,,,0.6075,51.76864
27.0381,25.7417,25.7366,27.033,-29.6754,-29.6808,-28.6889,-28.675,2022-06-17T03:10:50.304,,,,,,,,,,,,,,,,
26.6338,25.338,25.3329,26.6287,-29.6772,-29.6826,-28.6947,-28.681,2022-06-17T03:10:58.304,,,,,,,,,,,,,,,,
26.2295,24.9344,24.9293,26.2244,-29.6791,-29.6846,-28.7006,-28.687,2022-06-17T03:11:06.304,,,,,,,,,,,,,,,,
25.8253,24.5306,24.5256,25.8202,-29.681,-29.6865,-28.7063,-28.693,2022-06-17T03:11:14.304,,,,,,,,,,,,,,,,
25.4209,24.1268,24.1218,25.4159,-29.6829,-29.6884,-28.7121,-28.6989,2022-06-17T03:11:22.304,,,,,,,,,,,,,,,,
25.0165,23.7229,23.7179,25.0115,-29.6848,-29.6904,-28.7177,-28.7047,2022-06-17T03:11:30.304,,,,,,,,,,,,,,,,
24.6121,23.319,23.3141,24.6071,-29.6867,-29.6924,-28.7233,-28.7105,2022-06-17T03:11:38.304,,,,,,,,,,,,,,,,
24.2076,22.9151,22.9102,24.2026,-29.6886,-29.6943,-28.7288,-28.7162,2022-06-17T03:11:46.304,,,,,,,,,,,,,,,,
23.8031,22.5112,22.5063,23.7981,-29.6906,-29.6964,-28.7344,-28.7218,2022-06-17T03:11:54.304,,,,,,,,,,,,,,,,
23.3985,22.1072,22.1023,23.3936,-29.6926,-29.6984,-28.7398,-28.7274,2022-06-17T03:12:02.304,1.2555,19.800713,1.4985,1.9437981,1.701,18.104761,,,,,,,,,0.5265,240.45369
