Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Al,Peak_Amplitude@Al,Si,Peak_Amplitude@Si,Fe,Peak_Amplitude@Fe,Ca,Peak_Amplitude@Ca,Ti,Peak_Amplitude@Ti,Cr,Peak_Amplitude@Cr,O,Peak_Amplitude@O
36.3661,35.0471,34.9577,36.2746,122.894,122.787,123.904,124.029,2023-09-13T01:52:39.511,,,,,,,,,,,,,,,,
35.9629,34.6433,34.555,35.8724,122.891,122.786,123.899,124.021,2023-09-13T01:52:47.511,,,,,,,,,,,,,,,,
35.5597,34.2396,34.1523,35.4703,122.888,122.785,123.893,124.014,2023-09-13T01:52:55.511,,,,,,,,,,,,,,,,
35.1565,33.836,33.7498,35.0682,122.886,122.785,123.888,124.006,2023-09-13T01:53:03.511,,,,,,,,,,,,,,,,
34.7535,33.4324,33.3472,34.6662,122.883,122.784,123.882,123.999,2023-09-13T01:53:11.511,,,,,,,,,,,,,,,,
34.3503,33.0287,32.9445,34.2642,122.881,122.783,123.877,123.991,2023-09-13T01:53:19.511,,,,,,,,,,,,,,,,
33.9472,32.6251,32.5421,33.862,122.878,122.782,123.872,123.985,2023-09-13T01:53:27.511,,,,,,,,,,,,,,,,
33.5442,32.2215,32.1395,33.4602,122.876,122.781,123.867,123.977,2023-09-13T01:53:35.511,,,,,,,,,,,,,,,,
33.141,31.8179,31.737,33.0581,122.873,122.78,123.861,123.97,2023-09-13T01:53:43.511,,,,,,,,,,,,,,,,
32.738,31.4144,31.3345,32.6562,122.87,122.779,123.856,123.963,2023-09-13T01:53:51.511,,,,,,,,,,,,,,,,
32.3349,31.0109,30.9321,32.2542,122.868,122.778,123.851,123.956,2023-09-13T01:53:59.511,,,,,,,,,,,,,,,,
31.932,30.6074,30.5297,31.8524,122.865,122.776,123.846,123.95,2023-09-13T01:54:07.511,,,,,,,,,,,,,,,,
31.529,30.2039,30.1273,31.4505,122.862,122.775,123.841,123.943,2023-09-13T01:54:15.511,,,,,,,,,,,,,,,,
31.126,29.8004,29.725,31.0486,122.859,122.774,123.836,123.936,2023-09-13T01:54:23.511,,,,,,,,,,,,,,,,
30.723,29.397,29.3226,30.6468,122.857,122.773,123.832,123.929,2023-09-13T01:54:31.511,,,,,,,,,,,,,,,,
30.32,28.9936,28.9204,30.2449,122.854,122.772,123.827,123.923,2023-09-13T01:54:39.511,,,,,,,,,,,,,,,,
29.9172,28.5901,28.5179,29.8432,122.851,122.771,123.822,123.916,2023-09-13T01:54:47.511,,,,,,,,,,,,,,,,
29.5141,28.1868,28.1158,29.4413,122.849,122.769,123.817,123.91,2023-09-13T01:54:55.511,,,,,,,,,,,,,,,,
29.1113,27.7834,27.7136,29.0396,122.846,122.768,123.813,123.904,2023-09-13T01:55:03.511,,,,,,,,,,,,,,,,
28.7085,27.3801,27.3113,28.6379,122.843,122.767,123.808,123.897,2023-09-13T01:55:11.511,,,,,,,,,,,,,,,,
28.3056,26.9768,26.9092,28.2362,122.84,122.766,123.804,123.891,2023-09-13T01:55:19.511,,,,,,,,,,,,,,,,
27.9028,26.5735,26.507,27.8345,122.838,122.764,123.799,123.885,2023-09-13T01:55:27.511,,,,,,,,,,,,,,,,
27.4999,26.1702,26.1048,27.4328,122.835,122.763,123.795,123.879,2023-09-13T01:55:35.511,,,,,,,,,,,,,,,,
27.0971,25.7669,25.7027,27.0311,122.832,122.762,123.791,123.873,2023-09-13T01:55:43.511,,,,,,,,,,,,,,,,
26.6943,25.3637,25.3006,26.6295,122.829,122.76,123.786,123.867,2023-09-13T01:55:51.511,,,,,,,,,,,,,,,,
26.2915,24.9605,24.8986,26.2279,122.826,122.759,123.782,123.861,2023-09-13T01:55:59.511,,,,,,,,,,,,,,,,
25.8888,24.5573,24.4965,25.8264,122.824,122.757,123.778,123.855,2023-09-13T01:56:07.511,,,,,,,,,,,,,,,,
25.486,24.1541,24.0945,25.4247,122.821,122.756,123.774,123.849,2023-09-13T01:56:15.511,,,,,,,,,,,,,,,,
25.0833,23.751,23.6926,25.0232,122.818,122.754,123.77,123.843,2023-09-13T01:56:23.511,,,,,,,,,,,,,,,,
24.6806,23.3478,23.2906,24.6218,122.815,122.753,123.765,123.838,2023-09-13T01:56:31.511,,,,,,,,,,,,,,,,
24.2779,22.9447,22.8887,24.2202,122.812,122.751,123.761,123.832,2023-09-13T01:56:39.511,,,,,,,,,,,,,,,,
23.8753,22.5416,22.4867,23.8188,122.809,122.75,123.757,123.826,2023-09-13T01:56:47.511,,,,,,,,,,,,,,,,
23.4725,22.1385,22.0848,23.4172,122.806,122.748,123.753,123.821,2023-09-13T01:56:55.511,,,,,,,,,,,,,,,,
23.0699,21.7355,21.683,23.0157,122.803,122.747,123.749,123.815,2023-09-13T01:57:03.511,,,,,,,,,,,,,,,,
22.6673,21.3325,21.2812,22.6144,122.8,122.745,123.745,123.81,2023-09-13T01:57:11.511,,,,,,,,,,,,,,,,
22.2647,20.9294,20.8792,22.213,122.797,122.744,123.742,123.804,2023-09-13T01:57:19.511,,,,,,,,,,,,,,,,
21.8621,20.5264,20.4773,21.8115,122.795,122.742,123.738,123.799,2023-09-13T01:57:27.511,,,,,,,,,,,,,,,,
21.4594,20.1234,20.0756,21.41,122.792,122.741,123.734,123.794,2023-09-13T01:57:35.511,,,,,,,,,,,,,,,,
21.0569,19.7204,19.6738,21.0087,122.789,122.739,123.73,123.789,2023-09-13T01:57:43.511,,,,,,,,,,,,,,,,
20.6542,19.3175,19.2721,20.6073,122.786,122.737,123.727,123.783,2023-09-13T01:57:51.511,,,,,,,,,,,,,,,,
20.2517,18.9146,18.8704,20.206,122.783,122.736,123.723,123.778,2023-09-13T01:57:59.511,,,,,,,,,,,,,,,,
19.8492,18.5117,18.4687,19.8047,122.78,122.734,123.719,123.773,2023-09-13T01:58:07.511,,,,,,,,,,,,,,,,
19.4467,18.1088,18.067,19.4034,122.776,122.732,123.716,123.768,2023-09-13T01:58:15.511,,,,,,,,,,,,,,,,
19.0441,17.7059,17.6653,19.0021,122.773,122.73,123.712,123.763,2023-09-13T01:58:23.511,,,,,,,,,,,,,,,,
18.6416,17.303,17.2637,18.6008,122.771,122.728,123.709,123.758,2023-09-13T01:58:31.511,,,,,,,,,,,,,,,,
18.2392,16.9002,16.8621,18.1996,122.767,122.727,123.705,123.753,2023-09-13T01:58:39.511,,,,,,,,,,,,,,,,
17.8367,16.4972,16.4603,17.7983,122.764,122.725,123.702,123.748,2023-09-13T01:58:47.511,,,,,,,,,,,,,,,,
17.4341,16.0945,16.0588,17.3969,122.761,122.723,123.698,123.743,2023-09-13T01:58:55.511,,,,,,,,,,,,,,,,
17.0317,15.6918,15.6574,16.9959,122.758,122.721,123.695,123.738,2023-09-13T01:59:03.511,,,,,,,,,,,,,,,,
16.6293,15.289,15.2559,16.5947,122.755,122.719,123.691,123.733,2023-09-13T01:59:11.511,,,,,,,,,,,,,,,,
16.227,14.8863,14.8543,16.1936,122.752,122.717,123.688,123.728,2023-09-13T01:59:19.511,,,,,,,,,,,,,,,,
15.8245,14.4835,14.4528,15.7924,122.748,122.716,123.685,123.724,2023-09-13T01:59:27.511,,,,,,,,,,,,,,,,
15.4221,14.0807,14.0512,15.3912,122.745,122.714,123.682,123.719,2023-09-13T01:59:35.511,,,,,,,,,,,,,,,,
15.0196,13.678,13.6498,14.99,122.742,122.712,123.678,123.714,2023-09-13T01:59:43.511,,,,,,,,,,,,,,,,
14.6173,13.2753,13.2483,14.5889,122.739,122.71,123.675,123.71,2023-09-13T01:59:51.511,,,,,,,,,,,,,,,,
14.2149,12.8727,12.8469,14.1878,122.736,122.708,123.672,123.705,2023-09-13T01:59:59.511,,,,,,,,,,,,,,,,
13.8126,12.4699,12.4454,13.7867,122.732,122.706,123.669,123.7,2023-09-13T02:00:07.511,,,,,,,,,,,,,,,,
13.4102,12.0673,12.0441,13.3855,122.729,122.704,123.665,123.696,2023-09-13T02:00:15.511,,,,,,,,,,,,,,,,
13.0079,11.6646,11.6426,12.9845,122.726,122.702,123.662,123.691,2023-09-13T02:00:23.511,,,,,,,,,,,,,,,,
12.6055,11.2621,11.2413,12.5833,122.723,122.7,123.659,123.687,2023-09-13T02:00:31.511,,,,,,,,,,,,,,,,
12.2032,10.8595,10.8399,12.1823,122.719,122.698,123.656,123.683,2023-09-13T02:00:39.511,,,,,,,,,,,,,,,,
11.8009,10.457,10.4387,11.7813,122.716,122.696,123.653,123.678,2023-09-13T02:00:47.511,,,,,,,,,,,,,,,,
11.3987,10.0544,10.0374,11.3804,122.713,122.694,123.65,123.674,2023-09-13T02:00:55.511,,,,,,,,,,,,,,,,
10.9964,9.6519,9.6362,10.9793,122.709,122.692,123.647,123.669,2023-09-13T02:01:03.511,,,,,,,,,,,,,,,,
10.5942,9.2493,9.2348,10.5784,122.706,122.69,123.644,123.665,2023-09-13T02:01:11.511,,,,,,,,,,,,,,,,
10.1919,8.8468,8.8335,10.1773,122.703,122.688,123.641,123.661,2023-09-13T02:01:19.511,,,,,,,,,,,,,,,,
9.7896,8.4442,8.4322,9.7763,122.7,122.685,123.638,123.656,2023-09-13T02:01:27.511,,,,,,,,,,,,,,,,
9.3873,8.0418,8.031,9.3753,122.696,122.683,123.636,123.652,2023-09-13T02:01:35.511,,,,,,,,,,,,,,,,
8.9851,7.6393,7.6299,8.9744,122.693,122.681,123.633,123.648,2023-09-13T02:01:43.511,,,,,,,,,,,,,,,,
8.5829,7.2368,7.2286,8.5735,122.689,122.679,123.63,123.644,2023-09-13T02:01:51.511,,,,,,,,,,,,,,,,
8.1807,6.8344,6.8275,8.1724,122.686,122.676,123.627,123.639,2023-09-13T02:01:59.511,,,,,,,,,,,,,,,,
7.7785,6.432,6.4263,7.7716,122.682,122.674,123.624,123.635,2023-09-13T02:02:07.511,,,,,,,,,,,,,,,,
7.3763,6.0295,6.0251,7.3707,122.679,122.672,123.622,123.631,2023-09-13T02:02:15.511,,,,,,,,,,,,,,,,
6.9741,5.6271,5.624,6.9696,122.676,122.67,123.619,123.627,2023-09-13T02:02:23.511,,,,,,,,,,,,,,,,
6.5719,5.2248,5.223,6.5688,122.672,122.667,123.616,123.623,2023-09-13T02:02:31.511,,,,,,,,,,,,,,,,
6.1699,4.8223,4.8217,6.168,122.668,122.665,123.614,123.619,2023-09-13T02:02:39.511,,,,,,,,,,,,,,,,
5.7676,4.42,4.4206,5.7669,122.665,122.663,123.611,123.615,2023-09-13T02:02:47.511,,,,,,,,,,,,,,,,
5.3654,4.0176,4.0195,5.3661,122.661,122.66,123.608,123.611,2023-09-13T02:02:55.511,,,,,,,,,,,,,,,,
4.9633,3.6152,3.6184,4.9652,122.658,122.658,123.606,123.607,2023-09-13T02:03:03.511,,,,,,,,,,,,,,,,
4.5611,3.213,3.2174,4.5642,122.654,122.656,123.603,123.603,2023-09-13T02:03:11.511,,,,,,,,,,,,,,,,
4.159,2.8107,2.8164,4.1635,122.651,122.653,123.601,123.599,2023-09-13T02:03:19.511,,,,,,,,,,,,,,,,
3.7569,2.4083,2.4152,3.7627,122.647,122.651,123.598,123.595,2023-09-13T02:03:27.511,,,,,,,,,,,,,,,,
3.3548,2.0061,2.0143,3.3617,122.644,122.648,123.595,123.592,2023-09-13T02:03:35.511,,,,,,,,,,,,,,,,
2.9527,1.6038,1.6133,2.961,122.64,122.646,123.593,123.588,2023-09-13T02:03:43.511,,,,,,,,,,,,,,,,
2.5506,1.2016,1.2123,2.5601,122.636,122.643,123.59,123.584,2023-09-13T02:03:51.511,,,,,,,,,,,,,,,,
2.1485,0.7993,0.8113,2.1593,122.632,122.641,123.588,123.58,2023-09-13T02:03:59.511,,,,,,,,,,,,,,,,
1.7464,0.397,0.4103,1.7585,122.629,122.638,123.586,123.576,2023-09-13T02:04:07.511,,,,,,,,,,,,,,,,
1.3443,-0.0052,0.0093,1.3576,122.625,122.636,123.583,123.573,2023-09-13T02:04:15.511,,,,,,,,,,,,,,,,
0.9423,-0.4075,-0.3917,0.9568,122.621,122.633,123.581,123.569,2023-09-13T02:04:23.511,,,,,,,,,,,,,,,,
0.5402,-0.8097,-0.7926,0.5559,122.618,122.631,123.579,123.565,2023-09-13T02:04:31.511,,,,,,,,,,,,,,,,
0.1381,-1.2118,-1.1935,0.1551,122.614,122.628,123.576,123.562,2023-09-13T02:04:39.511,,,,,,,,,,,,,,,,
-0.2639,-1.614,-1.5944,-0.2456,122.61,122.626,123.574,123.558,2023-09-13T02:04:47.511,,,,,,,,,,,,,,,,
-0.6659,-2.0161,-1.9953,-0.6464,122.606,122.623,123.572,123.554,2023-09-13T02:04:55.511,,,,,,,,,,,,,,,,
-1.068,-2.4183,-2.3962,-1.0471,122.602,122.62,123.569,123.551,2023-09-13T02:05:03.511,,,,,,,,,,,,,,,,
-1.47,-2.8204,-2.797,-1.4479,122.598,122.618,123.567,123.547,2023-09-13T02:05:11.511,,,,,,,,,,,,,,,,
-1.872,-3.2226,-3.198,-1.8486,122.594,122.615,123.565,123.543,2023-09-13T02:05:19.511,,,,,,,,,,,,,,,,
-2.2741,-3.6247,-3.5989,-2.2495,122.59,122.612,123.563,123.54,2023-09-13T02:05:27.511,,,,,,,,,,,,,,,,
-2.6761,-4.0267,-3.9996,-2.6503,122.587,122.609,123.56,123.536,2023-09-13T02:05:35.511,,,,,,,,,,,,,,,,
-3.078,-4.4289,-4.4006,-3.0509,122.582,122.607,123.558,123.533,2023-09-13T02:05:43.511,,,,,,,,,,,,,,,,
-3.4801,-4.831,-4.8014,-3.4518,122.579,122.604,123.556,123.53,2023-09-13T02:05:51.511,,,,,,,,,,,,,,,,
-3.8821,-5.2331,-5.2023,-3.8525,122.575,122.601,123.554,123.526,2023-09-13T02:05:59.511,,,,,,,,,,,,,,,,
-4.2841,-5.6351,-5.603,-4.2533,122.571,122.598,123.552,123.523,2023-09-13T02:06:07.511,,,,,,,,,,,,,,,,
-4.6861,-6.0372,-6.0039,-4.654,122.567,122.596,123.55,123.519,2023-09-13T02:06:15.511,,,,,,,,,,,,,,,,
-5.0881,-6.4393,-6.4048,-5.0548,122.563,122.593,123.548,123.516,2023-09-13T02:06:23.511,,,,,,,,,,,,,,,,
-5.4901,-6.8413,-6.8056,-5.4556,122.559,122.59,123.546,123.512,2023-09-13T02:06:31.511,,,,,,,,,,,,,,,,
-5.8921,-7.2433,-7.2063,-5.8564,122.555,122.587,123.544,123.509,2023-09-13T02:06:39.511,,,,,,,,,,,,,,,,
-6.294,-7.6454,-7.6071,-6.257,122.55,122.584,123.542,123.506,2023-09-13T02:06:47.511,,,,,,,,,,,,,,,,
-6.696,-8.0475,-8.008,-6.6578,122.546,122.581,123.54,123.502,2023-09-13T02:06:55.511,,,,,,,,,,,,,,,,
-7.098,-8.4495,-8.4088,-7.0586,122.542,122.578,123.538,123.499,2023-09-13T02:07:03.511,,,,,,,,,,,,,,,,
-7.5,-8.8513,-8.8094,-7.4594,122.538,122.575,123.536,123.496,2023-09-13T02:07:11.511,,,,,,,,,,,,,,,,
-7.9018,-9.2533,-9.2101,-7.8599,122.534,122.572,123.534,123.492,2023-09-13T02:07:19.511,,,,,,,,,,,,,,,,
-8.3038,-9.6553,-9.611,-8.2607,122.529,122.569,123.532,123.489,2023-09-13T02:07:27.511,,,,,,,,,,,,,,,,
-8.7058,-10.0573,-10.0117,-8.6615,122.525,122.566,123.53,123.486,2023-09-13T02:07:35.511,,,,,,,,,,,,,,,,
-9.1078,-10.4593,-10.4125,-9.0622,122.521,122.563,123.528,123.482,2023-09-13T02:07:43.511,,,,,,,,,,,,,,,,
-9.5097,-10.8613,-10.8132,-9.463,122.516,122.559,123.526,123.479,2023-09-13T02:07:51.511,,,,,,,,,,,,,,,,
-9.9117,-11.2631,-11.2139,-9.8637,122.512,122.556,123.524,123.476,2023-09-13T02:07:59.511,,,,,,,,,,,,,,,,
-10.3135,-11.6651,-11.6147,-10.2644,122.508,122.553,123.523,123.473,2023-09-13T02:08:07.511,,,,,,,,,,,,,,,,
-10.7155,-12.0671,-12.0155,-10.6652,122.503,122.55,123.521,123.47,2023-09-13T02:08:15.511,,,,,,,,,,,,,,,,
-11.1175,-12.469,-12.4162,-11.066,122.499,122.547,123.519,123.467,2023-09-13T02:08:23.511,,,,,,,,,,,,,,,,
-11.5194,-12.8709,-12.8168,-11.4667,122.494,122.543,123.517,123.463,2023-09-13T02:08:31.511,,,,,,,,,,,,,,,,
-11.9214,-13.2728,-13.2175,-11.8674,122.49,122.54,123.515,123.46,2023-09-13T02:08:39.511,,,,,,,,,,,,,,,,
-12.3232,-13.6747,-13.6182,-12.2681,122.485,122.537,123.514,123.457,2023-09-13T02:08:47.511,,,,,,,,,,,,,,,,
-12.7251,-14.0766,-14.019,-12.6688,122.481,122.534,123.512,123.454,2023-09-13T02:08:55.511,,,,,,,,,,,,,,,,
-13.1271,-14.4785,-14.4197,-13.0697,122.476,122.53,123.51,123.451,2023-09-13T02:09:03.511,,,,,,,,,,,,,,,,
-13.529,-14.8804,-14.8204,-13.4704,122.472,122.527,123.509,123.448,2023-09-13T02:09:11.511,,,,,,,,,,,,,,,,
-13.931,-15.2823,-15.2211,-13.8712,122.467,122.523,123.507,123.445,2023-09-13T02:09:19.511,,,,,,,,,,,,,,,,
-14.3329,-15.6841,-15.6217,-14.272,122.462,122.52,123.505,123.442,2023-09-13T02:09:27.511,,,,,,,,,,,,,,,,
-14.7348,-16.086,-16.0225,-14.6727,122.457,122.516,123.504,123.439,2023-09-13T02:09:35.511,,,,,,,,,,,,,,,,
-15.1368,-16.4878,-16.4231,-15.0735,122.453,122.513,123.502,123.436,2023-09-13T02:09:43.511,,,,,,,,,,,,,,,,
-15.5386,-16.8897,-16.8238,-15.4742,122.448,122.509,123.501,123.433,2023-09-13T02:09:51.511,,,,,,,,,,,,,,,,
-15.9406,-17.2916,-17.2246,-15.8749,122.443,122.506,123.499,123.43,2023-09-13T02:09:59.511,,,,,,,,,,,,,,,,
-16.3425,-17.6933,-17.6252,-16.2759,122.438,122.502,123.498,123.427,2023-09-13T02:10:07.511,,,,,,,,,,,,,,,,
-16.7444,-18.0952,-18.0259,-16.6766,122.433,122.498,123.496,123.424,2023-09-13T02:10:15.511,,,,,,,,,,,,,,,,
-17.1463,-18.497,-18.4265,-17.0774,122.428,122.495,123.494,123.421,2023-09-13T02:10:23.511,,,,,,,,,,,,,,,,
-17.5482,-18.8988,-18.8273,-17.478,122.423,122.491,123.493,123.418,2023-09-13T02:10:31.511,,,,,,,,,,,,,,,,
-17.9501,-19.3006,-19.2279,-17.8789,122.418,122.487,123.492,123.415,2023-09-13T02:10:39.511,,,,,,,,,,,,,,,,
-18.352,-19.7024,-19.6285,-18.2797,122.413,122.483,123.49,123.412,2023-09-13T02:10:47.511,,,,,,,,,,,,,,,,
-18.7539,-20.1043,-20.0293,-18.6804,122.408,122.48,123.489,123.409,2023-09-13T02:10:55.511,,,,,,,,,,,,,,,,
-19.1559,-20.506,-20.4299,-19.0813,122.403,122.476,123.487,123.407,2023-09-13T02:11:03.511,,,,,,,,,,,,,,,,
-19.5577,-20.9078,-20.8306,-19.482,122.398,122.472,123.486,123.404,2023-09-13T02:11:11.511,,,,,,,,,,,,,,,,
-19.9596,-21.3096,-21.2312,-19.8828,122.393,122.468,123.485,123.401,2023-09-13T02:11:19.511,,,,,,,,,,,,,,,,
-20.3615,-21.7114,-21.6319,-20.2836,122.387,122.464,123.483,123.398,2023-09-13T02:11:27.511,,,,,,,,,,,,,,,,
-20.7634,-22.1132,-22.0326,-20.6844,122.382,122.46,123.482,123.395,2023-09-13T02:11:35.511,,,,,,,,,,,,,,,,
-21.1653,-22.515,-22.4334,-21.0853,122.377,122.456,123.481,123.393,2023-09-13T02:11:43.511,,,,,,,,,,,,,,,,
-21.5673,-22.9168,-22.8341,-21.4862,122.371,122.452,123.48,123.39,2023-09-13T02:11:51.511,,,,,,,,,,,,,,,,
-21.9692,-23.3185,-23.2347,-21.887,122.366,122.448,123.479,123.387,2023-09-13T02:11:59.511,,,,,,,,,,,,,,,,
-22.3711,-23.7203,-23.6354,-22.2878,122.36,122.443,123.477,123.384,2023-09-13T02:12:07.511,,,,,,,,,,,,,,,,
-22.773,-24.1221,-24.0361,-22.6887,122.355,122.439,123.476,123.382,2023-09-13T02:12:15.511,,,,,,,,,,,,,,,,
-23.1749,-24.5238,-24.4368,-23.0896,122.349,122.435,123.475,123.379,2023-09-13T02:12:23.511,,,,,,,,,,,,,,,,
-23.5769,-24.9257,-24.8376,-23.4904,122.344,122.431,123.474,123.376,2023-09-13T02:12:31.511,,,,,,,,,,,,,,,,
-23.9789,-25.3274,-25.2383,-23.8914,122.338,122.426,123.473,123.374,2023-09-13T02:12:39.511,,,,,,,,,,,,,,,,
-24.3807,-25.7291,-25.639,-24.2922,122.332,122.422,123.472,123.371,2023-09-13T02:12:47.511,,,,,,,,,,,,,,,,
-24.7826,-26.1308,-26.0396,-24.6931,122.327,122.418,123.471,123.369,2023-09-13T02:12:55.511,,,,,,,,,,,,,,,,
-25.1845,-26.5326,-26.4403,-25.0939,122.321,122.413,123.47,123.366,2023-09-13T02:13:03.511,,,,,,,,,,,,,,,,
-25.5864,-26.9344,-26.8411,-25.4948,122.315,122.409,123.469,123.363,2023-09-13T02:13:11.511,,,,,,,,,,,,,,,,
-25.9884,-27.3361,-27.2418,-25.8958,122.309,122.404,123.468,123.361,2023-09-13T02:13:19.511,,,,,,,,,,,,,,,,
-26.3903,-27.7378,-27.6425,-26.2967,122.303,122.399,123.467,123.358,2023-09-13T02:13:27.511,,,,,,,,,,,,,,,,
-26.7922,-28.1397,-28.0433,-26.6976,122.297,122.395,123.466,123.356,2023-09-13T02:13:35.511,,,,,,,,,,,,,,,,
-27.1943,-28.5415,-28.444,-27.0986,122.291,122.39,123.465,123.353,2023-09-13T02:13:43.511,,,,,,,,,,,,,,,,
-27.5962,-28.9432,-28.8448,-27.4996,122.285,122.385,123.464,123.35,2023-09-13T02:13:51.511,,,,,,,,,,,,,,,,
-27.9982,-29.345,-29.2456,-27.9006,122.278,122.381,123.463,123.348,2023-09-13T02:13:59.511,,,,,,,,,,,,,,,,
-28.4002,-29.7468,-29.6464,-28.3016,122.272,122.376,123.462,123.346,2023-09-13T02:14:07.511,,,,,,,,,,,,,,,,
-28.8021,-30.1485,-30.0471,-28.7026,122.266,122.371,123.461,123.343,2023-09-13T02:14:15.511,,,,,,,,,,,,,,,,
-29.2041,-30.5502,-30.4479,-29.1036,122.259,122.366,123.461,123.34,2023-09-13T02:14:23.511,,,,,,,,,,,,,,,,
-29.606,-30.952,-30.8487,-29.5046,122.253,122.361,123.46,123.338,2023-09-13T02:14:31.511,,,,,,,,,,,,,,,,
-30.008,-31.3537,-31.2494,-29.9056,122.246,122.355,123.459,123.336,2023-09-13T02:14:39.511,,,,,,,,,,,,,,,,
-30.41,-31.7555,-31.6502,-30.3066,122.24,122.35,123.458,123.333,2023-09-13T02:14:47.511,,,,,,,,,,,,,,,,
-30.812,-32.1573,-32.0511,-30.7076,122.233,122.345,123.458,123.331,2023-09-13T02:14:55.511,,,,,,,,,,,,,,,,
-31.214,-32.559,-32.4518,-31.1088,122.227,122.34,123.457,123.329,2023-09-13T02:15:03.511,,,,,,,,,,,,,,,,
-31.616,-32.9607,-32.8526,-31.5098,122.219,122.335,123.457,123.326,2023-09-13T02:15:11.511,,,,,,,,,,,,,,,,
-32.0179,-33.3626,-33.2536,-31.9108,122.213,122.329,123.456,123.324,2023-09-13T02:15:19.511,,,,,,,,,,,,,,,,
-32.42,-33.7644,-33.6544,-32.3121,122.206,122.324,123.456,123.322,2023-09-13T02:15:27.511,,,,,,,,,,,,,,,,
-32.822,-34.1661,-34.0552,-32.7132,122.199,122.318,123.455,123.319,2023-09-13T02:15:35.511,,,,,,,,,,,,,,,,
-33.224,-34.5679,-34.4561,-33.1143,122.192,122.313,123.455,123.317,2023-09-13T02:15:43.511,,,,,,,,,,,,,,,,
-33.626,-34.9696,-34.8569,-33.5154,122.185,122.307,123.454,123.314,2023-09-13T02:15:51.511,,,,,,,,,,,,,,,,
-34.0281,-35.3714,-35.2578,-33.9165,122.177,122.301,123.454,123.312,2023-09-13T02:15:59.511,,,,,,,,,,,,,,,,
-34.4301,-35.7732,-35.6587,-34.3177,122.17,122.296,123.453,123.31,2023-09-13T02:16:07.511,,,,,,,,,,,,,,,,
-34.8322,-36.175,-36.0597,-34.7189,122.162,122.29,123.453,123.308,2023-09-13T02:16:15.511,,,,,,,,,,,,,,,,
-35.2342,-36.5767,-36.4605,-35.1201,122.155,122.284,123.453,123.306,2023-09-13T02:16:23.511,,,,,,,,,,,,,,,,
-35.6362,-36.9786,-36.8615,-35.5212,122.147,122.278,123.453,123.303,2023-09-13T02:16:31.511,,,,,,,,,,,,,,,,
-36.0383,-37.3804,-37.2624,-35.9225,122.14,122.272,123.452,123.301,2023-09-13T02:16:39.511,,,,,,,,,,,,,,,,
-36.4404,-37.7822,-37.6633,-36.3238,122.132,122.265,123.452,123.299,2023-09-13T02:16:47.511,,,,,,,,,,,,,,,,
-36.8425,-38.184,-38.0644,-36.725,122.124,122.259,123.452,123.297,2023-09-13T02:16:55.511,,,,,,,,,,,,,,,,
-37.2446,-38.5858,-38.4653,-37.1264,122.116,122.253,123.452,123.295,2023-09-13T02:17:03.511,,,,,,,,,,,,,,,,
-37.6467,-38.9876,-38.8662,-37.5276,122.108,122.246,123.452,123.293,2023-09-13T02:17:11.511,,,,,,,,,,,,,,,,
-38.0488,-39.3894,-39.2671,-37.9289,122.1,122.24,123.452,123.29,2023-09-13T02:17:19.511,,,,,,,,,,,,,,,,
-38.4509,-39.7912,-39.6682,-38.3301,122.091,122.233,123.452,123.288,2023-09-13T02:17:27.511,,,,,,,,,,,,,,,,
-38.853,-40.1931,-40.0693,-38.7316,122.083,122.227,123.452,123.287,2023-09-13T02:17:35.511,,,,,,,,,,,,,,,,
-39.2552,-40.5949,-40.4702,-39.1329,122.075,122.22,123.452,123.284,2023-09-13T02:17:43.511,,,,,,,,,,,,,,,,
-39.6572,-40.9967,-40.8713,-39.5342,122.066,122.213,123.452,123.282,2023-09-13T02:17:51.511,,,,,,,,,,,,,,,,
-40.0594,-41.3986,-41.2723,-39.9356,122.057,122.206,123.452,123.28,2023-09-13T02:17:59.511,,,,,,,,,,,,,,,,
-40.4616,-41.8004,-41.6734,-40.337,122.049,122.199,123.453,123.278,2023-09-13T02:18:07.511,,,,,,,,,,,,,,,,
-40.8637,-42.2022,-42.0745,-40.7384,122.039,122.192,123.453,123.276,2023-09-13T02:18:15.511,,,,,,,,,,,,,,,,
-41.2659,-42.6041,-42.4756,-41.1399,122.031,122.184,123.453,123.274,2023-09-13T02:18:23.511,,,,,,,,,,,,,,,,
-41.6681,-43.006,-42.8767,-41.5414,122.021,122.177,123.453,123.272,2023-09-13T02:18:31.511,,,,,,,,,,,,,,,,
-42.0703,-43.4079,-43.2779,-41.9428,122.012,122.17,123.454,123.27,2023-09-13T02:18:39.511,,,,,,,,,,,,,,,,
-42.4725,-43.8031,-43.6724,-42.3443,122.003,122.161,123.453,123.269,2023-09-13T02:18:47.511,,,,,,,,,,,,,,,,
-42.8681,-44.2055,-44.074,-42.7392,121.992,122.153,123.454,123.266,2023-09-13T02:18:55.511,,,,,,,,,,,,,,,,
-43.2708,-44.6099,-44.4777,-43.1412,121.982,122.146,123.455,123.264,2023-09-13T02:19:03.511,,,,,,,,,,,,,,,,
-43.6755,-45.0139,-44.881,-43.5453,121.973,122.138,123.456,123.263,2023-09-13T02:19:11.511,,,,,,,,,,,,,,,,
