Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Al,Peak_Amplitude@Al,Si,Peak_Amplitude@Si,Fe,Peak_Amplitude@Fe,Ca,Peak_Amplitude@Ca,Ti,Peak_Amplitude@Ti,Cr,Peak_Amplitude@Cr,O,Peak_Amplitude@O
40.9585,39.6182,39.5885,40.928,126.688,126.665,127.88,127.929,2023-03-19T02:50:33.947,,,,,,,,,,,,,,,,
41.3616,40.0209,39.9911,41.331,126.681,126.657,127.881,127.93,2023-03-19T02:50:41.947,,,,,,,,,,,,,,,,
41.7648,40.4235,40.3936,41.7341,126.673,126.65,127.881,127.931,2023-03-19T02:50:49.947,,,,,,,,,,,,,,,,
42.1678,40.8262,40.7963,42.137,126.665,126.642,127.881,127.932,2023-03-19T02:50:57.947,,,,,,,,,,,,,,,,
42.571,41.2288,41.1988,42.5401,126.657,126.634,127.881,127.933,2023-03-19T02:51:05.947,,,,,,,,,,,,,,,,
42.9739,41.6315,41.6014,42.943,126.649,126.626,127.882,127.934,2023-03-19T02:51:13.947,,,,,,,,,,,,,,,,
43.377,42.034,42.0038,43.346,126.641,126.618,127.882,127.935,2023-03-19T02:51:21.947,,,,,,,,,,,,,,,,
43.7799,42.4365,42.4063,43.7488,126.633,126.61,127.883,127.936,2023-03-19T02:51:29.947,,,,,,,,,,,,,,,,
44.1829,42.839,42.8087,44.1518,126.625,126.602,127.884,127.937,2023-03-19T02:51:37.947,,,,,,,,,,,,,,,,
44.5858,43.2415,43.2113,44.5547,126.616,126.593,127.884,127.938,2023-03-19T02:51:45.947,,,,,,,,,,,,,,,,
44.9886,43.6439,43.6136,44.9574,126.608,126.584,127.885,127.94,2023-03-19T02:51:53.947,,,,,,,,,,,,,,,,
45.3915,44.0463,44.0159,45.3602,126.599,126.576,127.885,127.941,2023-03-19T02:52:01.947,,,,,,,,,,,,,,,,
45.7943,44.4487,44.4183,45.763,126.59,126.567,127.886,127.942,2023-03-19T02:52:09.947,,,,,,,,,,,,,,,,
46.1971,44.851,44.8206,46.1657,126.581,126.558,127.887,127.944,2023-03-19T02:52:17.947,,,,,,,,,,,,,,,,
46.6,45.2534,45.2229,46.5685,126.572,126.549,127.888,127.946,2023-03-19T02:52:25.947,,,,,,,,,,,,,,,,
47.0027,45.6557,45.6252,46.9711,126.563,126.539,127.889,127.948,2023-03-19T02:52:33.947,,,,,,,,,,,,,,,,
47.4054,46.058,46.0274,47.3738,126.554,126.53,127.89,127.95,2023-03-19T02:52:41.947,,,,,,,,,,,,,,,,
47.8081,46.4602,46.4296,47.7765,126.544,126.521,127.892,127.951,2023-03-19T02:52:49.947,,,,,,,,,,,,,,,,
48.2108,46.8625,46.8318,48.1791,126.534,126.511,127.893,127.953,2023-03-19T02:52:57.947,,,,,,,,,,,,,,,,
48.6134,47.2647,47.234,48.5817,126.524,126.501,127.894,127.955,2023-03-19T02:53:05.947,,,,,,,,,,,,,,,,
49.016,47.6668,47.6361,48.9843,126.514,126.491,127.895,127.957,2023-03-19T02:53:13.947,,,,,,,,,,,,,,,,
49.4186,48.069,48.0382,49.3868,126.504,126.481,127.897,127.96,2023-03-19T02:53:21.947,,,,,,,,,,,,,,,,
49.8212,48.4711,48.4403,49.7894,126.493,126.47,127.898,127.962,2023-03-19T02:53:29.947,,,,,,,,,,,,,,,,
50.2237,48.8732,48.8425,50.1918,126.483,126.46,127.899,127.964,2023-03-19T02:53:37.947,,,,,,,,,,,,,,,,
50.6262,49.2752,49.2444,50.5943,126.472,126.449,127.901,127.967,2023-03-19T02:53:45.947,,,,,,,,,,,,,,,,
51.0287,49.6773,49.6464,50.9968,126.461,126.438,127.903,127.969,2023-03-19T02:53:53.947,,,,,,,,,,,,,,,,
51.4312,50.0793,50.0485,51.3992,126.449,126.427,127.905,127.972,2023-03-19T02:54:01.947,,,,,,,,,,,,,,,,
51.8336,50.4813,50.4504,51.8017,126.438,126.415,127.906,127.975,2023-03-19T02:54:09.947,,,,,,,,,,,,,,,,
52.2359,50.8832,50.8524,52.2039,126.426,126.404,127.908,127.978,2023-03-19T02:54:17.947,,,,,,,,,,,,,,,,
52.6155,51.2851,51.2542,52.5836,126.416,126.392,127.911,127.98,2023-03-19T02:54:25.947,,,,,,,,,,,,,,,,
53.0406,51.6642,51.6333,53.0086,126.402,126.38,127.913,127.984,2023-03-19T02:54:33.947,,,,,,,,,,,,,,,,
53.4429,52.0888,52.0579,53.4109,126.39,126.368,127.915,127.988,2023-03-19T02:54:41.947,,,,,,,,,,,,,,,,
53.8452,52.4906,52.4598,53.8132,126.377,126.355,127.918,127.991,2023-03-19T02:54:49.947,,,,,,,,,,,,,,,,
54.2474,52.8925,52.8617,54.2154,126.364,126.343,127.92,127.994,2023-03-19T02:54:57.947,,,,,,,,,,,,,,,,
54.6497,53.2942,53.2634,54.6177,126.351,126.33,127.923,127.998,2023-03-19T02:55:05.947,,,,,,,,,,,,,,,,
55.0518,53.696,53.6652,55.0198,126.338,126.316,127.925,128.002,2023-03-19T02:55:13.947,,,,,,,,,,,,,,,,
55.454,54.0977,54.0669,55.422,126.324,126.303,127.928,128.006,2023-03-19T02:55:21.947,,,,,,,,,,,,,,,,
55.8561,54.4994,54.4686,55.8241,126.31,126.289,127.931,128.01,2023-03-19T02:55:29.947,,,,,,,,,,,,,,,,
56.2582,54.901,54.8703,56.2262,126.295,126.275,127.934,128.014,2023-03-19T02:55:37.947,,,,,,,,,,,,,,,,
56.6603,55.3026,55.2719,56.6283,126.28,126.26,127.937,128.018,2023-03-19T02:55:45.947,,,,,,,,,,,,,,,,
57.0624,55.7042,55.6736,57.0304,126.265,126.246,127.941,128.023,2023-03-19T02:55:53.947,,,,,,,,,,,,,,,,
57.4644,56.1059,56.0752,57.4325,126.25,126.231,127.944,128.028,2023-03-19T02:56:01.947,,,,,,,,,,,,,,,,
57.8664,56.5074,56.4768,57.8345,126.234,126.215,127.948,128.033,2023-03-19T02:56:09.947,,,,,,,,,,,,,,,,
58.2684,56.9089,56.8784,58.2365,126.22,126.2,127.951,128.04,2023-03-19T02:56:17.947,,,,,,,,,,,,,,,,
58.6703,57.3105,57.2799,58.6384,126.201,126.186,127.957,128.043,2023-03-19T02:56:25.947,,,,,,,,,,,,,,,,
59.0721,57.7119,57.6814,59.0403,126.184,126.167,127.959,128.048,2023-03-19T02:56:33.947,,,,,,,,,,,,,,,,
59.474,58.1132,58.0828,59.4422,126.167,126.15,127.963,128.054,2023-03-19T02:56:41.947,,,,,,,,,,,,,,,,
59.8759,58.5146,58.4843,59.8442,126.148,126.133,127.968,128.058,2023-03-19T02:56:49.947,,,,,,,,,,,,,,,,
60.2778,58.9161,58.8858,60.2461,126.13,126.114,127.971,128.065,2023-03-19T02:56:57.947,,,,,,,,,,,,,,,,
60.6795,59.3175,59.2873,60.6479,126.112,126.096,127.976,128.072,2023-03-19T02:57:05.947,,,,,,,,,,,,,,,,
61.0814,59.7188,59.6886,61.0498,126.093,126.079,127.982,128.079,2023-03-19T02:57:13.947,,,,,,,,,,,,,,,,
-59.768,-60.9832,-61.5125,-60.359,-55.3294,-56.7764,-55.0019,-53.7778,2023-03-19T03:57:21.947,1.269,0.14853716,1.4985,23.392063,1.6335,0.50243044,,,,,,,,,0.54,33.438915
-60.1725,-61.4278,-61.9122,-60.7278,-55.5965,-56.9927,-55.1126,-53.9504,2023-03-19T03:57:29.947,,,,,,,,,,,,,,,,
-60.5812,-61.8753,-62.3131,-61.0998,-55.8784,-57.2194,-55.2336,-54.1368,2023-03-19T03:57:37.947,,,,,,,,,,,,,,,,
-60.9942,-62.3259,-62.7156,-61.4751,-56.1762,-57.4573,-55.3654,-54.3375,2023-03-19T03:57:45.947,,,,,,,,,,,,,,,,
-61.4116,-62.7799,-63.1197,-61.8539,-56.4908,-57.7072,-55.5084,-54.5531,2023-03-19T03:57:53.947,,,,,,,,,,,,,,,,
-61.8336,-63.2373,-63.5258,-62.2364,-56.8235,-57.97,-55.6634,-54.7841,2023-03-19T03:58:01.947,1.269,1.1485372,1.4715,31.522964,1.647,0.7915697,,,,,,,,,0.648,2.4993773
-62.2603,-63.6983,-63.9341,-62.6228,-57.1756,-58.2468,-55.8311,-55.0314,2023-03-19T03:58:09.947,,,,,,,,,,,,,,,,
-62.692,-64.1633,-64.3448,-63.0131,-57.5488,-58.5389,-56.0123,-55.2958,2023-03-19T03:58:17.947,,,,,,,,,,,,,,,,
-63.1288,-64.6323,-64.7582,-63.4077,-57.945,-58.8478,-56.208,-55.5784,2023-03-19T03:58:25.947,,,,,,,,,,,,,,,,
-63.5708,-65.0996,-65.1732,-63.8067,-58.3665,-59.1604,-56.4095,-55.8804,2023-03-19T03:58:33.947,,,,,,,,,,,,,,,,
-64.014,-65.5498,-65.5852,-64.2097,-58.79,-59.4164,-56.5732,-56.1839,2023-03-19T03:58:41.947,,,,,,,,,,,,,,,,
-64.4479,-65.979,-65.9905,-64.6142,-59.1305,-59.5953,-56.6829,-56.4238,2023-03-19T03:58:49.947,,,,,,,,,,,,,,,,
-64.8687,-66.3886,-66.3919,-65.0158,-59.3659,-59.7183,-56.7538,-56.5835,2023-03-19T03:58:57.947,,,,,,,,,,,,,,,,
-65.2761,-66.784,-66.7945,-65.4165,-59.5083,-59.8168,-56.8086,-56.6729,2023-03-19T03:59:05.947,,,,,,,,,,,,,,,,
-65.6736,-67.1775,-67.1989,-65.8203,-59.5831,-59.9103,-56.8594,-56.7115,2023-03-19T03:59:13.947,,,,,,,,,,,,,,,,
-66.0705,-67.5742,-67.6033,-66.2263,-59.6412,-60.0097,-56.9134,-56.7372,2023-03-19T03:59:21.947,,,,,,,,,,,,,,,,
-66.4699,-67.9731,-68.0068,-66.632,-59.7135,-60.1188,-56.9733,-56.7727,2023-03-19T03:59:29.947,,,,,,,,,,,,,,,,
-66.8705,-68.3729,-68.4096,-67.0365,-59.8037,-60.2374,-57.0392,-56.8208,2023-03-19T03:59:37.947,,,,,,,,,,,,,,,,
-67.2715,-68.773,-68.8121,-67.4401,-59.9078,-60.3636,-57.1097,-56.8786,2023-03-19T03:59:45.947,,,,,,,,,,,,,,,,
-67.6726,-69.1733,-69.2145,-67.8432,-60.0212,-60.496,-57.1838,-56.9426,2023-03-19T03:59:53.947,,,,,,,,,,,,,,,,
-68.0736,-69.5735,-69.617,-68.2461,-60.1407,-60.6338,-57.2609,-57.0104,2023-03-19T04:00:01.947,,,,,,,,,,,,,,,,
-68.4746,-69.9736,-70.0195,-68.6491,-60.265,-60.7768,-57.3409,-57.0809,2023-03-19T04:00:09.947,,,,,,,,,,,,,,,,
-68.8756,-70.3737,-70.422,-69.0522,-60.3936,-60.9253,-57.4239,-57.1539,2023-03-19T04:00:17.947,,,,,,,,,,,,,,,,
-69.2765,-70.7737,-70.8245,-69.4552,-60.5269,-61.0798,-57.5101,-57.2294,2023-03-19T04:00:25.947,,,,,,,,,,,,,,,,
-69.6774,-71.1736,-71.227,-69.8583,-60.6652,-61.2408,-57.6,-57.3077,2023-03-19T04:00:33.947,,,,,,,,,,,,,,,,
-70.0782,-71.5733,-71.6295,-70.2614,-60.809,-61.4089,-57.6937,-57.389,2023-03-19T04:00:41.947,,,,,,,,,,,,,,,,
-70.4789,-71.9729,-72.032,-70.6645,-60.9587,-61.5844,-57.7917,-57.4737,2023-03-19T04:00:49.947,,,,,,,,,,,,,,,,
-70.8795,-72.3776,-72.4366,-71.0675,-61.1147,-61.7693,-57.8934,-57.562,2023-03-19T04:00:57.947,,,,,,,,,,,,,,,,
-71.2846,-72.7739,-72.8377,-71.4725,-61.2884,-61.9615,-58.0016,-57.6618,2023-03-19T04:01:05.947,,,,,,,,,,,,,,,,
-71.6822,-73.1715,-73.2394,-71.8743,-61.4537,-62.1632,-58.1147,-57.7549,2023-03-19T04:01:13.947,,,,,,,,,,,,,,,,
-72.081,-73.5696,-73.6414,-72.2767,-61.6287,-62.3741,-58.2327,-57.8537,2023-03-19T04:01:21.947,,,,,,,,,,,,,,,,
-72.4804,-73.9681,-74.0437,-72.6793,-61.8131,-62.596,-58.3567,-57.9579,2023-03-19T04:01:29.947,,,,,,,,,,,,,,,,
-72.8801,-74.3665,-74.4459,-73.0823,-62.007,-62.8293,-58.487,-58.0678,2023-03-19T04:01:37.947,,,,,,,,,,,,,,,,
-73.2797,-74.7647,-74.8481,-73.4851,-62.2109,-63.0751,-58.6245,-58.1835,2023-03-19T04:01:45.947,,,,,,,,,,,,,,,,
-73.6791,-75.1626,-75.2501,-73.888,-62.4253,-63.3342,-58.7694,-58.3052,2023-03-19T04:01:53.947,1.215,0.5113988,1.4985,5.392063,1.782,1.0290978,,,,,,,,,0.54,22.438915
-74.0783,-75.5602,-75.6521,-74.2907,-62.6505,-63.6078,-58.9225,-58.4332,2023-03-19T04:02:01.947,,,,,,,,,,,,,,,,
-74.4773,-75.9575,-76.0541,-74.6934,-62.8876,-63.897,-59.0845,-58.568,2023-03-19T04:02:09.947,,,,,,,,,,,,,,,,
-74.876,-76.3544,-76.4559,-75.096,-63.1372,-64.2031,-59.2562,-58.7102,2023-03-19T04:02:17.947,,,,,,,,,,,,,,,,
-75.2744,-76.7509,-76.8576,-75.4985,-63.4005,-64.5277,-59.4383,-58.8603,2023-03-19T04:02:25.947,,,,,,,,,,,,,,,,
-75.6725,-77.147,-77.2592,-75.901,-63.6784,-64.8724,-59.6319,-59.0188,2023-03-19T04:02:33.947,,,,,,,,,,,,,,,,
-76.0703,-77.5426,-77.6606,-76.3034,-63.9724,-65.239,-59.8381,-59.1868,2023-03-19T04:02:41.947,,,,,,,,,,,,,,,,
-76.4676,-77.9377,-78.0619,-76.7056,-64.2837,-65.63,-60.0583,-59.3648,2023-03-19T04:02:49.947,,,,,,,,,,,,,,,,
-76.8646,-78.3322,-78.4631,-77.1077,-64.614,-66.0475,-60.2937,-59.5541,2023-03-19T04:02:57.947,,,,,,,,,,,,,,,,
-77.2611,-78.726,-78.864,-77.5097,-64.965,-66.4942,-60.5461,-59.7555,2023-03-19T04:03:05.947,,,,,,,,,,,,,,,,
-77.6572,-79.1191,-79.2648,-77.9116,-65.3385,-66.9735,-60.8174,-59.9703,2023-03-19T04:03:13.947,,,,,,,,,,,,,,,,
-78.0527,-79.5115,-79.6653,-78.3133,-65.7371,-67.4888,-61.1097,-60.1999,2023-03-19T04:03:21.947,,,,,,,,,,,,,,,,
-78.4475,-79.9029,-80.0655,-78.7148,-66.1629,-68.0443,-61.4256,-60.4459,2023-03-19T04:03:29.947,,,,,,,,,,,,,,,,
-78.8418,-80.2933,-80.4654,-79.1161,-66.6192,-68.6448,-61.7681,-60.71,2023-03-19T04:03:37.947,,,,,,,,,,,,,,,,
-79.2352,-80.6826,-80.865,-79.5172,-67.1089,-69.2956,-62.1405,-60.9944,2023-03-19T04:03:45.947,,,,,,,,,,,,,,,,
-79.6279,-81.0706,-81.2642,-79.9181,-67.6359,-70.0032,-62.5471,-61.3014,2023-03-19T04:03:53.947,,,,,,,,,,,,,,,,
-80.0196,-81.4571,-81.6629,-80.3186,-68.2045,-70.7752,-62.9925,-61.6339,2023-03-19T04:04:01.947,,,,,,,,,,,,,,,,
-80.4102,-81.8419,-82.0611,-80.7188,-68.8195,-71.6204,-63.4828,-61.9951,2023-03-19T04:04:09.947,,,,,,,,,,,,,,,,
-80.7997,-82.2248,-82.4587,-81.1186,-69.487,-72.5495,-64.0249,-62.3888,2023-03-19T04:04:17.947,,,,,,,,,,,,,,,,
-81.1878,-82.6054,-82.8555,-81.518,-70.2137,-73.5744,-64.6271,-62.8197,2023-03-19T04:04:25.947,,,,,,,,,,,,,,,,
-81.5744,-82.9835,-83.2515,-81.9168,-71.007,-74.7106,-65.3004,-63.2931,2023-03-19T04:04:33.947,,,,,,,,,,,,,,,,
-81.9592,-83.3585,-83.6465,-82.3151,-71.877,-75.9759,-66.0574,-63.8157,2023-03-19T04:04:41.947,,,,,,,,,,,,,,,,
-82.342,-83.7298,-84.0402,-82.7127,-72.8343,-77.3918,-66.9144,-64.3954,2023-03-19T04:04:49.947,,,,,,,,,,,,,,,,
-82.7225,-84.0969,-84.4324,-83.1095,-73.892,-78.9856,-67.8928,-65.0418,2023-03-19T04:04:57.947,,,,,,,,,,,,,,,,
-83.1002,-84.4588,-84.8228,-83.5053,-75.0666,-80.7891,-69.019,-65.7674,2023-03-19T04:05:05.947,,,,,,,,,,,,,,,,
-83.4747,-84.8145,-85.2108,-83.9,-76.3766,-82.8428,-70.3285,-66.5869,2023-03-19T04:05:13.947,,,,,,,,,,,,,,,,
-83.8453,-85.1625,-85.596,-84.2932,-77.8456,-85.1958,-71.868,-67.5197,2023-03-19T04:05:21.947,,,,,,,,,,,,,,,,
-84.2114,-85.5011,-85.9773,-84.6848,-79.5019,-87.9085,-73.7011,-68.5904,2023-03-19T04:05:29.947,,,,,,,,,,,,,,,,
-84.5721,-85.828,-86.3538,-85.0742,-81.3804,-91.0549,-75.9153,-69.8308,2023-03-19T04:05:37.947,,,,,,,,,,,,,,,,
-84.9261,-86.1403,-86.7235,-85.4609,-83.5238,-94.7233,-78.6344,-71.2834,2023-03-19T04:05:45.947,,,,,,,,,,,,,,,,
-85.2719,-86.434,-87.084,-85.8442,-85.985,-99.0163,-82.0351,-73.0054,2023-03-19T04:05:53.947,,,,,,,,,,,,,,,,
-85.6076,-86.7041,-87.4314,-86.223,-88.8286,-104.047,-86.3755,-75.0748,2023-03-19T04:06:01.947,,,,,,,,,,,,,,,,
-85.9307,-86.9445,-87.7596,-86.5957,-92.134,-109.92,-92.028,-77.602,2023-03-19T04:06:09.947,,,,,,,,,,,,,,,,
-86.2381,-88.0588,-87.3133,-86.9603,-95.994,-99.5172,-84.7229,-80.7422,2023-03-19T04:06:17.947,,,,,,,,,,,,,,,,
-87.1475,-88.3133,-87.6494,-86.5253,-116.712,-109.488,-89.874,-100.517,2023-03-19T04:06:25.947,,,,,,,,,,,,,,,,
-87.3048,-88.5004,-87.9605,-86.7871,-124.417,-122.439,-96.6661,-105.815,2023-03-19T04:06:33.947,,,,,,,,,,,,,,,,
-87.4079,-88.5929,-88.233,-87.0168,-132.902,-138.025,-105.718,-111.989,2023-03-19T04:06:41.947,,,,,,,,,,,,,,,,
-87.4503,-88.5722,-88.4466,-87.2063,-141.876,-154.417,-117.641,-119.095,2023-03-19T04:06:49.947,,,,,,,,,,,,,,,,
-87.3454,-88.5722,-88.4466,-87.4312,-159.613,-154.417,-117.641,-135.795,2023-03-19T04:06:57.947,,,,,,,,,,,,,,,,
-88.2283,-88.4428,-88.5746,-87.2051,178.949,-169.191,-132.48,-167.601,2023-03-19T04:07:05.947,,,,,,,,,,,,,,,,
-87.9554,-88.5933,-87.4529,-87.0162,169.942,-148.909,-144.862,-174.704,2023-03-19T04:07:13.947,,,,,,,,,,,,,,,,
-86.7872,-88.4987,-87.4106,-87.3073,179.122,-164.486,-153.857,-162.363,2023-03-19T04:07:21.947,1.269,0.14853716,1.458,14.911323,1.7415,0.23934698,,,,,,,,,0.54,23.438915
-86.5371,-87.6443,-88.3097,-87.1615,173.875,163.18,-177.401,-170.005,2023-03-19T04:07:29.947,,,,,,,,,,,,,,,,
-86.2868,-87.3155,-88.0624,-87.0057,169.531,158.04,172.649,-176.716,2023-03-19T04:07:37.947,,,,,,,,,,,,,,,,
-86.6283,-86.98,-87.7889,-86.0275,150.807,154.014,164.805,165.886,2023-03-19T04:07:45.947,,,,,,,,,,,,,,,,
-86.2606,-87.4862,-86.8349,-85.7608,148.244,158.428,177.232,162.806,2023-03-19T04:07:53.947,,,,,,,,,,,,,,,,
-85.8826,-87.1561,-86.6486,-85.4873,146.158,153.195,171.723,160.108,2023-03-19T04:08:01.947,,,,,,,,,,,,,,,,
-85.5003,-86.8024,-86.4399,-85.2083,144.416,148.954,166.701,157.672,2023-03-19T04:08:09.947,,,,,,,,,,,,,,,,
-85.116,-86.4319,-86.2065,-84.9252,142.928,145.54,162.172,155.441,2023-03-19T04:08:17.947,,,,,,,,,,,,,,,,
-84.7307,-86.0493,-85.951,-84.6379,141.639,142.754,158.107,153.382,2023-03-19T04:08:25.947,,,,,,,,,,,,,,,,
-84.3445,-85.6573,-85.6754,-84.3463,140.505,140.451,154.472,151.47,2023-03-19T04:08:33.947,,,,,,,,,,,,,,,,
-83.9577,-85.2577,-85.3815,-84.0501,139.495,138.523,151.228,149.684,2023-03-19T04:08:41.947,,,,,,,,,,,,,,,,
-83.5703,-84.8515,-85.0712,-83.7491,138.586,136.888,148.332,148.009,2023-03-19T04:08:49.947,,,,,,,,,,,,,,,,
-83.1826,-84.44,-84.7461,-83.4432,137.758,135.486,145.744,146.432,2023-03-19T04:08:57.947,,,,,,,,,,,,,,,,
-82.7944,-84.0236,-84.4076,-83.132,136.996,134.271,143.428,144.942,2023-03-19T04:09:05.947,,,,,,,,,,,,,,,,
-82.4055,-83.6028,-84.0568,-82.8152,136.291,133.209,141.349,143.532,2023-03-19T04:09:13.947,,,,,,,,,,,,,,,,
-82.0158,-83.1781,-83.6947,-82.4924,135.632,132.273,139.48,142.195,2023-03-19T04:09:21.947,1.2285,0.10411739,1.4715,6.5229645,1.755,0.42707062,,,,,,,,,0.5265,22.684786
-81.6252,-82.7495,-83.3222,-82.1633,135.014,131.441,137.796,140.928,2023-03-19T04:09:29.947,,,,,,,,,,,,,,,,
-81.2333,-82.3173,-82.9398,-81.8276,134.431,130.699,136.276,139.725,2023-03-19T04:09:37.947,,,,,,,,,,,,,,,,
-80.84,-81.8816,-82.5481,-81.4849,133.879,130.033,134.902,138.585,2023-03-19T04:09:45.947,,,,,,,,,,,,,,,,
-81.0,-81.4425,-82.1478,-80.445,128.888,129.432,133.657,133.355,2023-03-19T04:09:53.947,,,,,,,,,,,,,,,,
-80.5542,-81.7394,-81.1354,-80.0482,128.394,132.527,137.505,132.855,2023-03-19T04:10:01.947,,,,,,,,,,,,,,,,
-80.1051,-81.3233,-80.7787,-79.6492,127.943,131.5,136.481,132.377,2023-03-19T04:10:09.947,,,,,,,,,,,,,,,,
-79.6526,-80.8998,-80.4147,-79.2479,127.53,130.564,135.512,131.92,2023-03-19T04:10:17.947,,,,,,,,,,,,,,,,
-79.1968,-80.4692,-80.0435,-78.8441,127.151,129.711,134.596,131.482,2023-03-19T04:10:25.947,,,,,,,,,,,,,,,,
-78.7375,-80.0319,-79.6651,-78.4375,126.803,128.931,133.729,131.062,2023-03-19T04:10:33.947,,,,,,,,,,,,,,,,
-78.2747,-79.5881,-79.2793,-78.0279,126.481,128.217,132.91,130.658,2023-03-19T04:10:41.947,,,,,,,,,,,,,,,,
-77.8082,-79.138,-78.8864,-77.6151,126.184,127.562,132.137,130.269,2023-03-19T04:10:49.947,,,,,,,,,,,,,,,,
-77.3381,-78.6817,-78.4863,-77.199,125.908,126.96,131.407,129.895,2023-03-19T04:10:57.947,,,,,,,,,,,,,,,,
-76.867,-78.2193,-78.079,-76.7793,125.666,126.406,130.719,129.55,2023-03-19T04:11:05.947,,,,,,,,,,,,,,,,
-76.4097,-77.7536,-77.6647,-76.3599,125.526,125.922,130.096,129.301,2023-03-19T04:11:13.947,,,,,,,,,,,,,,,,
-75.9731,-77.2988,-77.2474,-75.9471,125.485,125.617,129.654,129.154,2023-03-19T04:11:21.947,,,,,,,,,,,,,,,,
-75.5574,-76.863,-76.8354,-75.541,125.497,125.479,129.388,129.064,2023-03-19T04:11:29.947,,,,,,,,,,,,,,,,
-75.1572,-76.4473,-76.4293,-75.1376,125.524,125.456,129.248,128.995,2023-03-19T04:11:37.947,,,,,,,,,,,,,,,,
-74.7604,-76.0469,-76.0255,-74.7348,125.551,125.5,129.183,128.931,2023-03-19T04:11:45.947,,,,,,,,,,,,,,,,
-74.3609,-75.6497,-75.6223,-74.3316,125.578,125.553,129.136,128.871,2023-03-19T04:11:53.947,,,,,,,,,,,,,,,,
-73.9585,-75.2499,-75.2186,-73.9276,125.605,125.597,129.083,128.816,2023-03-19T04:12:01.947,,,,,,,,,,,,,,,,
-73.5542,-74.8472,-74.8143,-73.5228,125.63,125.632,129.026,128.764,2023-03-19T04:12:09.947,,,,,,,,,,,,,,,,
-73.1489,-74.4426,-74.4094,-73.1177,125.654,125.66,128.967,128.714,2023-03-19T04:12:17.947,,,,,,,,,,,,,,,,
-72.7433,-74.037,-74.0041,-72.7125,125.677,125.685,128.909,128.666,2023-03-19T04:12:25.947,,,,,,,,,,,,,,,,
-72.3377,-73.6312,-73.5987,-72.3073,125.699,125.707,128.853,128.62,2023-03-19T04:12:33.947,,,,,,,,,,,,,,,,
-71.9321,-73.2253,-73.1933,-71.9021,125.719,125.729,128.8,128.577,2023-03-19T04:12:41.947,,,,,,,,,,,,,,,,
-71.5266,-72.8195,-72.7879,-71.4968,125.738,125.749,128.749,128.535,2023-03-19T04:12:49.947,,,,,,,,,,,,,,,,
-71.121,-72.4137,-72.3825,-71.0916,125.757,125.769,128.701,128.494,2023-03-19T04:12:57.947,,,,,,,,,,,,,,,,
-70.7155,-72.0079,-71.9771,-70.6864,125.774,125.787,128.654,128.456,2023-03-19T04:13:05.947,,,,,,,,,,,,,,,,
-70.3099,-71.6022,-71.5717,-70.2812,125.79,125.804,128.61,128.418,2023-03-19T04:13:13.947,,,,,,,,,,,,,,,,
-69.9044,-71.1964,-71.1663,-69.876,125.806,125.82,128.567,128.383,2023-03-19T04:13:21.947,,,,,,,,,,,,,,,,
-69.5112,-70.7906,-70.7609,-69.4843,125.827,125.835,128.526,128.354,2023-03-19T04:13:29.947,1.215,1.5113988,1.4985,2.3920631,1.7145,1.3686256,,,3.6854999999999998,0.53385377,,,,,0.54,6.438915
-69.0958,-70.3972,-70.3691,-69.0687,125.838,125.851,128.49,128.318,2023-03-19T04:13:37.947,,,,,,,,,,,,,,,,
-68.6851,-69.9816,-69.9534,-68.6579,125.85,125.865,128.45,128.284,2023-03-19T04:13:45.947,,,,,,,,,,,,,,,,
-68.279,-69.5706,-69.5423,-68.2519,125.863,125.878,128.412,128.253,2023-03-19T04:13:53.947,,,,,,,,,,,,,,,,
-67.8744,-69.1644,-69.1362,-67.8475,125.875,125.891,128.377,128.223,2023-03-19T04:14:01.947,,,,,,,,,,,,,,,,
-67.4698,-68.7596,-68.7315,-67.4431,125.887,125.903,128.343,128.194,2023-03-19T04:14:09.947,,,,,,,,,,,,,,,,
-67.0647,-68.3547,-68.327,-67.0383,125.898,125.914,128.311,128.167,2023-03-19T04:14:17.947,,,,,,,,,,,,,,,,
-66.6593,-67.9495,-67.922,-66.6332,125.909,125.925,128.28,128.14,2023-03-19T04:14:25.947,,,,,,,,,,,,,,,,
-66.2536,-67.5438,-67.5167,-66.2278,125.92,125.936,128.25,128.114,2023-03-19T04:14:33.947,,,,,,,,,,,,,,,,
-65.8479,-67.138,-67.1112,-65.8223,125.93,125.947,128.221,128.089,2023-03-19T04:14:41.947,,,,,,,,,,,,,,,,
-65.4421,-66.732,-66.7056,-65.4169,125.94,125.956,128.193,128.065,2023-03-19T04:14:49.947,,,,,,,,,,,,,,,,
-65.0363,-66.3261,-66.2999,-65.0114,125.949,125.966,128.165,128.042,2023-03-19T04:14:57.947,,,,,,,,,,,,,,,,
-64.6305,-65.9201,-65.8943,-64.6059,125.958,125.975,128.139,128.019,2023-03-19T04:15:05.947,,,,,,,,,,,,,,,,
-64.2247,-65.5141,-65.4886,-64.2003,125.967,125.983,128.113,127.997,2023-03-19T04:15:13.947,,,,,,,,,,,,,,,,
-63.8185,-65.1082,-65.0829,-63.7945,125.971,125.991,128.089,127.971,2023-03-19T04:15:21.947,,,,,,,,,,,,,,,,
