Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Al,Peak_Amplitude@Al,Si,Peak_Amplitude@Si,Fe,Peak_Amplitude@Fe,Ca,Peak_Amplitude@Ca,Ti,Peak_Amplitude@Ti,Cr,Peak_Amplitude@Cr,O,Peak_Amplitude@O
-33.7796,-34.9248,-35.131,-33.982,154.171,153.929,154.828,155.059,2023-10-21T17:55:32.282,,,,,,,,,,,,,,,,
-33.3692,-34.5156,-34.7199,-33.5698,154.16,153.921,154.817,155.045,2023-10-21T17:55:40.282,,,,,,,,,,,,,,,,
-32.9589,-34.1063,-34.3089,-33.1577,154.149,153.914,154.806,155.031,2023-10-21T17:55:48.282,,,,,,,,,,,,,,,,
-32.5485,-33.6972,-33.8979,-32.7455,154.138,153.906,154.796,155.017,2023-10-21T17:55:56.282,,,,,,,,,,,,,,,,
-32.1382,-33.288,-33.4869,-32.3334,154.127,153.898,154.785,155.003,2023-10-21T17:56:04.282,,,,,,,,,,,,,,,,
-31.7278,-32.8788,-33.0759,-31.9213,154.116,153.89,154.774,154.99,2023-10-21T17:56:12.282,,,,,,,,,,,,,,,,
-31.3176,-32.4697,-32.6649,-31.5092,154.105,153.883,154.764,154.977,2023-10-21T17:56:20.282,,,,,,,,,,,,,,,,
-30.9074,-32.0606,-32.2539,-31.0972,154.094,153.875,154.754,154.963,2023-10-21T17:56:28.282,,,,,,,,,,,,,,,,
-30.4973,-31.6516,-31.843,-30.6851,154.083,153.867,154.743,154.95,2023-10-21T17:56:36.282,,,,,,,,,,,,,,,,
-30.0871,-31.2426,-31.4321,-30.2731,154.072,153.86,154.733,154.937,2023-10-21T17:56:44.282,,,,,,,,,,,,,,,,
-29.6771,-30.8337,-31.0212,-29.8611,154.062,153.852,154.723,154.924,2023-10-21T17:56:52.282,,,,,,,,,,,,,,,,
-29.2671,-30.4248,-30.6104,-29.4491,154.051,153.845,154.714,154.911,2023-10-21T17:57:00.282,,,,,,,,,,,,,,,,
-28.857,-30.016,-30.1996,-29.0371,154.04,153.837,154.704,154.898,2023-10-21T17:57:08.282,,,,,,,,,,,,,,,,
-28.447,-29.6071,-29.7887,-28.6252,154.03,153.83,154.694,154.886,2023-10-21T17:57:16.282,,,,,,,,,,,,,,,,
-28.0372,-29.1983,-29.378,-28.2133,154.019,153.822,154.684,154.873,2023-10-21T17:57:24.282,,,,,,,,,,,,,,,,
-27.6272,-28.7896,-28.9672,-27.8014,154.009,153.815,154.675,154.861,2023-10-21T17:57:32.282,,,,,,,,,,,,,,,,
-27.2175,-28.3809,-28.5565,-27.3896,153.998,153.807,154.666,154.848,2023-10-21T17:57:40.282,,,,,,,,,,,,,,,,
-26.8078,-27.9723,-28.1458,-26.9779,153.988,153.8,154.656,154.836,2023-10-21T17:57:48.282,,,,,,,,,,,,,,,,
-26.3978,-27.5638,-27.7353,-26.566,153.977,153.793,154.647,154.824,2023-10-21T17:57:56.282,,,,,,,,,,,,,,,,
-25.9883,-27.1551,-27.3244,-26.1543,153.967,153.785,154.638,154.812,2023-10-21T17:58:04.282,,,,,,,,,,,,,,,,
-25.5784,-26.7467,-26.9139,-25.7424,153.957,153.778,154.629,154.8,2023-10-21T17:58:12.282,,,,,,,,,,,,,,,,
-25.1692,-26.338,-26.5032,-25.3309,153.947,153.771,154.62,154.788,2023-10-21T17:58:20.282,,,,,,,,,,,,,,,,
-24.7595,-25.93,-26.0929,-24.9191,153.936,153.764,154.611,154.777,2023-10-21T17:58:28.282,,,,,,,,,,,,,,,,
-24.35,-25.5214,-25.6822,-24.5075,153.926,153.757,154.602,154.765,2023-10-21T17:58:36.282,,,,,,,,,,,,,,,,
-23.9407,-25.1131,-25.2717,-24.0959,153.916,153.749,154.594,154.754,2023-10-21T17:58:44.282,,,,,,,,,,,,,,,,
-23.5312,-24.705,-24.8613,-23.6843,153.906,153.742,154.585,154.742,2023-10-21T17:58:52.282,,,,,,,,,,,,,,,,
-23.1218,-24.2967,-24.4508,-23.2727,153.896,153.735,154.577,154.731,2023-10-21T17:59:00.282,,,,,,,,,,,,,,,,
-22.7125,-23.8885,-24.0404,-22.8612,153.886,153.728,154.568,154.719,2023-10-21T17:59:08.282,,,,,,,,,,,,,,,,
-22.3034,-23.4804,-23.6301,-22.4498,153.876,153.721,154.56,154.708,2023-10-21T17:59:16.282,,,,,,,,,,,,,,,,
-21.894,-23.0724,-23.2198,-22.0382,153.866,153.714,154.551,154.697,2023-10-21T17:59:24.282,,,,,,,,,,,,,,,,
-21.4848,-22.6642,-22.8093,-21.6267,153.856,153.707,154.543,154.686,2023-10-21T17:59:32.282,,,,,,,,,,,,,,,,
-21.0758,-22.2562,-22.399,-21.2153,153.846,153.7,154.535,154.675,2023-10-21T17:59:40.282,,,,,,,,,,,,,,,,
-20.6665,-21.8483,-21.9888,-20.8038,153.836,153.693,154.527,154.664,2023-10-21T17:59:48.282,,,,,,,,,,,,,,,,
-20.2576,-21.4403,-21.5784,-20.3925,153.826,153.686,154.518,154.653,2023-10-21T17:59:56.282,,,,,,,,,,,,,,,,
-19.8487,-21.0325,-21.1682,-19.9813,153.816,153.679,154.51,154.642,2023-10-21T18:00:04.282,,,,,,,,,,,,,,,,
-19.4398,-20.6248,-20.7581,-19.57,153.807,153.673,154.503,154.631,2023-10-21T18:00:12.282,,,,,,,,,,,,,,,,
-19.0309,-20.217,-20.348,-19.1587,153.797,153.665,154.495,154.621,2023-10-21T18:00:20.282,,,,,,,,,,,,,,,,
-18.6219,-19.8092,-19.9378,-18.7474,153.787,153.659,154.487,154.61,2023-10-21T18:00:28.282,,,,,,,,,,,,,,,,
-18.2134,-19.4014,-19.5276,-18.3364,153.777,153.652,154.479,154.6,2023-10-21T18:00:36.282,,,,,,,,,,,,,,,,
-17.8046,-18.994,-19.1177,-17.9252,153.767,153.645,154.471,154.589,2023-10-21T18:00:44.282,,,,,,,,,,,,,,,,
-17.396,-18.5863,-18.7076,-17.5141,153.758,153.638,154.464,154.579,2023-10-21T18:00:52.282,,,,,,,,,,,,,,,,
-16.9872,-18.1789,-18.2977,-17.1029,153.748,153.631,154.456,154.568,2023-10-21T18:01:00.282,,,,,,,,,,,,,,,,
-16.5786,-17.7713,-17.8876,-16.6919,153.738,153.624,154.449,154.558,2023-10-21T18:01:08.282,,,,,,,,,,,,,,,,
-16.1701,-17.3638,-17.4777,-16.2809,153.729,153.617,154.441,154.548,2023-10-21T18:01:16.282,,,,,,,,,,,,,,,,
-15.7617,-16.9565,-17.0678,-15.8699,153.719,153.611,154.434,154.537,2023-10-21T18:01:24.282,,,,,,,,,,,,,,,,
-15.3532,-16.5491,-16.6579,-15.4589,153.709,153.604,154.426,154.527,2023-10-21T18:01:32.282,,,,,,,,,,,,,,,,
-14.9449,-16.1418,-16.248,-15.048,153.699,153.597,154.419,154.517,2023-10-21T18:01:40.282,,,,,,,,,,,,,,,,
-14.5365,-15.7345,-15.8382,-14.6372,153.69,153.59,154.412,154.507,2023-10-21T18:01:48.282,,,,,,,,,,,,,,,,
-14.1284,-15.3273,-15.4284,-14.2264,153.68,153.584,154.404,154.497,2023-10-21T18:01:56.282,,,,,,,,,,,,,,,,
-13.72,-14.9202,-15.0187,-13.8155,153.671,153.577,154.397,154.487,2023-10-21T18:02:04.282,,,,,,,,,,,,,,,,
-13.3117,-14.513,-14.6089,-13.4046,153.661,153.57,154.39,154.477,2023-10-21T18:02:12.282,,,,,,,,,,,,,,,,
-12.9038,-14.1057,-14.1991,-12.994,153.651,153.563,154.383,154.467,2023-10-21T18:02:20.282,,,,,,,,,,,,,,,,
-12.4957,-13.6989,-13.7895,-12.5833,153.642,153.557,154.376,154.457,2023-10-21T18:02:28.282,,,,,,,,,,,,,,,,
-12.0876,-13.2919,-13.3799,-12.1726,153.632,153.55,154.369,154.447,2023-10-21T18:02:36.282,,,,,,,,,,,,,,,,
-11.6797,-12.8849,-12.9702,-11.762,153.622,153.543,154.362,154.438,2023-10-21T18:02:44.282,,,,,,,,,,,,,,,,
-11.2717,-12.478,-12.5607,-11.3513,153.613,153.537,154.355,154.428,2023-10-21T18:02:52.282,,,,,,,,,,,,,,,,
-10.864,-12.071,-12.151,-10.9409,153.603,153.53,154.348,154.418,2023-10-21T18:03:00.282,,,,,,,,,,,,,,,,
-10.456,-11.6644,-11.7417,-10.5303,153.594,153.523,154.341,154.408,2023-10-21T18:03:08.282,,,,,,,,,,,,,,,,
-10.0483,-11.2575,-11.332,-10.1199,153.584,153.516,154.334,154.399,2023-10-21T18:03:16.282,,,,,,,,,,,,,,,,
-9.6406,-10.8508,-10.9226,-9.7094,153.574,153.51,154.327,154.389,2023-10-21T18:03:24.282,,,,,,,,,,,,,,,,
-9.2329,-10.4441,-10.5132,-9.299,153.565,153.503,154.321,154.38,2023-10-21T18:03:32.282,,,,,,,,,,,,,,,,
-8.8252,-10.0374,-10.1038,-8.8886,153.555,153.496,154.314,154.37,2023-10-21T18:03:40.282,,,,,,,,,,,,,,,,
-8.4178,-9.6307,-9.6943,-8.4784,153.546,153.49,154.307,154.361,2023-10-21T18:03:48.282,,,,,,,,,,,,,,,,
-8.0103,-9.2243,-9.2851,-8.0681,153.536,153.483,154.301,154.352,2023-10-21T18:03:56.282,,,,,,,,,,,,,,,,
-7.6029,-8.8179,-8.8759,-7.6578,153.527,153.477,154.294,154.342,2023-10-21T18:04:04.282,,,,,,,,,,,,,,,,
-7.1954,-8.4114,-8.4666,-7.2476,153.517,153.47,154.288,154.333,2023-10-21T18:04:12.282,,,,,,,,,,,,,,,,
-6.8183,-8.0049,-8.0572,-6.864,153.507,153.463,154.281,154.322,2023-10-21T18:04:20.282,,,,,,,,,,,,,,,,
-6.3861,-7.629,-7.6751,-6.4319,153.498,153.458,154.278,154.314,2023-10-21T18:04:28.282,,,,,,,,,,,,,,,,
-5.9734,-7.1975,-7.2436,-6.0172,153.488,153.45,154.269,154.305,2023-10-21T18:04:36.282,,,,,,,,,,,,,,,,
-5.566,-6.7858,-6.8297,-5.607,153.478,153.443,154.261,154.295,2023-10-21T18:04:44.282,,,,,,,,,,,,,,,,
-5.1593,-6.3794,-6.4205,-5.1973,153.469,153.436,154.255,154.286,2023-10-21T18:04:52.282,,,,,,,,,,,,,,,,
-4.7521,-5.9736,-6.0117,-4.7873,153.459,153.43,154.249,154.277,2023-10-21T18:05:00.282,,,,,,,,,,,,,,,,
-4.345,-5.5673,-5.6026,-4.3774,153.449,153.423,154.242,154.267,2023-10-21T18:05:08.282,,,,,,,,,,,,,,,,
-3.9381,-5.1611,-5.1936,-3.9675,153.44,153.416,154.236,154.258,2023-10-21T18:05:16.282,,,,,,,,,,,,,,,,
-3.5312,-4.7551,-4.7846,-3.5577,153.43,153.409,154.23,154.249,2023-10-21T18:05:24.282,,,,,,,,,,,,,,,,
-3.1243,-4.3491,-4.3757,-3.1479,153.42,153.403,154.223,154.24,2023-10-21T18:05:32.282,,,,,,,,,,,,,,,,
-2.7174,-3.9431,-3.9668,-2.7381,153.411,153.396,154.217,154.231,2023-10-21T18:05:40.282,,,,,,,,,,,,,,,,
-2.3107,-3.5371,-3.5578,-2.3284,153.401,153.389,154.211,154.222,2023-10-21T18:05:48.282,,,,,,,,,,,,,,,,
-1.904,-3.1312,-3.149,-1.9188,153.391,153.383,154.205,154.213,2023-10-21T18:05:56.282,,,,,,,,,,,,,,,,
-1.4972,-2.7254,-2.7402,-1.5091,153.381,153.376,154.198,154.204,2023-10-21T18:06:04.282,,,,,,,,,,,,,,,,
-1.0907,-2.3195,-2.3314,-1.0996,153.372,153.369,154.192,154.195,2023-10-21T18:06:12.282,,,,,,,,,,,,,,,,
-0.6841,-1.9138,-1.9227,-0.6901,153.362,153.362,154.186,154.185,2023-10-21T18:06:20.282,,,,,,,,,,,,,,,,
-0.2777,-1.508,-1.514,-0.2806,153.352,153.355,154.18,154.176,2023-10-21T18:06:28.282,,,,,,,,,,,,,,,,
0.1288,-1.1024,-1.1054,0.1288,153.342,153.349,154.174,154.167,2023-10-21T18:06:36.282,,,,,,,,,,,,,,,,
0.5352,-0.6967,-0.6968,0.5382,153.332,153.342,154.168,154.158,2023-10-21T18:06:44.282,,,,,,,,,,,,,,,,
0.9415,-0.2911,-0.2881,0.9475,153.323,153.335,154.162,154.15,2023-10-21T18:06:52.282,,,,,,,,,,,,,,,,
1.3478,0.1144,0.1204,1.3568,153.313,153.328,154.156,154.141,2023-10-21T18:07:00.282,,,,,,,,,,,,,,,,
1.7541,0.5199,0.5289,1.7661,153.303,153.322,154.15,154.132,2023-10-21T18:07:08.282,,,,,,,,,,,,,,,,
2.1602,0.9254,0.9374,2.1753,153.293,153.315,154.144,154.123,2023-10-21T18:07:16.282,,,,,,,,,,,,,,,,
2.5664,1.3309,1.3459,2.5844,153.283,153.308,154.138,154.113,2023-10-21T18:07:24.282,,,,,,,,,,,,,,,,
2.9726,1.7363,1.7543,2.9936,153.273,153.301,154.132,154.105,2023-10-21T18:07:32.282,,,,,,,,,,,,,,,,
3.3786,2.1417,2.1627,3.4026,153.263,153.294,154.126,154.096,2023-10-21T18:07:40.282,,,,,,,,,,,,,,,,
3.7844,2.547,2.571,3.8116,153.253,153.287,154.12,154.087,2023-10-21T18:07:48.282,,,,,,,,,,,,,,,,
4.1904,2.9522,2.9793,4.2206,153.243,153.28,154.114,154.078,2023-10-21T18:07:56.282,,,,,,,,,,,,,,,,
4.5963,3.3574,3.3875,4.6295,153.233,153.273,154.108,154.069,2023-10-21T18:08:04.282,,,,,,,,,,,,,,,,
5.0022,3.7627,3.7958,5.0385,153.223,153.266,154.102,154.06,2023-10-21T18:08:12.282,,,,,,,,,,,,,,,,
5.408,4.1679,4.2041,5.4472,153.212,153.259,154.096,154.051,2023-10-21T18:08:20.282,,,,,,,,,,,,,,,,
5.8137,4.573,4.6122,5.856,153.202,153.252,154.09,154.042,2023-10-21T18:08:28.282,,,,,,,,,,,,,,,,
6.2193,4.978,5.0203,6.2647,153.192,153.245,154.084,154.033,2023-10-21T18:08:36.282,,,,,,,,,,,,,,,,
6.625,5.383,5.4284,6.6735,153.182,153.238,154.079,154.024,2023-10-21T18:08:44.282,,,,,,,,,,,,,,,,
7.0305,5.7881,5.8365,7.0821,153.172,153.231,154.073,154.015,2023-10-21T18:08:52.282,,,,,,,,,,,,,,,,
7.436,6.193,6.2445,7.4907,153.161,153.224,154.067,154.007,2023-10-21T18:09:00.282,,,,,,,,,,,,,,,,
7.8416,6.5979,6.6524,7.8993,153.151,153.217,154.061,153.997,2023-10-21T18:09:08.282,,,,,,,,,,,,,,,,
8.2469,7.0029,7.0605,8.3077,153.141,153.21,154.055,153.989,2023-10-21T18:09:16.282,,,,,,,,,,,,,,,,
8.6523,7.4076,7.4683,8.7161,153.13,153.203,154.05,153.98,2023-10-21T18:09:24.282,,,,,,,,,,,,,,,,
9.0575,7.8124,7.8761,9.1245,153.12,153.196,154.044,153.971,2023-10-21T18:09:32.282,,,,,,,,,,,,,,,,
9.4628,8.2171,8.2839,9.5329,153.11,153.189,154.038,153.962,2023-10-21T18:09:40.282,,,,,,,,,,,,,,,,
9.8681,8.6219,8.6918,9.9412,153.099,153.181,154.032,153.953,2023-10-21T18:09:48.282,,,,,,,,,,,,,,,,
10.2732,9.0265,9.0995,10.3494,153.089,153.174,154.026,153.944,2023-10-21T18:09:56.282,,,,,,,,,,,,,,,,
10.6783,9.4311,9.5072,10.7576,153.078,153.167,154.021,153.935,2023-10-21T18:10:04.282,,,,,,,,,,,,,,,,
11.0833,9.8358,9.9149,11.1658,153.068,153.159,154.015,153.927,2023-10-21T18:10:12.282,,,,,,,,,,,,,,,,
11.4885,10.2403,10.3226,11.5739,153.057,153.153,154.01,153.917,2023-10-21T18:10:20.282,,,,,,,,,,,,,,,,
11.8934,10.6449,10.7302,11.982,153.046,153.145,154.003,153.908,2023-10-21T18:10:28.282,,,,,,,,,,,,,,,,
12.2983,11.0494,11.1377,12.3899,153.035,153.137,153.998,153.9,2023-10-21T18:10:36.282,,,,,,,,,,,,,,,,
12.7032,11.4538,11.5452,12.7979,153.025,153.13,153.992,153.891,2023-10-21T18:10:44.282,,,,,,,,,,,,,,,,
13.1079,11.8582,11.9527,13.2057,153.014,153.122,153.986,153.882,2023-10-21T18:10:52.282,,,,,,,,,,,,,,,,
13.5128,12.2625,12.3601,13.6137,153.003,153.115,153.981,153.872,2023-10-21T18:11:00.282,,,,,,,,,,,,,,,,
13.9173,12.667,12.7676,14.0214,152.992,153.107,153.975,153.864,2023-10-21T18:11:08.282,,,,,,,,,,,,,,,,
14.3221,13.0711,13.1748,14.4292,152.981,153.1,153.969,153.855,2023-10-21T18:11:16.282,,,,,,,,,,,,,,,,
14.7268,13.4755,13.5822,14.837,152.97,153.092,153.964,153.846,2023-10-21T18:11:24.282,,,,,,,,,,,,,,,,
15.1311,13.8798,13.9896,15.2445,152.959,153.085,153.958,153.837,2023-10-21T18:11:32.282,,,,,,,,,,,,,,,,
15.5357,14.2837,14.3967,15.6521,152.948,153.078,153.953,153.828,2023-10-21T18:11:40.282,,,,,,,,,,,,,,,,
15.9403,14.6879,14.8039,16.0597,152.936,153.07,153.947,153.819,2023-10-21T18:11:48.282,,,,,,,,,,,,,,,,
16.3447,15.0921,15.2111,16.4672,152.925,153.062,153.941,153.81,2023-10-21T18:11:56.282,,,,,,,,,,,,,,,,
16.7491,15.4962,15.6183,16.8747,152.914,153.054,153.935,153.801,2023-10-21T18:12:04.282,,,,,,,,,,,,,,,,
17.1535,15.9002,16.0253,17.2821,152.902,153.046,153.93,153.791,2023-10-21T18:12:12.282,,,,,,,,,,,,,,,,
17.5577,16.3043,16.4324,17.6894,152.891,153.038,153.924,153.782,2023-10-21T18:12:20.282,,,,,,,,,,,,,,,,
17.962,16.7082,16.8394,18.0967,152.88,153.03,153.918,153.773,2023-10-21T18:12:28.282,,,,,,,,,,,,,,,,
18.3662,17.1122,17.2464,18.504,152.868,153.023,153.913,153.764,2023-10-21T18:12:36.282,,,,,,,,,,,,,,,,
18.7703,17.5161,17.6533,18.9112,152.856,153.014,153.907,153.755,2023-10-21T18:12:44.282,,,,,,,,,,,,,,,,
19.1745,17.92,18.0602,19.3183,152.845,153.006,153.901,153.746,2023-10-21T18:12:52.282,,,,,,,,,,,,,,,,
19.5786,18.3238,18.467,19.7255,152.833,152.998,153.895,153.736,2023-10-21T18:13:00.282,,,,,,,,,,,,,,,,
19.9826,18.7277,18.8739,20.1325,152.821,152.99,153.889,153.727,2023-10-21T18:13:08.282,,,,,,,,,,,,,,,,
20.3865,19.1314,19.2807,20.5395,152.809,152.982,153.884,153.718,2023-10-21T18:13:16.282,,,,,,,,,,,,,,,,
20.7905,19.5351,19.6873,20.9464,152.797,152.973,153.878,153.708,2023-10-21T18:13:24.282,,,,,,,,,,,,,,,,
21.1944,19.9388,20.094,21.3534,152.785,152.965,153.872,153.699,2023-10-21T18:13:32.282,,,,,,,,,,,,,,,,
21.5981,20.3425,20.5007,21.7602,152.773,152.957,153.867,153.69,2023-10-21T18:13:40.282,,,,,,,,,,,,,,,,
22.0019,20.746,20.9072,22.167,152.761,152.949,153.861,153.681,2023-10-21T18:13:48.282,,,,,,,,,,,,,,,,
22.4057,21.1497,21.3139,22.5737,152.749,152.94,153.855,153.671,2023-10-21T18:13:56.282,,,,,,,,,,,,,,,,
22.8093,21.5532,21.7203,22.9804,152.736,152.932,153.85,153.662,2023-10-21T18:14:04.282,,,,,,,,,,,,,,,,
23.213,21.9567,22.1268,23.3871,152.724,152.923,153.844,153.653,2023-10-21T18:14:12.282,,,,,,,,,,,,,,,,
23.6167,22.3602,22.5333,23.7936,152.711,152.915,153.839,153.643,2023-10-21T18:14:20.282,,,,,,,,,,,,,,,,
24.0203,22.7637,22.9396,24.2002,152.698,152.905,153.832,153.633,2023-10-21T18:14:28.282,,,,,,,,,,,,,,,,
24.4238,23.1671,23.3461,24.6067,152.686,152.897,153.827,153.624,2023-10-21T18:14:36.282,,,,,,,,,,,,,,,,
24.8272,23.5705,23.7524,25.0131,152.673,152.888,153.821,153.614,2023-10-21T18:14:44.282,,,,,,,,,,,,,,,,
25.2307,23.9738,24.1586,25.4195,152.66,152.879,153.815,153.604,2023-10-21T18:14:52.282,,,,,,,,,,,,,,,,
25.6341,24.3772,24.5648,25.8258,152.647,152.87,153.809,153.595,2023-10-21T18:15:00.282,,,,,,,,,,,,,,,,
26.0374,24.7804,24.971,26.2322,152.634,152.861,153.803,153.585,2023-10-21T18:15:08.282,,,,,,,,,,,,,,,,
26.4407,25.1837,25.3772,26.6384,152.621,152.852,153.798,153.576,2023-10-21T18:15:16.282,,,,,,,,,,,,,,,,
26.844,25.5869,25.7833,27.0446,152.608,152.843,153.792,153.566,2023-10-21T18:15:24.282,,,,,,,,,,,,,,,,
27.2472,25.9901,26.1894,27.4507,152.594,152.834,153.786,153.556,2023-10-21T18:15:32.282,,,,,,,,,,,,,,,,
27.6505,26.3932,26.5954,27.8568,152.581,152.825,153.78,153.546,2023-10-21T18:15:40.282,,,,,,,,,,,,,,,,
28.0536,26.7964,27.0014,28.2629,152.567,152.815,153.774,153.536,2023-10-21T18:15:48.282,,,,,,,,,,,,,,,,
28.4567,27.1995,27.4073,28.6689,152.553,152.806,153.768,153.526,2023-10-21T18:15:56.282,,,,,,,,,,,,,,,,
28.8598,27.6026,27.8132,29.0748,152.54,152.796,153.762,153.516,2023-10-21T18:16:04.282,,,,,,,,,,,,,,,,
29.2628,28.0056,28.2191,29.4807,152.526,152.787,153.757,153.506,2023-10-21T18:16:12.282,,,,,,,,,,,,,,,,
29.6658,28.4086,28.6249,29.8865,152.511,152.777,153.751,153.496,2023-10-21T18:16:20.282,,,,,,,,,,,,,,,,
30.0687,28.8116,29.0306,30.2923,152.497,152.767,153.745,153.486,2023-10-21T18:16:28.282,,,,,,,,,,,,,,,,
30.4716,29.2145,29.4363,30.698,152.483,152.757,153.738,153.476,2023-10-21T18:16:36.282,,,,,,,,,,,,,,,,
30.8745,29.6174,29.842,31.1037,152.469,152.747,153.733,153.465,2023-10-21T18:16:44.282,,,,,,,,,,,,,,,,
31.2773,30.0203,30.2477,31.5094,152.454,152.738,153.727,153.455,2023-10-21T18:16:52.282,,,,,,,,,,,,,,,,
31.6801,30.4231,30.6533,31.9149,152.439,152.727,153.721,153.445,2023-10-21T18:17:00.282,,,,,,,,,,,,,,,,
32.0828,30.8259,31.0588,32.3205,152.424,152.717,153.714,153.434,2023-10-21T18:17:08.282,,,,,,,,,,,,,,,,
32.4856,31.2287,31.4644,32.726,152.409,152.707,153.709,153.424,2023-10-21T18:17:16.282,,,,,,,,,,,,,,,,
32.8882,31.6315,31.8698,33.1314,152.394,152.696,153.703,153.413,2023-10-21T18:17:24.282,,,,,,,,,,,,,,,,
33.2909,32.0342,32.2753,33.5368,152.379,152.686,153.696,153.403,2023-10-21T18:17:32.282,,,,,,,,,,,,,,,,
33.6934,32.4369,32.6807,33.9422,152.364,152.675,153.69,153.392,2023-10-21T18:17:40.282,,,,,,,,,,,,,,,,
34.096,32.8395,33.086,34.3474,152.348,152.665,153.684,153.381,2023-10-21T18:17:48.282,,,,,,,,,,,,,,,,
34.4986,33.2422,33.4913,34.7527,152.332,152.654,153.678,153.37,2023-10-21T18:17:56.282,,,,,,,,,,,,,,,,
34.9011,33.6448,33.8966,35.1579,152.316,152.643,153.672,153.36,2023-10-21T18:18:04.282,,,,,,,,,,,,,,,,
35.3035,34.0474,34.3018,35.5631,152.3,152.632,153.666,153.349,2023-10-21T18:18:12.282,,,,,,,,,,,,,,,,
35.7059,34.4499,34.707,35.9682,152.284,152.62,153.66,153.338,2023-10-21T18:18:20.282,,,,,,,,,,,,,,,,
36.1084,34.8525,35.1122,36.3732,152.268,152.609,153.653,153.326,2023-10-21T18:18:28.282,,,,,,,,,,,,,,,,
36.5106,35.255,35.5173,36.7783,152.251,152.597,153.647,153.316,2023-10-21T18:18:36.282,,,,,,,,,,,,,,,,
36.913,35.6574,35.9223,37.1832,152.235,152.586,153.641,153.304,2023-10-21T18:18:44.282,,,,,,,,,,,,,,,,
37.3152,36.0599,36.3273,37.5881,152.218,152.574,153.634,153.293,2023-10-21T18:18:52.282,,,,,,,,,,,,,,,,
37.7174,36.4622,36.7323,37.993,152.2,152.563,153.628,153.281,2023-10-21T18:19:00.282,,,,,,,,,,,,,,,,
38.1196,36.8646,37.1372,38.3978,152.183,152.551,153.621,153.27,2023-10-21T18:19:08.282,,,,,,,,,,,,,,,,
38.5218,37.267,37.5421,38.8026,152.166,152.538,153.615,153.258,2023-10-21T18:19:16.282,,,,,,,,,,,,,,,,
38.924,37.6693,37.947,39.2073,152.148,152.526,153.608,153.247,2023-10-21T18:19:24.282,,,,,,,,,,,,,,,,
39.3261,38.0716,38.3518,39.612,152.13,152.514,153.602,153.235,2023-10-21T18:19:32.282,,,,,,,,,,,,,,,,
39.7281,38.4739,38.7566,40.0166,152.112,152.501,153.595,153.223,2023-10-21T18:19:40.282,,,,,,,,,,,,,,,,
40.1302,38.8761,39.1613,40.4212,152.094,152.489,153.589,153.211,2023-10-21T18:19:48.282,,,,,,,,,,,,,,,,
40.5321,39.2783,39.566,40.8257,152.075,152.476,153.582,153.199,2023-10-21T18:19:56.282,,,,,,,,,,,,,,,,
40.934,39.6805,39.9706,41.2302,152.056,152.463,153.575,153.187,2023-10-21T18:20:04.282,,,,,,,,,,,,,,,,
41.336,40.0826,40.3752,41.6346,152.037,152.45,153.569,153.175,2023-10-21T18:20:12.282,,,,,,,,,,,,,,,,
41.7379,40.4848,40.7798,42.039,152.018,152.437,153.562,153.162,2023-10-21T18:20:20.282,,,,,,,,,,,,,,,,
42.1398,40.8869,41.1843,42.4434,151.998,152.423,153.555,153.15,2023-10-21T18:20:28.282,,,,,,,,,,,,,,,,
42.5416,41.2889,41.5888,42.8476,151.978,152.41,153.548,153.137,2023-10-21T18:20:36.282,,,,,,,,,,,,,,,,
42.9434,41.691,41.9931,43.2519,151.958,152.395,153.541,153.124,2023-10-21T18:20:44.282,,,,,,,,,,,,,,,,
43.3451,42.093,42.3976,43.6561,151.937,152.382,153.534,153.111,2023-10-21T18:20:52.282,,,,,,,,,,,,,,,,
43.7468,42.4949,42.8018,44.0603,151.917,152.367,153.527,153.098,2023-10-21T18:21:00.282,,,,,,,,,,,,,,,,
44.1485,42.8969,43.2062,44.4644,151.896,152.353,153.521,153.085,2023-10-21T18:21:08.282,,,,,,,,,,,,,,,,
44.5502,43.2988,43.6104,44.8685,151.875,152.338,153.513,153.072,2023-10-21T18:21:16.282,,,,,,,,,,,,,,,,
44.9518,43.7008,44.0147,45.2725,151.854,152.324,153.507,153.059,2023-10-21T18:21:24.282,,,,,,,,,,,,,,,,
45.3534,44.1026,44.4189,45.6765,151.832,152.309,153.499,153.045,2023-10-21T18:21:32.282,,,,,,,,,,,,,,,,
45.755,44.5045,44.823,46.0804,151.81,152.293,153.492,153.031,2023-10-21T18:21:40.282,,,,,,,,,,,,,,,,
46.1565,44.9063,45.2271,46.4843,151.787,152.278,153.485,153.018,2023-10-21T18:21:48.282,,,,,,,,,,,,,,,,
46.558,45.3081,45.6312,46.8881,151.764,152.262,153.477,153.003,2023-10-21T18:21:56.282,,,,,,,,,,,,,,,,
46.9595,45.7099,46.0352,47.292,151.741,152.247,153.47,152.989,2023-10-21T18:22:04.282,,,,,,,,,,,,,,,,
47.3609,46.1116,46.4392,47.6957,151.718,152.23,153.462,152.975,2023-10-21T18:22:12.282,,,,,,,,,,,,,,,,
47.7623,46.5134,46.8431,48.0994,151.694,152.214,153.455,152.96,2023-10-21T18:22:20.282,,,,,,,,,,,,,,,,
