Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Al,Peak_Amplitude@Al,Si,Peak_Amplitude@Si,Fe,Peak_Amplitude@Fe,Ca,Peak_Amplitude@Ca,Ti,Peak_Amplitude@Ti,Cr,Peak_Amplitude@Cr,O,Peak_Amplitude@O
42.9973,41.6282,41.6363,43.0056,133.233,133.264,134.559,134.557,2023-01-22T22:53:55.377,,,,,,,,,,,,,,,,
43.3989,42.0292,42.0373,43.4073,133.223,133.254,134.558,134.556,2023-01-22T22:54:03.377,,,,,,,,,,,,,,,,
43.8005,42.4302,42.4384,43.8089,133.213,133.244,134.558,134.556,2023-01-22T22:54:11.377,,,,,,,,,,,,,,,,
44.202,42.8312,42.8395,44.2105,133.203,133.235,134.557,134.555,2023-01-22T22:54:19.377,,,,,,,,,,,,,,,,
44.6035,43.2322,43.2405,44.612,133.192,133.225,134.557,134.555,2023-01-22T22:54:27.377,,,,,,,,,,,,,,,,
45.0048,43.6331,43.6414,45.0134,133.181,133.214,134.556,134.554,2023-01-22T22:54:35.377,,,,,,,,,,,,,,,,
45.406,44.0338,44.0422,45.4147,133.17,133.204,134.555,134.554,2023-01-22T22:54:43.377,,,,,,,,,,,,,,,,
45.8075,44.4345,44.4429,45.8162,133.159,133.193,134.555,134.553,2023-01-22T22:54:51.377,,,,,,,,,,,,,,,,
46.2089,44.8354,44.8439,46.2177,133.148,133.183,134.554,134.553,2023-01-22T22:54:59.377,,,,,,,,,,,,,,,,
46.6103,45.2363,45.2448,46.6191,133.137,133.172,134.554,134.553,2023-01-22T22:55:07.377,,,,,,,,,,,,,,,,
47.0116,45.6371,45.6457,47.0205,133.125,133.161,134.554,134.553,2023-01-22T22:55:15.377,,,,,,,,,,,,,,,,
47.4128,46.0378,46.0465,47.4218,133.113,133.15,134.553,134.553,2023-01-22T22:55:23.377,,,,,,,,,,,,,,,,
47.814,46.4385,46.4473,47.823,133.101,133.138,134.553,134.552,2023-01-22T22:55:31.377,,,,,,,,,,,,,,,,
48.2153,46.8391,46.8479,48.2244,133.089,133.127,134.553,134.552,2023-01-22T22:55:39.377,,,,,,,,,,,,,,,,
48.6163,47.2399,47.2487,48.6255,133.076,133.115,134.553,134.552,2023-01-22T22:55:47.377,,,,,,,,,,,,,,,,
49.0174,47.6403,47.6492,49.0266,133.064,133.103,134.553,134.552,2023-01-22T22:55:55.377,,,,,,,,,,,,,,,,
49.4185,48.0409,48.0498,49.4279,133.051,133.091,134.553,134.553,2023-01-22T22:56:03.377,,,,,,,,,,,,,,,,
49.8195,48.4415,48.4505,49.8289,133.038,133.079,134.553,134.553,2023-01-22T22:56:11.377,,,,,,,,,,,,,,,,
50.2205,48.8419,48.851,50.23,133.024,133.066,134.553,134.553,2023-01-22T22:56:19.377,,,,,,,,,,,,,,,,
50.6215,49.2424,49.2515,50.6311,133.011,133.053,134.553,134.553,2023-01-22T22:56:27.377,,,,,,,,,,,,,,,,
51.0225,49.6429,49.6521,51.0321,132.997,133.04,134.553,134.553,2023-01-22T22:56:35.377,,,,,,,,,,,,,,,,
51.4234,50.0432,50.0525,51.4331,132.983,133.027,134.553,134.554,2023-01-22T22:56:43.377,,,,,,,,,,,,,,,,
51.8242,50.4437,50.453,51.834,132.969,133.014,134.553,134.554,2023-01-22T22:56:51.377,,,,,,,,,,,,,,,,
52.225,50.8439,50.8534,52.2349,132.954,133.0,134.554,134.555,2023-01-22T22:56:59.377,,,,,,,,,,,,,,,,
52.6259,51.2442,51.2537,52.6359,132.939,132.986,134.554,134.556,2023-01-22T22:57:07.377,,,,,,,,,,,,,,,,
53.0268,51.6445,51.6541,53.0368,132.924,132.972,134.555,134.556,2023-01-22T22:57:15.377,,,,,,,,,,,,,,,,
53.4277,52.0449,52.0545,53.4378,132.908,132.957,134.555,134.557,2023-01-22T22:57:23.377,,,,,,,,,,,,,,,,
53.8283,52.4452,52.455,53.8385,132.893,132.943,134.556,134.558,2023-01-22T22:57:31.377,,,,,,,,,,,,,,,,
54.229,52.8453,52.8551,54.2393,132.876,132.928,134.557,134.559,2023-01-22T22:57:39.377,,,,,,,,,,,,,,,,
54.6296,53.2455,53.2554,54.6399,132.86,132.912,134.557,134.56,2023-01-22T22:57:47.377,,,,,,,,,,,,,,,,
55.0302,53.6456,53.6555,55.0407,132.843,132.897,134.558,134.561,2023-01-22T22:57:55.377,,,,,,,,,,,,,,,,
55.4308,54.0457,54.0557,55.4414,132.826,132.881,134.559,134.562,2023-01-22T22:58:03.377,,,,,,,,,,,,,,,,
55.8313,54.4458,54.4559,55.842,132.809,132.864,134.56,134.564,2023-01-22T22:58:11.377,,,,,,,,,,,,,,,,
56.2319,54.8457,54.856,56.2427,132.791,132.848,134.561,134.565,2023-01-22T22:58:19.377,,,,,,,,,,,,,,,,
56.6323,55.2458,55.2562,56.6433,132.772,132.831,134.562,134.566,2023-01-22T22:58:27.377,,,,,,,,,,,,,,,,
57.0328,55.6457,55.6562,57.0438,132.754,132.814,134.563,134.568,2023-01-22T22:58:35.377,,,,,,,,,,,,,,,,
57.4335,56.0457,56.0563,57.4445,132.735,132.796,134.565,134.57,2023-01-22T22:58:43.377,,,,,,,,,,,,,,,,
57.8337,56.4458,56.4565,57.8449,132.715,132.778,134.566,134.571,2023-01-22T22:58:51.377,,,,,,,,,,,,,,,,
58.234,56.8456,56.8563,58.2453,132.695,132.759,134.568,134.574,2023-01-22T22:58:59.377,,,,,,,,,,,,,,,,
58.6343,57.2454,57.2562,58.6458,132.675,132.741,134.57,134.575,2023-01-22T22:59:07.377,,,,,,,,,,,,,,,,
59.0347,57.6452,57.6562,59.0463,132.654,132.721,134.571,134.577,2023-01-22T22:59:15.377,,,,,,,,,,,,,,,,
59.4348,58.045,58.0561,59.4465,132.632,132.702,134.573,134.58,2023-01-22T22:59:23.377,,,,,,,,,,,,,,,,
59.835,58.4446,58.4559,59.8469,132.61,132.681,134.575,134.582,2023-01-22T22:59:31.377,,,,,,,,,,,,,,,,
60.2353,58.8443,58.8557,60.2473,132.588,132.661,134.577,134.585,2023-01-22T22:59:39.377,,,,,,,,,,,,,,,,
60.6356,59.2441,59.2556,60.6477,132.565,132.639,134.579,134.587,2023-01-22T22:59:47.377,,,,,,,,,,,,,,,,
61.0357,59.644,59.6556,61.048,132.541,132.618,134.582,134.59,2023-01-22T22:59:55.377,,,,,,,,,,,,,,,,
61.4359,60.0436,60.0553,61.4483,132.517,132.596,134.584,134.593,2023-01-22T23:00:03.377,,,,,,,,,,,,,,,,
61.8359,60.4432,60.4551,61.8485,132.492,132.573,134.587,134.596,2023-01-22T23:00:11.377,,,,,,,,,,,,,,,,
62.236,60.8429,60.8549,62.2487,132.466,132.549,134.59,134.599,2023-01-22T23:00:19.377,,,,,,,,,,,,,,,,
62.636,61.2424,61.2545,62.6489,132.44,132.525,134.593,134.603,2023-01-22T23:00:27.377,,,,,,,,,,,,,,,,
63.036,61.6419,61.6542,63.049,132.413,132.501,134.596,134.607,2023-01-22T23:00:35.377,,,,,,,,,,,,,,,,
63.4358,62.0415,62.0539,63.449,132.385,132.475,134.599,134.61,2023-01-22T23:00:43.377,,,,,,,,,,,,,,,,
63.8358,62.4408,62.4534,63.8492,132.356,132.449,134.602,134.615,2023-01-22T23:00:51.377,,,,,,,,,,,,,,,,
64.2357,62.8404,62.8531,64.2493,132.327,132.423,134.606,134.619,2023-01-22T23:00:59.377,,,,,,,,,,,,,,,,
64.6355,63.2398,63.2527,64.6493,132.296,132.395,134.61,134.623,2023-01-22T23:01:07.377,,,,,,,,,,,,,,,,
65.0353,63.6391,63.6522,65.0493,132.265,132.367,134.614,134.628,2023-01-22T23:01:15.377,,,,,,,,,,,,,,,,
65.4352,64.0385,64.0517,65.4493,132.233,132.338,134.618,134.633,2023-01-22T23:01:23.377,,,,,,,,,,,,,,,,
65.8349,64.4379,64.4513,65.8493,132.199,132.308,134.622,134.638,2023-01-22T23:01:31.377,,,,,,,,,,,,,,,,
66.2346,64.8371,64.8508,66.2491,132.165,132.277,134.627,134.643,2023-01-22T23:01:39.377,,,,,,,,,,,,,,,,
66.6342,65.2364,65.2502,66.649,132.13,132.246,134.632,134.649,2023-01-22T23:01:47.377,,,,,,,,,,,,,,,,
67.0337,65.6355,65.6496,67.0487,132.093,132.213,134.637,134.655,2023-01-22T23:01:55.377,,,,,,,,,,,,,,,,
67.4335,66.0346,66.0489,67.4487,132.055,132.179,134.642,134.661,2023-01-22T23:02:03.377,,,,,,,,,,,,,,,,
67.8329,66.4339,66.4484,67.8485,132.016,132.144,134.648,134.668,2023-01-22T23:02:11.377,,,,,,,,,,,,,,,,
68.2325,66.8329,66.8477,68.2483,131.975,132.108,134.654,134.674,2023-01-22T23:02:19.377,,,,,,,,,,,,,,,,
68.632,67.2321,67.2471,68.6481,131.933,132.071,134.66,134.682,2023-01-22T23:02:27.377,,,,,,,,,,,,,,,,
69.0315,67.6312,67.6464,69.0478,131.889,132.032,134.666,134.689,2023-01-22T23:02:35.377,,,,,,,,,,,,,,,,
69.431,68.0302,68.0456,69.4475,131.844,131.992,134.673,134.697,2023-01-22T23:02:43.377,,,,,,,,,,,,,,,,
69.8303,68.4293,68.4449,69.8472,131.797,131.951,134.68,134.706,2023-01-22T23:02:51.377,,,,,,,,,,,,,,,,
70.2296,68.8282,68.8442,70.2468,131.749,131.908,134.688,134.715,2023-01-22T23:02:59.377,,,,,,,,,,,,,,,,
70.629,69.2271,69.2433,70.6465,131.698,131.864,134.695,134.724,2023-01-22T23:03:07.377,,,,,,,,,,,,,,,,
71.0283,69.626,69.6425,71.0462,131.645,131.818,134.704,134.734,2023-01-22T23:03:15.377,,,,,,,,,,,,,,,,
71.4274,70.025,70.0418,71.4457,131.59,131.77,134.713,134.745,2023-01-22T23:03:23.377,,,,,,,,,,,,,,,,
71.8264,70.4237,70.4409,71.845,131.532,131.721,134.722,134.755,2023-01-22T23:03:31.377,,,,,,,,,,,,,,,,
72.2255,70.8223,70.8398,72.2446,131.473,131.669,134.731,134.767,2023-01-22T23:03:39.377,,,,,,,,,,,,,,,,
72.6247,71.2211,71.2389,72.6441,131.41,131.615,134.742,134.779,2023-01-22T23:03:47.377,,,,,,,,,,,,,,,,
73.0239,71.6198,71.638,73.0437,131.345,131.559,134.752,134.792,2023-01-22T23:03:55.377,,,,,,,,,,,,,,,,
73.4229,72.0187,72.0372,73.4431,131.276,131.501,134.764,134.806,2023-01-22T23:04:03.377,,,,,,,,,,,,,,,,
73.822,72.4173,72.4362,73.8427,131.205,131.44,134.776,134.82,2023-01-22T23:04:11.377,,,,,,,,,,,,,,,,
74.221,72.816,72.8353,74.2422,131.129,131.376,134.788,134.836,2023-01-22T23:04:19.377,,,,,,,,,,,,,,,,
74.6197,73.2147,73.2344,74.6414,131.05,131.309,134.802,134.852,2023-01-22T23:04:27.377,,,,,,,,,,,,,,,,
75.0185,73.6131,73.6333,75.0408,130.967,131.239,134.816,134.869,2023-01-22T23:04:35.377,,,,,,,,,,,,,,,,
75.4172,74.0115,74.0322,75.4401,130.879,131.166,134.831,134.887,2023-01-22T23:04:43.377,,,,,,,,,,,,,,,,
75.816,74.4099,74.4311,75.8395,130.786,131.089,134.846,134.907,2023-01-22T23:04:51.377,,,,,,,,,,,,,,,,
76.2146,74.8084,74.8301,76.2387,130.688,131.008,134.863,134.928,2023-01-22T23:04:59.377,,,,,,,,,,,,,,,,
76.6132,75.2066,75.2289,76.638,130.585,130.922,134.881,134.95,2023-01-22T23:05:07.377,,,,,,,,,,,,,,,,
77.0117,75.6049,75.6278,77.0372,130.475,130.833,134.9,134.973,2023-01-22T23:05:15.377,,,,,,,,,,,,,,,,
77.4102,76.0032,76.0266,77.4364,130.358,130.737,134.92,134.999,2023-01-22T23:05:23.377,,,,,,,,,,,,,,,,
77.8086,76.4014,76.4255,77.8357,130.234,130.637,134.942,135.026,2023-01-22T23:05:31.377,,,,,,,,,,,,,,,,
78.2067,76.7995,76.8243,78.2347,130.102,130.531,134.965,135.055,2023-01-22T23:05:39.377,,,,,,,,,,,,,,,,
78.6048,77.1974,77.223,78.6337,129.96,130.418,134.989,135.086,2023-01-22T23:05:47.377,,,,,,,,,,,,,,,,
79.0029,77.5953,77.6216,79.0329,129.808,130.298,135.016,135.12,2023-01-22T23:05:55.377,,,,,,,,,,,,,,,,
79.4012,77.9931,78.0204,79.4321,129.645,130.17,135.044,135.157,2023-01-22T23:06:03.377,,,,,,,,,,,,,,,,
79.7989,78.3913,78.4193,79.8311,129.469,130.034,135.075,135.196,2023-01-22T23:06:11.377,,,,,,,,,,,,,,,,
80.1966,78.7888,78.8179,80.2301,129.279,129.887,135.107,135.239,2023-01-22T23:06:19.377,,,,,,,,,,,,,,,,
80.5943,79.1864,79.2165,80.6291,129.074,129.73,135.142,135.286,2023-01-22T23:06:27.377,,,,,,,,,,,,,,,,
80.9917,79.584,79.6152,81.028,128.85,129.562,135.18,135.338,2023-01-22T23:06:35.377,,,,,,,,,,,,,,,,
81.3889,79.9813,80.0137,81.4269,128.605,129.381,135.222,135.393,2023-01-22T23:06:43.377,,,,,,,,,,,,,,,,
81.7861,80.3785,80.4123,81.8259,128.338,129.183,135.267,135.456,2023-01-22T23:06:51.377,,,,,,,,,,,,,,,,
82.1829,80.7757,80.8109,82.2247,128.043,128.97,135.316,135.524,2023-01-22T23:06:59.377,,,,,,,,,,,,,,,,
82.5797,81.1727,81.2094,82.6236,127.717,128.737,135.369,135.601,2023-01-22T23:07:07.377,,,,,,,,,,,,,,,,
82.9759,81.5696,81.608,83.0223,127.354,128.483,135.429,135.685,2023-01-22T23:07:15.377,,,,,,,,,,,,,,,,
83.3719,81.9661,82.0064,83.4211,126.947,128.203,135.493,135.781,2023-01-22T23:07:23.377,,,,,,,,,,,,,,,,
83.7677,82.3624,82.4049,83.8199,126.491,127.895,135.566,135.89,2023-01-22T23:07:31.377,,,,,,,,,,,,,,,,
84.1629,82.7587,82.8034,84.2186,125.971,127.553,135.647,136.014,2023-01-22T23:07:39.377,,,,,,,,,,,,,,,,
84.5573,83.1545,83.2018,84.6171,125.376,127.172,135.737,136.155,2023-01-22T23:07:47.377,,,,,,,,,,,,,,,,
84.9514,83.5498,83.6,85.0158,124.69,126.744,135.838,136.321,2023-01-22T23:07:55.377,,,,,,,,,,,,,,,,
85.3444,83.945,83.9985,85.4143,123.887,126.261,135.954,136.516,2023-01-22T23:08:03.377,,,,,,,,,,,,,,,,
85.7364,84.3396,84.3968,85.8127,122.938,125.71,136.087,136.749,2023-01-22T23:08:11.377,,,,,,,,,,,,,,,,
86.1268,84.7336,84.795,86.211,121.796,125.078,136.24,137.03,2023-01-22T23:08:19.377,,,,,,,,,,,,,,,,
86.5156,85.1267,85.1931,86.6093,120.398,124.343,136.418,137.377,2023-01-22T23:08:27.377,,,,,,,,,,,,,,,,
86.9017,85.519,85.5913,87.0073,118.653,123.479,136.629,137.82,2023-01-22T23:08:35.377,,,,,,,,,,,,,,,,
87.2842,85.9101,85.9894,87.4051,116.415,122.451,136.884,138.4,2023-01-22T23:08:43.377,,,,,,,,,,,,,,,,
87.6608,86.2997,86.3874,87.8024,113.449,121.206,137.194,139.186,2023-01-22T23:08:51.377,,,,,,,,,,,,,,,,
88.0289,86.6868,86.785,88.1991,109.362,119.67,137.582,140.322,2023-01-22T23:08:59.377,,,,,,,,,,,,,,,,
88.3825,87.0709,87.1825,88.5947,103.448,117.73,138.08,142.102,2023-01-22T23:09:07.377,,,,,,,,,,,,,,,,
-87.416,-88.6056,-88.7815,-87.5066,-63.2775,-77.6622,-39.3092,-43.508,2023-01-23T02:08:17.062,,,,,,,,,,,,,,,,
-87.8044,-88.9374,-89.1813,-87.9116,-66.146,-88.7026,-35.2353,-42.7254,2023-01-23T02:08:25.062,,,,,,,,,,,,,,,,
-88.185,-89.1976,-89.5694,-88.3162,-70.2329,-108.147,-23.6378,-41.5657,2023-01-23T02:08:33.062,,,,,,,,,,,,,,,,
-88.5517,-89.825,-89.1206,-88.7198,-76.4372,46.5399,-36.044,-39.6734,2023-01-23T02:08:41.062,,,,,,,,,,,,,,,,
-89.3012,-89.186,-89.5465,-88.8903,-138.555,-168.477,109.789,-86.6155,2023-01-23T02:08:49.062,,,,,,,,,,,,,,,,
-88.9197,-89.186,-89.5465,-89.2996,172.695,-168.477,109.789,-133.561,2023-01-23T02:08:57.062,,,,,,,,,,,,,,,,
-88.5853,-89.157,-89.8178,-89.2154,161.992,120.483,26.8808,-164.676,2023-01-23T02:09:05.062,,,,,,,,,,,,,,,,
-88.3536,-88.7568,-89.6017,-88.2208,126.343,124.359,106.29,155.517,2023-01-23T02:09:13.062,,,,,,,,,,,,,,,,
-87.9493,-89.2161,-88.965,-87.8413,127.544,119.496,174.852,151.278,2023-01-23T02:09:21.062,,,,,,,,,,,,,,,,
-87.5443,-88.8164,-88.6373,-87.4536,128.348,123.904,163.236,148.317,2023-01-23T02:09:29.062,,,,,,,,,,,,,,,,
-87.139,-88.4133,-88.2756,-87.0608,128.926,126.077,156.293,146.145,2023-01-23T02:09:37.062,,,,,,,,,,,,,,,,
-86.7334,-88.0089,-87.8975,-86.6648,129.358,127.372,151.803,144.483,2023-01-23T02:09:45.062,,,,,,,,,,,,,,,,
-86.3278,-87.6036,-87.5104,-86.2667,129.695,128.225,148.69,143.177,2023-01-23T02:09:53.062,,,,,,,,,,,,,,,,
-85.9219,-87.1982,-87.1181,-85.8669,129.962,128.832,146.422,142.12,2023-01-23T02:10:01.062,,,,,,,,,,,,,,,,
-85.5159,-86.7924,-86.7222,-85.4659,130.181,129.283,144.696,141.25,2023-01-23T02:10:09.062,,,,,,,,,,,,,,,,
-85.1097,-86.3863,-86.3239,-85.0638,130.365,129.632,143.343,140.523,2023-01-23T02:10:17.062,,,,,,,,,,,,,,,,
-84.7039,-85.9799,-85.9238,-84.6615,130.519,129.912,142.256,139.904,2023-01-23T02:10:25.062,,,,,,,,,,,,,,,,
-84.2977,-85.574,-85.5229,-84.2583,130.651,130.139,141.363,139.372,2023-01-23T02:10:33.062,,,,,,,,,,,,,,,,
-83.8915,-85.1677,-85.1208,-83.8548,130.765,130.328,140.617,138.91,2023-01-23T02:10:41.062,,,,,,,,,,,,,,,,
-83.4853,-84.7613,-84.7181,-83.4509,130.865,130.486,139.984,138.504,2023-01-23T02:10:49.062,,,,,,,,,,,,,,,,
-83.0789,-84.355,-84.3149,-83.0466,130.953,130.622,139.441,138.146,2023-01-23T02:10:57.062,,,,,,,,,,,,,,,,
-82.6727,-83.9484,-83.911,-82.6421,131.031,130.74,138.969,137.827,2023-01-23T02:11:05.062,,,,,,,,,,,,,,,,
-82.2664,-83.542,-83.5069,-82.2375,131.1,130.842,138.557,137.541,2023-01-23T02:11:13.062,,,,,,,,,,,,,,,,
-81.8601,-83.1355,-83.1025,-81.8326,131.162,130.932,138.192,137.283,2023-01-23T02:11:21.062,,,,,,,,,,,,,,,,
-81.4536,-82.729,-82.6978,-81.4275,131.219,131.011,137.868,137.05,2023-01-23T02:11:29.062,,,,,,,,,,,,,,,,
-81.0474,-82.3223,-82.2928,-81.0225,131.269,131.082,137.577,136.837,2023-01-23T02:11:37.062,,,,,,,,,,,,,,,,
-80.641,-81.9159,-81.8879,-80.6171,131.314,131.145,137.316,136.642,2023-01-23T02:11:45.062,,,,,,,,,,,,,,,,
-80.2346,-81.5094,-81.4826,-80.2117,131.356,131.202,137.079,136.464,2023-01-23T02:11:53.062,,,,,,,,,,,,,,,,
-79.8285,-81.1028,-81.0773,-79.8065,131.395,131.254,136.863,136.3,2023-01-23T02:12:01.062,,,,,,,,,,,,,,,,
-79.4218,-80.6965,-80.672,-79.4007,131.43,131.301,136.667,136.148,2023-01-23T02:12:09.062,,,,,,,,,,,,,,,,
-79.0153,-80.2896,-80.2662,-78.995,131.462,131.344,136.486,136.007,2023-01-23T02:12:17.062,,,,,,,,,,,,,,,,
-78.6089,-79.883,-79.8605,-78.5893,131.492,131.383,136.32,135.876,2023-01-23T02:12:25.062,,,,,,,,,,,,,,,,
-78.2025,-79.4764,-79.4547,-78.1835,131.52,131.418,136.166,135.754,2023-01-23T02:12:33.062,,,,,,,,,,,,,,,,
-77.7959,-79.0698,-79.0489,-77.7776,131.546,131.451,136.024,135.641,2023-01-23T02:12:41.062,,,,,,,,,,,,,,,,
-77.3895,-78.6631,-78.6429,-77.3717,131.57,131.482,135.892,135.534,2023-01-23T02:12:49.062,,,,,,,,,,,,,,,,
-76.983,-78.2565,-78.237,-76.9658,131.592,131.51,135.769,135.434,2023-01-23T02:12:57.062,,,,,,,,,,,,,,,,
-76.5767,-77.8498,-77.831,-76.56,131.612,131.536,135.654,135.339,2023-01-23T02:13:05.062,,,,,,,,,,,,,,,,
-76.1699,-77.4433,-77.4251,-76.1537,131.632,131.56,135.546,135.251,2023-01-23T02:13:13.062,,,,,,,,,,,,,,,,
-75.7634,-77.0364,-77.0187,-75.7476,131.65,131.583,135.446,135.167,2023-01-23T02:13:21.062,,,,,,,,,,,,,,,,
-75.3568,-76.6297,-76.6125,-75.3415,131.667,131.604,135.351,135.088,2023-01-23T02:13:29.062,,,,,,,,,,,,,,,,
-74.9502,-76.223,-76.2063,-74.9353,131.684,131.624,135.262,135.014,2023-01-23T02:13:37.062,,,,,,,,,,,,,,,,
-74.5435,-75.8163,-75.8001,-74.529,131.699,131.643,135.178,134.943,2023-01-23T02:13:45.062,,,,,,,,,,,,,,,,
-74.1369,-75.4094,-75.3937,-74.1228,131.713,131.66,135.098,134.875,2023-01-23T02:13:53.062,,,,,,,,,,,,,,,,
-73.7303,-75.0027,-74.9874,-73.7165,131.726,131.676,135.022,134.811,2023-01-23T02:14:01.062,,,,,,,,,,,,,,,,
-73.3237,-74.5959,-74.581,-73.3102,131.738,131.691,134.951,134.75,2023-01-23T02:14:09.062,,,,,,,,,,,,,,,,
-72.9172,-74.1893,-74.1747,-72.904,131.749,131.705,134.883,134.691,2023-01-23T02:14:17.062,,,,,,,,,,,,,,,,
-72.5105,-73.7826,-73.7684,-72.4976,131.761,131.718,134.818,134.636,2023-01-23T02:14:25.062,,,,,,,,,,,,,,,,
-72.1038,-73.3758,-73.3618,-72.0912,131.772,131.731,134.757,134.583,2023-01-23T02:14:33.062,,,,,,,,,,,,,,,,
-71.6972,-72.9689,-72.9554,-71.6849,131.781,131.743,134.698,134.532,2023-01-23T02:14:41.062,,,,,,,,,,,,,,,,
-71.2904,-72.5623,-72.549,-71.2784,131.791,131.754,134.642,134.483,2023-01-23T02:14:49.062,,,,,,,,,,,,,,,,
-70.8838,-72.1554,-72.1424,-70.872,131.799,131.765,134.589,134.437,2023-01-23T02:14:57.062,,,,,,,,,,,,,,,,
-70.4771,-71.7487,-71.7359,-70.4655,131.808,131.775,134.538,134.392,2023-01-23T02:15:05.062,,,,,,,,,,,,,,,,
-70.0702,-71.3419,-71.3294,-70.0589,131.816,131.785,134.488,134.349,2023-01-23T02:15:13.062,,,,,,,,,,,,,,,,
-69.6635,-70.9349,-70.9227,-69.6524,131.824,131.794,134.442,134.308,2023-01-23T02:15:21.062,,,,,,,,,,,,,,,,
-69.2569,-70.5281,-70.5161,-69.246,131.83,131.802,134.397,134.268,2023-01-23T02:15:29.062,,,,,,,,,,,,,,,,
-68.8504,-70.1214,-70.1096,-68.8396,131.837,131.81,134.354,134.23,2023-01-23T02:15:37.062,,,,,,,,,,,,,,,,
-68.4436,-69.7148,-69.7032,-68.433,131.843,131.818,134.312,134.193,2023-01-23T02:15:45.062,,,,,,,,,,,,,,,,
-68.0368,-69.3079,-69.2966,-68.0264,131.849,131.825,134.272,134.157,2023-01-23T02:15:53.062,,,,,,,,,,,,,,,,
-67.6299,-68.9011,-68.8899,-67.6197,131.855,131.831,134.234,134.123,2023-01-23T02:16:01.062,,,,,,,,,,,,,,,,
-67.2231,-68.4941,-68.4831,-67.2131,131.861,131.838,134.196,134.09,2023-01-23T02:16:09.062,,,,,,,,,,,,,,,,
-66.8164,-68.0873,-68.0765,-66.8065,131.866,131.844,134.161,134.058,2023-01-23T02:16:17.062,,,,,,,,,,,,,,,,
-66.4097,-67.6805,-67.6699,-66.3999,131.871,131.85,134.126,134.027,2023-01-23T02:16:25.062,,,,,,,,,,,,,,,,
-66.0029,-67.2737,-67.2633,-65.9934,131.875,131.855,134.093,133.997,2023-01-23T02:16:33.062,,,,,,,,,,,,,,,,
-65.5961,-66.8669,-66.8567,-65.5867,131.88,131.861,134.061,133.968,2023-01-23T02:16:41.062,,,,,,,,,,,,,,,,
-65.1892,-66.4601,-66.45,-65.18,131.884,131.866,134.03,133.94,2023-01-23T02:16:49.062,,,,,,,,,,,,,,,,
-64.7826,-66.0532,-66.0432,-64.7734,131.888,131.87,134.0,133.913,2023-01-23T02:16:57.062,,,,,,,,,,,,,,,,
-64.3756,-65.6465,-65.6366,-64.3666,131.891,131.875,133.971,133.887,2023-01-23T02:17:05.062,,,,,,,,,,,,,,,,
-63.969,-65.2395,-65.2298,-63.9601,131.895,131.879,133.943,133.861,2023-01-23T02:17:13.062,,,,,,,,,,,,,,,,
-63.5622,-64.8329,-64.8233,-63.5534,131.898,131.883,133.915,133.836,2023-01-23T02:17:21.062,,,,,,,,,,,,,,,,
-63.1553,-64.426,-64.4165,-63.1466,131.901,131.887,133.889,133.812,2023-01-23T02:17:29.062,,,,,,,,,,,,,,,,
-62.7485,-64.0191,-64.0097,-62.7399,131.904,131.89,133.863,133.788,2023-01-23T02:17:37.062,,,,,,,,,,,,,,,,
-62.3417,-63.6122,-63.603,-62.3332,131.907,131.894,133.838,133.766,2023-01-23T02:17:45.062,,,,,,,,,,,,,,,,
-61.9348,-63.2055,-63.1964,-61.9265,131.91,131.897,133.814,133.743,2023-01-23T02:17:53.062,,,,,,,,,,,,,,,,
-61.5279,-62.7986,-62.7896,-61.5197,131.913,131.9,133.791,133.722,2023-01-23T02:18:01.062,,,,,,,,,,,,,,,,
-61.1212,-62.3917,-62.3828,-61.113,131.915,131.903,133.768,133.701,2023-01-23T02:18:09.062,,,,,,,,,,,,,,,,
-60.7143,-61.9849,-61.9761,-60.7062,131.917,131.906,133.745,133.68,2023-01-23T02:18:17.062,,,,,,,,,,,,,,,,
-60.3074,-61.5781,-61.5694,-60.2995,131.919,131.908,133.724,133.661,2023-01-23T02:18:25.062,,,,,,,,,,,,,,,,
-59.9006,-61.1712,-61.1626,-59.8927,131.921,131.911,133.703,133.641,2023-01-23T02:18:33.062,,,,,,,,,,,,,,,,
-59.4937,-60.7644,-60.7559,-59.4859,131.923,131.913,133.682,133.622,2023-01-23T02:18:41.062,,,,,,,,,,,,,,,,
-59.0869,-60.3575,-60.3491,-59.0792,131.924,131.915,133.662,133.604,2023-01-23T02:18:49.062,,,,,,,,,,,,,,,,
-58.68,-59.9508,-59.9425,-58.6724,131.926,131.917,133.643,133.586,2023-01-23T02:18:57.062,,,,,,,,,,,,,,,,
-58.2731,-59.5438,-59.5356,-58.2656,131.928,131.919,133.624,133.568,2023-01-23T02:19:05.062,,,,,,,,,,,,,,,,
-57.8663,-59.1369,-59.1289,-57.8588,131.929,131.921,133.605,133.551,2023-01-23T02:19:13.062,,,,,,,,,,,,,,,,
-57.4595,-58.7302,-58.7222,-57.4521,131.93,131.922,133.587,133.534,2023-01-23T02:19:21.062,,,,,,,,,,,,,,,,
-57.0526,-58.3234,-58.3154,-57.0452,131.932,131.924,133.57,133.518,2023-01-23T02:19:29.062,,,,,,,,,,,,,,,,
-56.6459,-57.9165,-57.9086,-56.6386,131.933,131.925,133.553,133.502,2023-01-23T02:19:37.062,,,,,,,,,,,,,,,,
