Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Al,Peak_Amplitude@Al,Si,Peak_Amplitude@Si,Fe,Peak_Amplitude@Fe,Ca,Peak_Amplitude@Ca,Ti,Peak_Amplitude@Ti,Cr,Peak_Amplitude@Cr,O,Peak_Amplitude@O
5.3638,4.0152,4.0131,5.3592,172.841,172.837,173.786,173.791,2021-09-01T15:07:08.240,,,,,,,,,,,,,,,,
4.961,3.6129,3.6136,4.959,172.839,172.838,173.785,173.788,2021-09-01T15:07:16.240,,,,,,,,,,,,,,,,
4.5585,3.2101,3.2133,4.5592,172.837,172.839,173.786,173.785,2021-09-01T15:07:24.240,,,,,,,,,,,,,,,,
4.1555,2.8076,2.8136,4.1587,172.835,172.839,173.786,173.783,2021-09-01T15:07:32.240,,,,,,,,,,,,,,,,
3.7528,2.4051,2.4138,3.7587,172.833,172.84,173.786,173.78,2021-09-01T15:07:40.240,,,,,,,,,,,,,,,,
3.35,2.0025,2.0138,3.3586,172.831,172.841,173.786,173.777,2021-09-01T15:07:48.240,,,,,,,,,,,,,,,,
2.9471,1.6,1.6138,2.9584,172.829,172.842,173.786,173.775,2021-09-01T15:07:56.240,,,,,,,,,,,,,,,,
2.5443,1.1976,1.2142,2.5581,172.827,172.842,173.786,173.773,2021-09-01T15:08:04.240,,,,,,,,,,,,,,,,
2.1416,0.7951,0.8143,2.1582,172.825,172.842,173.786,173.77,2021-09-01T15:08:12.240,,,,,,,,,,,,,,,,
1.7388,0.3923,0.4142,1.758,172.823,172.843,173.786,173.767,2021-09-01T15:08:20.240,,,,,,,,,,,,,,,,
1.3357,-0.0103,0.0141,1.3576,172.821,172.844,173.787,173.765,2021-09-01T15:08:28.240,,,,,,,,,,,,,,,,
0.9327,-0.4129,-0.3858,0.9571,172.819,172.844,173.787,173.762,2021-09-01T15:08:36.240,,,,,,,,,,,,,,,,
0.5298,-0.8154,-0.7856,0.5569,172.817,172.844,173.787,173.76,2021-09-01T15:08:44.240,,,,,,,,,,,,,,,,
0.127,-1.218,-1.1856,0.1567,172.815,172.845,173.787,173.757,2021-09-01T15:08:52.240,,,,,,,,,,,,,,,,
-0.276,-1.6207,-1.5857,-0.2436,172.813,172.846,173.788,173.755,2021-09-01T15:09:00.240,,,,,,,,,,,,,,,,
-0.679,-2.0231,-1.9854,-0.6441,172.811,172.846,173.787,173.752,2021-09-01T15:09:08.240,,,,,,,,,,,,,,,,
-1.0818,-2.4258,-2.3855,-1.0442,172.808,172.846,173.788,173.749,2021-09-01T15:09:16.240,,,,,,,,,,,,,,,,
-1.4849,-2.8285,-2.7856,-1.4448,172.806,172.847,173.788,173.747,2021-09-01T15:09:24.240,,,,,,,,,,,,,,,,
-1.888,-3.2311,-3.1857,-1.8452,172.804,172.847,173.788,173.745,2021-09-01T15:09:32.240,,,,,,,,,,,,,,,,
-2.2911,-3.6338,-3.5857,-2.2457,172.802,172.847,173.789,173.743,2021-09-01T15:09:40.240,,,,,,,,,,,,,,,,
-2.6942,-4.0363,-3.9856,-2.6462,172.8,172.848,173.789,173.74,2021-09-01T15:09:48.240,,,,,,,,,,,,,,,,
-3.0972,-4.4391,-4.3859,-3.0466,172.797,172.848,173.79,173.738,2021-09-01T15:09:56.240,,,,,,,,,,,,,,,,
-3.5004,-4.8417,-4.7858,-3.4473,172.795,172.848,173.79,173.736,2021-09-01T15:10:04.240,,,,,,,,,,,,,,,,
-3.9035,-5.2444,-5.186,-3.8477,172.793,172.849,173.79,173.733,2021-09-01T15:10:12.240,,,,,,,,,,,,,,,,
-4.3067,-5.6471,-5.5862,-4.2484,172.791,172.849,173.791,173.731,2021-09-01T15:10:20.240,,,,,,,,,,,,,,,,
-4.7099,-6.0498,-5.9863,-4.6491,172.789,172.849,173.791,173.729,2021-09-01T15:10:28.240,,,,,,,,,,,,,,,,
-5.1131,-6.4525,-6.3863,-5.0496,172.786,172.85,173.792,173.727,2021-09-01T15:10:36.240,,,,,,,,,,,,,,,,
-5.5162,-6.8552,-6.7865,-5.4502,172.784,172.85,173.792,173.724,2021-09-01T15:10:44.240,,,,,,,,,,,,,,,,
-5.9195,-7.2579,-7.1867,-5.851,172.782,172.85,173.793,173.722,2021-09-01T15:10:52.240,,,,,,,,,,,,,,,,
-6.3227,-7.6606,-7.5869,-6.2517,172.779,172.85,173.793,173.72,2021-09-01T15:11:00.240,,,,,,,,,,,,,,,,
-6.726,-8.0634,-7.9871,-6.6524,172.777,172.85,173.794,173.718,2021-09-01T15:11:08.240,,,,,,,,,,,,,,,,
-7.1293,-8.4661,-8.3872,-7.0532,172.775,172.85,173.794,173.716,2021-09-01T15:11:16.240,,,,,,,,,,,,,,,,
-7.5326,-8.8689,-8.7874,-7.4539,172.772,172.85,173.794,173.713,2021-09-01T15:11:24.240,,,,,,,,,,,,,,,,
-7.9359,-9.2717,-9.1878,-7.8548,172.77,172.851,173.795,173.711,2021-09-01T15:11:32.240,,,,,,,,,,,,,,,,
-8.3393,-9.6744,-9.588,-8.2557,172.767,172.851,173.796,173.709,2021-09-01T15:11:40.240,,,,,,,,,,,,,,,,
-8.7427,-10.0771,-9.9882,-8.6565,172.765,172.851,173.796,173.707,2021-09-01T15:11:48.240,,,,,,,,,,,,,,,,
-9.146,-10.4801,-10.3887,-9.0574,172.762,172.851,173.797,173.705,2021-09-01T15:11:56.240,,,,,,,,,,,,,,,,
-9.5496,-10.8828,-10.7889,-9.4585,172.76,172.851,173.798,173.703,2021-09-01T15:12:04.240,,,,,,,,,,,,,,,,
-9.9529,-11.2857,-11.1894,-9.8594,172.757,172.851,173.798,173.701,2021-09-01T15:12:12.240,,,,,,,,,,,,,,,,
-10.3564,-11.6884,-11.5896,-10.2605,172.755,172.851,173.799,173.699,2021-09-01T15:12:20.240,,,,,,,,,,,,,,,,
-10.7598,-12.0912,-11.9899,-10.6614,172.752,172.851,173.799,173.697,2021-09-01T15:12:28.240,,,,,,,,,,,,,,,,
-11.1633,-12.4942,-12.3905,-11.0623,172.749,172.851,173.801,173.695,2021-09-01T15:12:36.240,,,,,,,,,,,,,,,,
-11.5669,-12.8971,-12.791,-11.4636,172.747,172.851,173.801,173.693,2021-09-01T15:12:44.240,,,,,,,,,,,,,,,,
-11.9705,-13.2999,-13.1913,-11.8648,172.745,172.851,173.802,173.691,2021-09-01T15:12:52.240,,,,,,,,,,,,,,,,
-12.374,-13.7029,-13.592,-12.2659,172.742,172.851,173.803,173.689,2021-09-01T15:13:00.240,,,,,,,,,,,,,,,,
-12.7777,-14.1057,-13.9924,-12.6672,172.74,172.851,173.804,173.688,2021-09-01T15:13:08.240,,,,,,,,,,,,,,,,
-13.1812,-14.5085,-14.3927,-13.0684,172.737,172.851,173.804,173.686,2021-09-01T15:13:16.240,,,,,,,,,,,,,,,,
-13.5848,-14.9116,-14.7935,-13.4694,172.733,172.851,173.806,173.683,2021-09-01T15:13:24.240,,,,,,,,,,,,,,,,
-13.9886,-15.3145,-15.194,-13.871,172.731,172.851,173.806,173.682,2021-09-01T15:13:32.240,,,,,,,,,,,,,,,,
-14.3922,-15.7175,-15.5946,-14.2723,172.728,172.851,173.807,173.68,2021-09-01T15:13:40.240,,,,,,,,,,,,,,,,
-14.7959,-16.1205,-15.9952,-14.6736,172.726,172.85,173.808,173.678,2021-09-01T15:13:48.240,,,,,,,,,,,,,,,,
-15.1997,-16.5235,-16.3958,-15.075,172.723,172.85,173.809,173.676,2021-09-01T15:13:56.240,,,,,,,,,,,,,,,,
-15.6034,-16.9264,-16.7965,-15.4764,172.72,172.85,173.81,173.675,2021-09-01T15:14:04.240,,,,,,,,,,,,,,,,
-16.0072,-17.3294,-17.197,-15.8779,172.717,172.85,173.811,173.673,2021-09-01T15:14:12.240,,,,,,,,,,,,,,,,
-16.4109,-17.7323,-17.5977,-16.2792,172.714,172.85,173.812,173.671,2021-09-01T15:14:20.240,,,,,,,,,,,,,,,,
-16.8146,-18.1353,-17.9983,-16.6807,172.711,172.849,173.813,173.669,2021-09-01T15:14:28.240,,,,,,,,,,,,,,,,
-17.2184,-18.5384,-18.3991,-17.0822,172.708,172.849,173.814,173.667,2021-09-01T15:14:36.240,,,,,,,,,,,,,,,,
-17.6222,-18.9415,-18.8001,-17.4838,172.705,172.849,173.816,173.666,2021-09-01T15:14:44.240,,,,,,,,,,,,,,,,
-18.0262,-19.3446,-19.2009,-17.8856,172.703,172.848,173.817,173.665,2021-09-01T15:14:52.240,,,,,,,,,,,,,,,,
-18.4301,-19.7477,-19.6018,-18.2872,172.7,172.848,173.818,173.663,2021-09-01T15:15:00.240,,,,,,,,,,,,,,,,
-18.834,-20.1507,-20.0024,-18.689,172.697,172.848,173.819,173.661,2021-09-01T15:15:08.240,,,,,,,,,,,,,,,,
-19.2379,-20.5539,-20.4035,-19.0905,172.693,172.848,173.82,173.659,2021-09-01T15:15:16.240,,,,,,,,,,,,,,,,
-19.6419,-20.957,-20.8043,-19.4924,172.691,172.847,173.822,173.658,2021-09-01T15:15:24.240,,,,,,,,,,,,,,,,
-20.0459,-21.3602,-21.2054,-19.8942,172.688,172.847,173.823,173.656,2021-09-01T15:15:32.240,,,,,,,,,,,,,,,,
-20.4499,-21.7633,-21.6062,-20.2961,172.685,172.846,173.824,173.655,2021-09-01T15:15:40.240,,,,,,,,,,,,,,,,
-20.8539,-22.1665,-22.0073,-20.6978,172.681,172.846,173.826,173.653,2021-09-01T15:15:48.240,,,,,,,,,,,,,,,,
-21.258,-22.5697,-22.4084,-21.0998,172.678,172.846,173.827,173.652,2021-09-01T15:15:56.240,,,,,,,,,,,,,,,,
-21.6621,-22.973,-22.8095,-21.5018,172.675,172.845,173.829,173.651,2021-09-01T15:16:04.240,,,,,,,,,,,,,,,,
-22.0662,-23.3761,-23.2104,-21.9039,172.672,172.844,173.83,173.65,2021-09-01T15:16:12.240,,,,,,,,,,,,,,,,
-22.4702,-23.7794,-23.6117,-22.3057,172.668,172.844,173.832,173.648,2021-09-01T15:16:20.240,,,,,,,,,,,,,,,,
-22.8744,-24.1826,-24.0128,-22.7079,172.665,172.844,173.833,173.647,2021-09-01T15:16:28.240,,,,,,,,,,,,,,,,
-23.2785,-24.5858,-24.4139,-23.1099,172.662,172.843,173.835,173.645,2021-09-01T15:16:36.240,,,,,,,,,,,,,,,,
-23.6827,-24.9891,-24.815,-23.5119,172.659,172.842,173.836,173.644,2021-09-01T15:16:44.240,,,,,,,,,,,,,,,,
-24.0869,-25.3924,-25.2163,-23.9141,172.655,172.842,173.838,173.642,2021-09-01T15:16:52.240,,,,,,,,,,,,,,,,
-24.4911,-25.7958,-25.6177,-24.3163,172.652,172.842,173.84,173.641,2021-09-01T15:17:00.240,,,,,,,,,,,,,,,,
-24.8954,-26.1991,-26.0188,-24.7186,172.649,172.84,173.841,173.64,2021-09-01T15:17:08.240,,,,,,,,,,,,,,,,
-25.2996,-26.6025,-26.4203,-25.1208,172.645,172.84,173.843,173.639,2021-09-01T15:17:16.240,,,,,,,,,,,,,,,,
-25.7039,-27.0058,-26.8216,-25.5232,172.642,172.839,173.845,173.637,2021-09-01T15:17:24.240,,,,,,,,,,,,,,,,
-26.1082,-27.4091,-27.2229,-25.9255,172.638,172.839,173.847,173.637,2021-09-01T15:17:32.240,,,,,,,,,,,,,,,,
-26.5125,-27.8126,-27.6244,-26.3278,172.634,172.838,173.849,173.635,2021-09-01T15:17:40.240,,,,,,,,,,,,,,,,
-26.9169,-28.216,-28.0258,-26.7303,172.631,172.837,173.85,173.634,2021-09-01T15:17:48.240,,,,,,,,,,,,,,,,
-27.3213,-28.6194,-28.4273,-27.1327,172.627,172.836,173.852,173.633,2021-09-01T15:17:56.240,,,,,,,,,,,,,,,,
-27.7256,-29.0229,-28.8289,-27.5352,172.624,172.836,173.855,173.632,2021-09-01T15:18:04.240,,,,,,,,,,,,,,,,
-28.13,-29.4264,-29.2304,-27.9377,172.62,172.835,173.857,173.631,2021-09-01T15:18:12.240,,,,,,,,,,,,,,,,
-28.5345,-29.8298,-29.6319,-28.3403,172.616,172.834,173.859,173.63,2021-09-01T15:18:20.240,,,,,,,,,,,,,,,,
-28.9389,-30.2333,-30.0335,-28.7429,172.612,172.833,173.861,173.629,2021-09-01T15:18:28.240,,,,,,,,,,,,,,,,
-29.3435,-30.6369,-30.4353,-29.1455,172.608,172.832,173.863,173.627,2021-09-01T15:18:36.240,,,,,,,,,,,,,,,,
-29.748,-31.0406,-30.8371,-29.5482,172.605,172.832,173.865,173.627,2021-09-01T15:18:44.240,,,,,,,,,,,,,,,,
-30.1526,-31.4441,-31.2388,-29.9511,172.601,172.831,173.868,173.626,2021-09-01T15:18:52.240,,,,,,,,,,,,,,,,
-30.5572,-31.8476,-31.6404,-30.3538,172.597,172.829,173.87,173.625,2021-09-01T15:19:00.240,,,,,,,,,,,,,,,,
-30.9617,-32.2513,-32.0422,-30.7565,172.593,172.829,173.872,173.624,2021-09-01T15:19:08.240,,,,,,,,,,,,,,,,
-31.3663,-32.6549,-32.4441,-31.1593,172.589,172.827,173.874,173.623,2021-09-01T15:19:16.240,,,,,,,,,,,,,,,,
-31.771,-33.0585,-32.8459,-31.5623,172.585,172.826,173.877,173.622,2021-09-01T15:19:24.240,,,,,,,,,,,,,,,,
-32.1756,-33.4623,-33.2479,-31.9651,172.58,172.825,173.879,173.621,2021-09-01T15:19:32.240,,,,,,,,,,,,,,,,
-32.5804,-33.866,-33.6499,-32.3682,172.576,172.824,173.882,173.62,2021-09-01T15:19:40.240,,,,,,,,,,,,,,,,
-32.9851,-34.2696,-34.0517,-32.7712,172.572,172.823,173.885,173.62,2021-09-01T15:19:48.240,,,,,,,,,,,,,,,,
-33.3898,-34.6735,-34.4539,-33.1742,172.568,172.822,173.888,173.619,2021-09-01T15:19:56.240,,,,,,,,,,,,,,,,
-33.7946,-35.0772,-34.8559,-33.5774,172.564,172.821,173.89,173.619,2021-09-01T15:20:04.240,,,,,,,,,,,,,,,,
-34.1994,-35.481,-35.258,-33.9805,172.559,172.82,173.893,173.618,2021-09-01T15:20:12.240,,,,,,,,,,,,,,,,
-34.6042,-35.8848,-35.6601,-34.3837,172.555,172.818,173.896,173.617,2021-09-01T15:20:20.240,,,,,,,,,,,,,,,,
-35.009,-36.2885,-36.0622,-34.7868,172.55,172.817,173.899,173.617,2021-09-01T15:20:28.240,,,,,,,,,,,,,,,,
-35.4138,-36.6925,-36.4646,-35.19,172.545,172.816,173.902,173.616,2021-09-01T15:20:36.240,,,,,,,,,,,,,,,,
-35.8187,-37.0963,-36.8667,-35.5934,172.542,172.815,173.905,173.616,2021-09-01T15:20:44.240,,,,,,,,,,,,,,,,
-36.2236,-37.5001,-37.269,-35.9967,172.536,172.814,173.908,173.615,2021-09-01T15:20:52.240,,,,,,,,,,,,,,,,
-36.6285,-37.9041,-37.6714,-36.4,172.532,172.812,173.912,173.615,2021-09-01T15:21:00.240,,,,,,,,,,,,,,,,
-37.0335,-38.3081,-38.0737,-36.8035,172.527,172.811,173.915,173.615,2021-09-01T15:21:08.240,,,,,,,,,,,,,,,,
-37.4385,-38.712,-38.4761,-37.207,172.522,172.809,173.918,173.614,2021-09-01T15:21:16.240,,,,,,,,,,,,,,,,
-37.8435,-39.1159,-38.8784,-37.6104,172.517,172.808,173.921,173.614,2021-09-01T15:21:24.240,,,,,,,,,,,,,,,,
-38.2484,-39.52,-39.281,-38.0138,172.512,172.806,173.925,173.613,2021-09-01T15:21:32.240,,,,,,,,,,,,,,,,
-38.6535,-39.9241,-39.6836,-38.4175,172.507,172.805,173.929,173.613,2021-09-01T15:21:40.240,,,,,,,,,,,,,,,,
-39.0587,-40.3281,-40.0861,-38.8212,172.502,172.803,173.932,173.613,2021-09-01T15:21:48.240,,,,,,,,,,,,,,,,
-39.4638,-40.7321,-40.4887,-39.2248,172.497,172.802,173.936,173.613,2021-09-01T15:21:56.240,,,,,,,,,,,,,,,,
-39.8688,-41.1362,-40.8912,-39.6285,172.492,172.8,173.94,173.613,2021-09-01T15:22:04.240,,,,,,,,,,,,,,,,
-40.274,-41.5404,-41.2939,-40.0322,172.486,172.798,173.943,173.613,2021-09-01T15:22:12.240,,,,,,,,,,,,,,,,
-40.6792,-41.9445,-41.6966,-40.436,172.48,172.796,173.948,173.612,2021-09-01T15:22:20.240,,,,,,,,,,,,,,,,
-41.0844,-42.3487,-42.0995,-40.8398,172.475,172.795,173.952,173.613,2021-09-01T15:22:28.240,,,,,,,,,,,,,,,,
-41.4896,-42.7529,-42.5022,-41.2437,172.47,172.793,173.956,173.613,2021-09-01T15:22:36.240,,,,,,,,,,,,,,,,
-41.8949,-43.1572,-42.9051,-41.6476,172.464,172.791,173.961,173.613,2021-09-01T15:22:44.240,,,,,,,,,,,,,,,,
-42.3002,-43.5615,-43.308,-42.0516,172.458,172.789,173.965,173.613,2021-09-01T15:22:52.240,,,,,,,,,,,,,,,,
-42.7055,-43.9657,-43.7109,-42.4556,172.452,172.787,173.969,173.613,2021-09-01T15:23:00.240,,,,,,,,,,,,,,,,
-43.1108,-44.3701,-44.1139,-42.8596,172.447,172.785,173.974,173.614,2021-09-01T15:23:08.240,,,,,,,,,,,,,,,,
-43.5162,-44.7744,-44.5169,-43.2637,172.44,172.783,173.978,173.614,2021-09-01T15:23:16.240,,,,,,,,,,,,,,,,
-43.9216,-45.1788,-44.92,-43.6679,172.434,172.781,173.983,173.614,2021-09-01T15:23:24.240,,,,,,,,,,,,,,,,
-44.3269,-45.5831,-45.3231,-44.072,172.428,172.779,173.988,173.615,2021-09-01T15:23:32.240,,,,,,,,,,,,,,,,
-44.7323,-45.9876,-45.7262,-44.4762,172.422,172.777,173.993,173.615,2021-09-01T15:23:40.240,,,,,,,,,,,,,,,,
-45.1379,-46.392,-46.1294,-44.8805,172.416,172.775,173.998,173.616,2021-09-01T15:23:48.240,,,,,,,,,,,,,,,,
-45.5433,-46.7965,-46.5327,-45.2848,172.409,172.773,174.004,173.616,2021-09-01T15:23:56.240,,,,,,,,,,,,,,,,
-45.9489,-47.201,-46.9359,-45.6892,172.403,172.77,174.009,173.617,2021-09-01T15:24:04.240,,,,,,,,,,,,,,,,
-46.3544,-47.6055,-47.3392,-46.0935,172.396,172.768,174.015,173.617,2021-09-01T15:24:12.240,,,,,,,,,,,,,,,,
-46.7599,-48.01,-47.7426,-46.4979,172.389,172.766,174.021,173.618,2021-09-01T15:24:20.240,,,,,,,,,,,,,,,,
-47.1655,-48.4146,-48.1459,-46.9024,172.382,172.763,174.026,173.619,2021-09-01T15:24:28.240,,,,,,,,,,,,,,,,
-47.5711,-48.8192,-48.5494,-47.3069,172.375,172.76,174.032,173.62,2021-09-01T15:24:36.240,,,,,,,,,,,,,,,,
-47.9767,-49.2238,-48.9528,-47.7114,172.368,172.758,174.038,173.621,2021-09-01T15:24:44.240,,,,,,,,,,,,,,,,
-48.3824,-49.6285,-49.3563,-48.116,172.361,172.755,174.044,173.622,2021-09-01T15:24:52.240,,,,,,,,,,,,,,,,
-48.7881,-50.0332,-49.7599,-48.5206,172.353,172.752,174.05,173.622,2021-09-01T15:25:00.240,,,,,,,,,,,,,,,,
-49.1938,-50.4379,-50.1636,-48.9253,172.345,172.75,174.057,173.624,2021-09-01T15:25:08.240,,,,,,,,,,,,,,,,
-49.5996,-50.8426,-50.5672,-49.3301,172.338,172.747,174.064,173.625,2021-09-01T15:25:16.240,,,,,,,,,,,,,,,,
-50.0053,-51.2473,-50.9709,-49.7348,172.33,172.744,174.07,173.627,2021-09-01T15:25:24.240,,,,,,,,,,,,,,,,
-50.411,-51.6522,-51.3747,-50.1396,172.322,172.741,174.078,173.628,2021-09-01T15:25:32.240,,,,,,,,,,,,,,,,
-50.8169,-52.057,-51.7785,-50.5445,172.314,172.738,174.085,173.629,2021-09-01T15:25:40.240,,,,,,,,,,,,,,,,
-51.2228,-52.4619,-52.1823,-50.9494,172.305,172.735,174.092,173.631,2021-09-01T15:25:48.240,,,,,,,,,,,,,,,,
-51.6287,-52.8668,-52.5862,-51.3543,172.297,172.732,174.1,173.633,2021-09-01T15:25:56.240,,,,,,,,,,,,,,,,
-52.0346,-53.2717,-52.9901,-51.7593,172.289,172.729,174.108,173.634,2021-09-01T15:26:04.240,,,,,,,,,,,,,,,,
-52.4405,-53.6767,-53.3941,-52.1643,172.28,172.725,174.115,173.636,2021-09-01T15:26:12.240,,,,,,,,,,,,,,,,
-52.8465,-54.0816,-53.7981,-52.5694,172.27,172.722,174.124,173.638,2021-09-01T15:26:20.240,,,,,,,,,,,,,,,,
-53.2524,-54.4865,-54.2021,-52.9745,172.262,172.718,174.132,173.64,2021-09-01T15:26:28.240,,,,,,,,,,,,,,,,
-53.6584,-54.8916,-54.6062,-53.3796,172.252,172.714,174.141,173.642,2021-09-01T15:26:36.240,,,,,,,,,,,,,,,,
-54.0645,-55.2967,-55.0105,-53.7848,172.242,172.711,174.15,173.644,2021-09-01T15:26:44.240,,,,,,,,,,,,,,,,
-54.4706,-55.7018,-55.4146,-54.1901,172.233,172.707,174.159,173.647,2021-09-01T15:26:52.240,,,,,,,,,,,,,,,,
-54.8766,-56.1069,-55.8189,-54.5954,172.223,172.703,174.169,173.649,2021-09-01T15:27:00.240,,,,,,,,,,,,,,,,
-55.2827,-56.5121,-56.2231,-55.0007,172.213,172.699,174.178,173.652,2021-09-01T15:27:08.240,,,,,,,,,,,,,,,,
-55.6889,-56.9172,-56.6273,-55.4061,172.202,172.695,174.188,173.654,2021-09-01T15:27:16.240,,,,,,,,,,,,,,,,
-56.095,-57.3224,-57.0318,-55.8114,172.191,172.691,174.198,173.656,2021-09-01T15:27:24.240,,,,,,,,,,,,,,,,
-56.5012,-57.7277,-57.4363,-56.2169,172.181,172.687,174.21,173.66,2021-09-01T15:27:32.240,,,,,,,,,,,,,,,,
-56.9073,-58.1329,-57.8406,-56.6224,172.171,172.682,174.219,173.664,2021-09-01T15:27:40.240,,,,,,,,,,,,,,,,
-57.3136,-58.5383,-58.2452,-57.0279,172.158,172.678,174.23,173.665,2021-09-01T15:27:48.240,,,,,,,,,,,,,,,,
-57.7199,-58.9437,-58.6499,-57.4335,172.146,172.673,174.242,173.669,2021-09-01T15:27:56.240,,,,,,,,,,,,,,,,
-58.1262,-59.3489,-59.0543,-57.8392,172.135,172.668,174.254,173.673,2021-09-01T15:28:04.240,,,,,,,,,,,,,,,,
-58.5325,-59.7543,-59.459,-58.2448,172.122,172.663,174.266,173.676,2021-09-01T15:28:12.240,,,,,,,,,,,,,,,,
-58.9388,-60.1598,-59.8637,-58.6505,172.11,172.658,174.278,173.68,2021-09-01T15:28:20.240,,,,,,,,,,,,,,,,
-59.3452,-60.5653,-60.2684,-59.0563,172.097,172.653,174.291,173.684,2021-09-01T15:28:28.240,,,,,,,,,,,,,,,,
-59.7516,-60.9708,-60.6733,-59.4621,172.084,172.648,174.305,173.687,2021-09-01T15:28:36.240,,,,,,,,,,,,,,,,
-60.1581,-61.3762,-61.078,-59.8679,172.071,172.642,174.318,173.692,2021-09-01T15:28:44.240,,,,,,,,,,,,,,,,
-60.5645,-61.7818,-61.4829,-60.2738,172.057,172.636,174.332,173.696,2021-09-01T15:28:52.240,,,,,,,,,,,,,,,,
-60.971,-62.1874,-61.8878,-60.6797,172.042,172.631,174.347,173.701,2021-09-01T15:29:00.240,,,,,,,,,,,,,,,,
-61.3775,-62.593,-62.2928,-61.0857,172.027,172.624,174.362,173.705,2021-09-01T15:29:08.240,,,,,,,,,,,,,,,,
-61.784,-62.9987,-62.6978,-61.4917,172.012,172.619,174.378,173.71,2021-09-01T15:29:16.240,,,,,,,,,,,,,,,,
-62.1906,-63.4044,-63.1029,-61.8978,171.997,172.612,174.394,173.716,2021-09-01T15:29:24.240,,,,,,,,,,,,,,,,
-62.5971,-63.8101,-63.5079,-62.3039,171.982,172.605,174.409,173.721,2021-09-01T15:29:32.240,,,,,,,,,,,,,,,,
-63.0038,-64.2159,-63.9131,-62.71,171.964,172.599,174.427,173.726,2021-09-01T15:29:40.240,,,,,,,,,,,,,,,,
-63.4104,-64.6216,-64.3183,-63.1162,171.948,172.592,174.445,173.733,2021-09-01T15:29:48.240,,,,,,,,,,,,,,,,
-63.817,-65.0274,-64.7236,-63.5224,171.931,172.585,174.464,173.739,2021-09-01T15:29:56.240,,,,,,,,,,,,,,,,
-64.2237,-65.4333,-65.1289,-63.9287,171.913,172.577,174.483,173.746,2021-09-01T15:30:04.240,,,,,,,,,,,,,,,,
-64.6305,-65.8391,-65.5341,-64.3351,171.895,172.57,174.503,173.753,2021-09-01T15:30:12.240,,,,,,,,,,,,,,,,
-65.0372,-66.245,-65.9394,-64.7413,171.876,172.561,174.522,173.76,2021-09-01T15:30:20.240,,,,,,,,,,,,,,,,
-65.4439,-66.6509,-66.3448,-65.1477,171.856,172.553,174.543,173.766,2021-09-01T15:30:28.240,,,,,,,,,,,,,,,,
-65.8507,-67.0569,-66.7504,-65.5541,171.835,172.544,174.566,173.773,2021-09-01T15:30:36.240,,,,,,,,,,,,,,,,
-66.2575,-67.463,-67.1559,-65.9607,171.815,172.535,174.588,173.782,2021-09-01T15:30:44.240,,,,,,,,,,,,,,,,
-66.6644,-67.869,-67.5614,-66.3672,171.793,172.526,174.612,173.79,2021-09-01T15:30:52.240,,,,,,,,,,,,,,,,
-67.0712,-68.275,-67.967,-66.7737,171.771,172.516,174.636,173.799,2021-09-01T15:31:00.240,,,,,,,,,,,,,,,,
-67.4781,-68.6811,-68.3726,-67.1803,171.748,172.506,174.662,173.807,2021-09-01T15:31:08.240,,,,,,,,,,,,,,,,
-67.885,-69.0873,-68.7783,-67.5869,171.724,172.497,174.689,173.817,2021-09-01T15:31:16.240,,,,,,,,,,,,,,,,
-68.2919,-69.4935,-69.184,-67.9937,171.699,172.485,174.716,173.827,2021-09-01T15:31:24.240,,,,,,,,,,,,,,,,
-68.6989,-69.8996,-69.5897,-68.4004,171.673,172.474,174.745,173.837,2021-09-01T15:31:32.240,,,,,,,,,,,,,,,,
-69.1058,-70.3059,-69.9955,-68.8071,171.646,172.462,174.775,173.848,2021-09-01T15:31:40.240,,,,,,,,,,,,,,,,
-69.5129,-70.7122,-70.4014,-69.214,171.618,172.45,174.805,173.859,2021-09-01T15:31:48.240,,,,,,,,,,,,,,,,
-69.92,-71.1184,-70.8073,-69.6208,171.589,172.438,174.84,173.87,2021-09-01T15:31:56.240,,,,,,,,,,,,,,,,
-70.3269,-71.5248,-71.2132,-70.0277,171.56,172.424,174.873,173.884,2021-09-01T15:32:04.240,,,,,,,,,,,,,,,,
-70.7341,-71.9312,-71.6192,-70.4346,171.527,172.41,174.909,173.895,2021-09-01T15:32:12.240,,,,,,,,,,,,,,,,
-71.1412,-72.3376,-72.0252,-70.8416,171.495,172.396,174.947,173.91,2021-09-01T15:32:20.240,,,,,,,,,,,,,,,,
-71.5483,-72.7441,-72.4312,-71.2487,171.462,172.381,174.986,173.925,2021-09-01T15:32:28.240,,,,,,,,,,,,,,,,
-71.9555,-73.1504,-72.8372,-71.6557,171.426,172.364,175.027,173.939,2021-09-01T15:32:36.240,,,,,,,,,,,,,,,,
-72.3626,-73.557,-73.2435,-72.0628,171.388,172.349,175.072,173.954,2021-09-01T15:32:44.240,,,,,,,,,,,,,,,,
-72.7698,-73.9635,-73.6496,-72.4701,171.351,172.331,175.116,173.973,2021-09-01T15:32:52.240,,,,,,,,,,,,,,,,
-73.177,-74.3699,-74.0555,-72.8772,171.309,172.311,175.163,173.989,2021-09-01T15:33:00.240,,,,,,,,,,,,,,,,
-73.5841,-74.7766,-74.462,-73.2842,171.264,172.293,175.215,174.006,2021-09-01T15:33:08.240,,,,,,,,,,,,,,,,
