Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Al,Peak_Amplitude@Al,Si,Peak_Amplitude@Si,Fe,Peak_Amplitude@Fe,Ca,Peak_Amplitude@Ca,Ti,Peak_Amplitude@Ti,Cr,Peak_Amplitude@Cr,O,Peak_Amplitude@O
-53.9161,-55.1885,-55.171,-53.8992,-56.7908,-56.7793,-55.2545,-55.3275,2021-06-01T21:06:54.183,,,,,,,,,,,,,,,,
-54.3213,-55.5939,-55.5761,-54.3043,-56.7857,-56.7738,-55.2332,-55.308,2021-06-01T21:07:02.183,,,,,,,,,,,,,,,,
-54.7266,-55.9992,-55.9813,-54.7094,-56.7804,-56.7683,-55.2115,-55.2879,2021-06-01T21:07:10.183,,,,,,,,,,,,,,,,
-55.1319,-56.4046,-56.3865,-55.1145,-56.775,-56.7628,-55.1894,-55.2673,2021-06-01T21:07:18.183,,,,,,,,,,,,,,,,
-55.5373,-56.81,-56.7917,-55.5197,-56.7696,-56.7571,-55.1667,-55.2464,2021-06-01T21:07:26.183,,,,,,,,,,,,,,,,
-55.9426,-57.2152,-57.1967,-55.9249,-56.7641,-56.7512,-55.1434,-55.2249,2021-06-01T21:07:34.183,,,,,,,,,,,,,,,,
-56.3478,-57.6204,-57.6016,-56.3299,-56.7584,-56.7453,-55.1195,-55.2028,2021-06-01T21:07:42.183,,,,,,,,,,,,,,,,
-56.753,-58.0258,-58.0068,-56.7348,-56.7527,-56.7394,-55.0952,-55.1803,2021-06-01T21:07:50.183,,,,,,,,,,,,,,,,
-57.1583,-58.4311,-58.4119,-57.14,-56.7469,-56.7332,-55.07,-55.1573,2021-06-01T21:07:58.183,,,,,,,,,,,,,,,,
-57.5636,-58.8366,-58.8173,-57.5451,-56.7409,-56.727,-55.0444,-55.1336,2021-06-01T21:08:06.183,,,,,,,,,,,,,,,,
-57.9691,-59.2419,-59.2222,-57.9504,-56.7347,-56.7205,-55.0179,-55.1092,2021-06-01T21:08:14.183,,,,,,,,,,,,,,,,
-58.3743,-59.6472,-59.6273,-58.3553,-56.7285,-56.714,-54.9908,-55.0843,2021-06-01T21:08:22.183,,,,,,,,,,,,,,,,
-58.7796,-60.0431,-60.0229,-58.7604,-56.7222,-56.707,-54.964,-55.0589,2021-06-01T21:08:30.183,,,,,,,,,,,,,,,,
-59.1756,-60.4577,-60.4373,-59.1562,-56.7161,-56.7004,-54.9343,-55.0331,2021-06-01T21:08:38.183,,,,,,,,,,,,,,,,
-59.59,-60.863,-60.8424,-59.5704,-56.7091,-56.6934,-54.905,-55.0058,2021-06-01T21:08:46.183,,,,,,,,,,,,,,,,
-59.9954,-61.2683,-61.2474,-59.9755,-56.7023,-56.6861,-54.8746,-54.9782,2021-06-01T21:08:54.183,,,,,,,,,,,,,,,,
-60.4006,-61.6736,-61.6524,-60.3804,-56.6953,-56.6788,-54.8435,-54.9497,2021-06-01T21:09:02.183,,,,,,,,,,,,,,,,
-60.8059,-62.0789,-62.0574,-60.7855,-56.6882,-56.6712,-54.8115,-54.9205,2021-06-01T21:09:10.183,,,,,,,,,,,,,,,,
-61.2111,-62.484,-62.4623,-61.1905,-56.6809,-56.6635,-54.7786,-54.8905,2021-06-01T21:09:18.183,,,,,,,,,,,,,,,,
-61.6163,-62.8893,-62.8672,-61.5953,-56.6735,-56.6556,-54.7447,-54.8597,2021-06-01T21:09:26.183,,,,,,,,,,,,,,,,
-62.0215,-63.2946,-63.2721,-62.0003,-56.6659,-56.6471,-54.7094,-54.828,2021-06-01T21:09:34.183,,,,,,,,,,,,,,,,
-62.4268,-63.6999,-63.6772,-62.4052,-56.6578,-56.6391,-54.6737,-54.795,2021-06-01T21:09:42.183,,,,,,,,,,,,,,,,
-62.8321,-64.1052,-64.0822,-62.8103,-56.65,-56.6305,-54.6366,-54.7616,2021-06-01T21:09:50.183,,,,,,,,,,,,,,,,
-63.2374,-64.5105,-64.4871,-63.2153,-56.6418,-56.6217,-54.5982,-54.727,2021-06-01T21:09:58.183,,,,,,,,,,,,,,,,
-63.6427,-64.9155,-64.8917,-63.6202,-56.6333,-56.6122,-54.5583,-54.6912,2021-06-01T21:10:06.183,,,,,,,,,,,,,,,,
-64.0476,-65.3209,-65.2968,-64.0248,-56.6244,-56.6032,-54.5177,-54.6542,2021-06-01T21:10:14.183,,,,,,,,,,,,,,,,
-64.453,-65.7263,-65.7019,-64.43,-56.6156,-56.5937,-54.4755,-54.6163,2021-06-01T21:10:22.183,,,,,,,,,,,,,,,,
-64.8584,-66.1316,-66.1068,-64.835,-56.6065,-56.5838,-54.4319,-54.5771,2021-06-01T21:10:30.183,,,,,,,,,,,,,,,,
-65.2637,-66.5368,-66.5116,-65.24,-56.597,-56.5735,-54.3866,-54.5366,2021-06-01T21:10:38.183,,,,,,,,,,,,,,,,
-65.6689,-66.9419,-66.9163,-65.6448,-56.5872,-56.5627,-54.3396,-54.4947,2021-06-01T21:10:46.183,,,,,,,,,,,,,,,,
-66.0741,-67.3473,-67.3212,-66.0495,-56.5771,-56.5519,-54.2913,-54.4512,2021-06-01T21:10:54.183,,,,,,,,,,,,,,,,
-66.4794,-67.7526,-67.726,-66.4545,-56.5667,-56.5406,-54.241,-54.4064,2021-06-01T21:11:02.183,,,,,,,,,,,,,,,,
-66.8847,-68.1578,-68.1308,-66.8594,-56.556,-56.5291,-54.1891,-54.3601,2021-06-01T21:11:10.183,,,,,,,,,,,,,,,,
-67.29,-68.563,-68.5355,-67.2642,-56.545,-56.5168,-54.1348,-54.3121,2021-06-01T21:11:18.183,,,,,,,,,,,,,,,,
-67.6951,-68.9682,-68.9402,-67.6689,-56.5335,-56.5043,-54.0787,-54.2622,2021-06-01T21:11:26.183,,,,,,,,,,,,,,,,
-68.1004,-69.3735,-69.3449,-68.0737,-56.5217,-56.4914,-54.0204,-54.2106,2021-06-01T21:11:34.183,,,,,,,,,,,,,,,,
-68.5056,-69.7787,-69.7496,-68.4785,-56.5095,-56.478,-53.9597,-54.1571,2021-06-01T21:11:42.183,,,,,,,,,,,,,,,,
-68.9109,-70.1839,-70.1543,-68.8832,-56.4969,-56.4641,-53.8966,-54.1015,2021-06-01T21:11:50.183,,,,,,,,,,,,,,,,
-69.3161,-70.5892,-70.5589,-69.2879,-56.4838,-56.4496,-53.8307,-54.0437,2021-06-01T21:11:58.183,1.2285,0.19326901,1.539,0.6093621,1.728,0.4523661,,,,,,,,,,
-69.7214,-70.9944,-70.9636,-69.6927,-56.4702,-56.4345,-53.7622,-53.9836,2021-06-01T21:12:06.183,,,,,,,,,,,,,,,,
-70.1266,-71.3997,-71.3682,-70.0974,-56.4561,-56.4189,-53.6906,-53.921,2021-06-01T21:12:14.183,,,,,,,,,,,,,,,,
-70.5319,-71.8048,-71.7726,-70.5021,-56.4414,-56.4023,-53.6157,-53.8559,2021-06-01T21:12:22.183,,,,,,,,,,,,,,,,
-70.9371,-72.2101,-72.1772,-70.9066,-56.426,-56.3855,-53.5377,-53.7878,2021-06-01T21:12:30.183,,,,,,,,,,,,,,,,
-71.3423,-72.6153,-72.5816,-71.3112,-56.4103,-56.3675,-53.4558,-53.7171,2021-06-01T21:12:38.183,,,,,,,,,,,,,,,,
-71.7476,-73.0205,-72.9861,-71.7158,-56.3937,-56.349,-53.3702,-53.643,2021-06-01T21:12:46.183,,,,,,,,,,,,,,,,
-72.1528,-73.4257,-73.3906,-72.1204,-56.3764,-56.3297,-53.2805,-53.5657,2021-06-01T21:12:54.183,,,,,,,,,,,,,,,,
-72.5581,-73.831,-73.795,-72.5249,-56.3586,-56.3093,-53.1861,-53.4849,2021-06-01T21:13:02.183,,,,,,,,,,,,,,,,
-72.9634,-74.2362,-74.1993,-72.9295,-56.3397,-56.2877,-53.0868,-53.4001,2021-06-01T21:13:10.183,,,,,,,,,,,,,,,,
-73.3686,-74.6414,-74.6035,-73.3339,-56.3199,-56.265,-52.9822,-53.311,2021-06-01T21:13:18.183,,,,,,,,,,,,,,,,
-73.7738,-75.0466,-75.0077,-73.7382,-56.2991,-56.2414,-52.8722,-53.2176,2021-06-01T21:13:26.183,,,,,,,,,,,,,,,,
-74.1791,-75.452,-75.4121,-74.1426,-56.2776,-56.2169,-52.7564,-53.1196,2021-06-01T21:13:34.183,,,,,,,,,,,,,,,,
-74.5844,-75.8571,-75.8161,-74.5471,-56.2549,-56.1903,-52.6335,-53.0164,2021-06-01T21:13:42.183,,,,,,,,,,,,,,,,
-74.9896,-76.2623,-76.2201,-74.9513,-56.2309,-56.1626,-52.5035,-52.9075,2021-06-01T21:13:50.183,,,,,,,,,,,,,,,,
-75.3949,-76.6675,-76.624,-75.3555,-56.2057,-56.133,-52.3656,-52.7927,2021-06-01T21:13:58.183,,,,,,,,,,,,,,,,
-75.8001,-77.0727,-77.0278,-75.7596,-56.1791,-56.1016,-52.2191,-52.6714,2021-06-01T21:14:06.183,,,,,,,,,,,,,,,,
-76.2053,-77.4778,-77.4316,-76.1636,-56.1509,-56.0682,-52.0631,-52.5429,2021-06-01T21:14:14.183,,,,,,,,,,,,,,,,
-76.6105,-77.883,-77.8352,-76.5676,-56.121,-56.0329,-51.897,-52.4066,2021-06-01T21:14:22.183,,,,,,,,,,,,,,,,
-77.0157,-78.2881,-78.2387,-76.9715,-56.0895,-55.9949,-51.7192,-52.2621,2021-06-01T21:14:30.183,,,,,,,,,,,,,,,,
-77.4209,-78.6934,-78.6423,-77.3752,-56.0559,-55.9544,-51.5289,-52.1083,2021-06-01T21:14:38.183,,,,,,,,,,,,,,,,
-77.8262,-79.0984,-79.0454,-77.7791,-56.02,-55.9108,-51.3245,-51.944,2021-06-01T21:14:46.183,,,,,,,,,,,,,,,,
-78.2313,-79.5036,-79.4486,-78.1826,-55.9816,-55.8641,-51.1046,-51.7686,2021-06-01T21:14:54.183,,,,,,,,,,,,,,,,
-78.6366,-79.9089,-79.8517,-78.5862,-55.9408,-55.8138,-50.8672,-51.5809,2021-06-01T21:15:02.183,,,,,,,,,,,,,,,,
-79.0419,-80.3142,-80.2548,-78.9896,-55.8971,-55.7597,-50.6104,-51.3795,2021-06-01T21:15:10.183,,,,,,,,,,,,,,,,
-79.4473,-80.7191,-80.6571,-79.3932,-55.8499,-55.7002,-50.3312,-51.1625,2021-06-01T21:15:18.183,,,,,,,,,,,,,,,,
-79.8522,-81.1244,-81.0595,-79.796,-55.7992,-55.6361,-50.0272,-50.9288,2021-06-01T21:15:26.183,,,,,,,,,,,,,,,,
-80.2575,-81.5294,-81.4615,-80.199,-55.7445,-55.5648,-49.6936,-50.6758,2021-06-01T21:15:34.183,,,,,,,,,,,,,,,,
-80.6627,-81.9345,-81.8632,-80.6016,-55.6845,-55.4868,-49.3274,-50.4006,2021-06-01T21:15:42.183,,,,,,,,,,,,,,,,
-81.0678,-82.3397,-82.2648,-81.004,-55.6194,-55.4013,-48.9235,-50.1009,2021-06-01T21:15:50.183,,,,,,,,,,,,,,,,
-81.4732,-82.7448,-82.6658,-81.4064,-55.5482,-55.306,-48.4753,-49.7732,2021-06-01T21:15:58.183,,,,,,,,,,,,,,,,
-81.8783,-83.1497,-83.066,-81.8082,-55.4701,-55.199,-47.9751,-49.4134,2021-06-01T21:16:06.183,,,,,,,,,,,,,,,,
-82.2833,-83.5549,-83.4661,-82.2096,-55.3838,-55.0805,-47.4147,-49.0166,2021-06-01T21:16:14.183,,,,,,,,,,,,,,,,
-82.6886,-83.9599,-83.8653,-82.611,-55.2887,-54.9443,-46.7799,-48.577,2021-06-01T21:16:22.183,,,,,,,,,,,,,,,,
-83.0937,-84.3648,-84.2635,-83.0116,-55.1815,-54.7883,-46.0565,-48.0862,2021-06-01T21:16:30.183,,,,,,,,,,,,,,,,
-83.4988,-84.7697,-84.6607,-83.4116,-55.061,-54.6083,-45.2253,-47.5356,2021-06-01T21:16:38.183,,,,,,,,,,,,,,,,
-83.9038,-85.1746,-85.0567,-83.8109,-54.9245,-54.3993,-44.2616,-46.9138,2021-06-01T21:16:46.183,,,,,,,,,,,,,,,,
-84.3088,-85.5794,-85.451,-84.2095,-54.7693,-54.1522,-43.1305,-46.2069,2021-06-01T21:16:54.183,,,,,,,,,,,,,,,,
-84.7138,-85.9841,-85.8432,-84.607,-54.5904,-53.8552,-41.7851,-45.3955,2021-06-01T21:17:02.183,,,,,,,,,,,,,,,,
-85.1188,-86.3887,-86.2327,-85.0033,-54.3818,-53.4922,-40.1605,-44.4551,2021-06-01T21:17:10.183,,,,,,,,,,,,,,,,
-85.5236,-86.7931,-86.6185,-85.3981,-54.1357,-53.0373,-38.1628,-43.3529,2021-06-01T21:17:18.183,,,,,,,,,,,,,,,,
-85.9284,-87.1973,-86.9991,-85.7909,-53.8408,-52.4514,-35.6549,-42.0444,2021-06-01T21:17:26.183,,,,,,,,,,,,,,,,
-86.3331,-87.601,-87.3722,-86.1809,-53.481,-51.6685,-32.427,-40.4677,2021-06-01T21:17:34.183,,,,,,,,,,,,,,,,
-86.7376,-88.0041,-87.7343,-86.5674,-53.032,-50.5703,-28.1503,-38.5341,2021-06-01T21:17:42.183,,,,,,,,,,,,,,,,
-87.1418,-88.4062,-88.0791,-86.9491,-52.4568,-48.9154,-22.294,-36.1137,2021-06-01T21:17:50.183,,,,,,,,,,,,,,,,
-87.5456,-88.806,-88.3954,-87.3237,-51.6917,-46.1542,-14.0125,-33.0083,2021-06-01T21:17:58.183,,,,,,,,,,,,,,,,
-87.9489,-89.2003,-88.6626,-87.688,-50.627,-40.639,-2.0698,-28.909,2021-06-01T21:18:06.183,,,,,,,,,,,,,,,,
-88.3511,-89.5733,-88.8463,-88.0361,-49.0409,-25.0385,14.6556,-23.3174,2021-06-01T21:18:14.183,,,,,,,,,,,,,,,,
-88.7512,-89.1462,-89.7694,-88.3577,-46.4358,-41.3974,43.805,-15.4341,2021-06-01T21:18:22.183,,,,,,,,,,,,,,,,
-88.6337,-89.5237,-89.4973,-88.9035,-4.0651,-28.0877,96.1345,35.2004,2021-06-01T21:18:30.183,,,,,,,,,,,,,,,,
89.0235,88.4735,88.4218,89.3446,131.37,167.657,-160.784,-170.131,2021-06-04T09:20:08.788,,,,,,,,,,,,,,,,
89.3505,88.4735,88.4218,88.8721,-172.991,167.657,-160.784,-124.865,2021-06-04T09:20:16.788,,,,,,,,,,,,,,,,
89.3505,88.4314,88.0008,88.8721,-172.991,-161.952,-138.193,-124.865,2021-06-04T09:20:24.788,,,,,,,,,,,,,,,,
89.1934,87.7095,88.1459,88.5202,-142.991,-130.589,-110.309,-115.803,2021-06-04T09:20:32.788,,,,,,,,,,,,,,,,
88.2622,87.3875,87.7605,88.9004,-149.115,-124.78,-106.684,-125.821,2021-06-04T09:20:40.788,,,,,,,,,,,,,,,,
88.0229,87.0443,87.3685,88.5519,-138.969,-120.278,-104.128,-116.364,2021-06-04T09:20:48.788,,,,,,,,,,,,,,,,
87.7353,86.6869,86.9728,88.1792,-131.193,-116.729,-102.236,-110.663,2021-06-04T09:20:56.788,,,,,,,,,,,,,,,,
87.4159,86.3192,86.5744,87.7948,-125.252,-113.881,-100.784,-106.923,2021-06-04T09:21:04.788,,,,,,,,,,,,,,,,
87.0749,85.9441,86.1745,87.4038,-120.656,-111.555,-99.6352,-104.301,2021-06-04T09:21:12.788,,,,,,,,,,,,,,,,
86.7191,85.5636,85.7733,87.0088,-117.038,-109.624,-98.703,-102.368,2021-06-04T09:21:20.788,,,,,,,,,,,,,,,,
86.3529,85.1788,85.3712,86.6113,-114.138,-108.002,-97.9331,-100.887,2021-06-04T09:21:28.788,,,,,,,,,,,,,,,,
85.979,84.7908,84.9685,86.212,-111.771,-106.619,-97.2852,-99.7173,2021-06-04T09:21:36.788,,,,,,,,,,,,,,,,
85.5994,84.4003,84.5653,85.8115,-109.81,-105.428,-96.7332,-98.7704,2021-06-04T09:21:44.788,,,,,,,,,,,,,,,,
85.2157,84.0075,84.1615,85.4101,-108.162,-104.394,-96.2583,-97.9888,2021-06-04T09:21:52.788,,,,,,,,,,,,,,,,
84.8284,83.6132,83.7576,85.0079,-106.759,-103.486,-95.8433,-97.3331,2021-06-04T09:22:00.788,,,,,,,,,,,,,,,,
84.4386,83.2175,83.3534,84.6053,-105.552,-102.684,-95.4788,-96.7743,2021-06-04T09:22:08.788,,,,,,,,,,,,,,,,
84.0468,82.8207,82.9491,84.2023,-104.504,-101.97,-95.1557,-96.2932,2021-06-04T09:22:16.788,,,,,,,,,,,,,,,,
83.6533,82.4228,82.5444,83.799,-103.586,-101.333,-94.8687,-95.8742,2021-06-04T09:22:24.788,,,,,,,,,,,,,,,,
83.2582,82.024,82.1395,83.3953,-102.775,-100.758,-94.6102,-95.5069,2021-06-04T09:22:32.788,,,,,,,,,,,,,,,,
82.8618,81.6248,81.7349,82.9913,-102.053,-100.238,-94.3774,-95.1811,2021-06-04T09:22:40.788,,,,,,,,,,,,,,,,
82.4648,81.2247,81.3299,82.5875,-101.409,-99.7652,-94.1655,-94.8914,2021-06-04T09:22:48.788,,,,,,,,,,,,,,,,
82.0667,80.8243,80.9249,82.1833,-100.828,-99.3338,-93.9727,-94.6307,2021-06-04T09:22:56.788,,,,,,,,,,,,,,,,
81.668,80.4232,80.5197,81.779,-100.303,-98.9383,-93.7962,-94.3959,2021-06-04T09:23:04.788,,,,,,,,,,,,,,,,
81.2686,80.022,80.1146,81.3745,-99.8253,-98.5748,-93.6342,-94.1826,2021-06-04T09:23:12.788,,,,,,,,,,,,,,,,
80.8688,79.6204,79.7094,80.9701,-99.39,-98.239,-93.4843,-93.9885,2021-06-04T09:23:20.788,,,,,,,,,,,,,,,,
80.4685,79.2184,79.3042,80.5657,-98.9909,-97.9282,-93.3458,-93.8107,2021-06-04T09:23:28.788,,,,,,,,,,,,,,,,
80.0678,78.8162,78.899,80.1611,-98.6239,-97.6403,-93.2178,-93.6473,2021-06-04T09:23:36.788,,,,,,,,,,,,,,,,
79.6668,78.4137,78.4937,79.7565,-98.2859,-97.3719,-93.0983,-93.4973,2021-06-04T09:23:44.788,,,,,,,,,,,,,,,,
79.2654,78.011,78.0884,79.3519,-97.9728,-97.1214,-92.9867,-93.3582,2021-06-04T09:23:52.788,,,,,,,,,,,,,,,,
78.8637,77.6081,77.683,78.9471,-97.6819,-96.8872,-92.8824,-93.2289,2021-06-04T09:24:00.788,,,,,,,,,,,,,,,,
78.4618,77.2051,77.2777,78.5424,-97.4113,-96.6679,-92.7848,-93.1087,2021-06-04T09:24:08.788,,,,,,,,,,,,,,,,
78.0598,76.802,76.8724,78.1377,-97.1592,-96.4616,-92.6928,-92.9968,2021-06-04T09:24:16.788,,,,,,,,,,,,,,,,
77.6575,76.3986,76.467,77.733,-96.9231,-96.2677,-92.6064,-92.8918,2021-06-04T09:24:24.788,,,,,,,,,,,,,,,,
77.255,75.9953,76.0619,77.3281,-96.702,-96.0848,-92.5247,-92.7936,2021-06-04T09:24:32.788,,,,,,,,,,,,,,,,
76.8526,75.5917,75.6564,76.9236,-96.4946,-95.9124,-92.4479,-92.7014,2021-06-04T09:24:40.788,,,,,,,,,,,,,,,,
76.4497,75.188,75.2511,76.5186,-96.2993,-95.7493,-92.3751,-92.6147,2021-06-04T09:24:48.788,,,,,,,,,,,,,,,,
76.0469,74.7843,74.8458,76.1139,-96.1153,-95.5948,-92.3061,-92.5328,2021-06-04T09:24:56.788,,,,,,,,,,,,,,,,
75.6439,74.3805,74.4405,75.7091,-95.9416,-95.448,-92.2403,-92.4556,2021-06-04T09:25:04.788,,,,,,,,,,,,,,,,
75.2409,73.9768,74.0353,75.3044,-95.7772,-95.3086,-92.1779,-92.3823,2021-06-04T09:25:12.788,,,,,,,,,,,,,,,,
74.8378,73.5727,73.6298,74.8997,-95.6216,-95.1764,-92.1188,-92.3128,2021-06-04T09:25:20.788,,,,,,,,,,,,,,,,
74.4344,73.1687,73.2245,74.4947,-95.474,-95.0502,-92.0622,-92.2471,2021-06-04T09:25:28.788,,,,,,,,,,,,,,,,
74.0312,72.7649,72.8195,74.09,-95.334,-94.9299,-92.0081,-92.1846,2021-06-04T09:25:36.788,,,,,,,,,,,,,,,,
73.628,72.3608,72.4142,73.6855,-95.2007,-94.8153,-91.9567,-92.125,2021-06-04T09:25:44.788,,,,,,,,,,,,,,,,
73.2245,71.9566,72.0089,73.2807,-95.0741,-94.7057,-91.9074,-92.0686,2021-06-04T09:25:52.788,,,,,,,,,,,,,,,,
72.8211,71.5524,71.6036,72.876,-94.9531,-94.6009,-91.8603,-92.0144,2021-06-04T09:26:00.788,,,,,,,,,,,,,,,,
72.4174,71.1482,71.1983,72.4711,-94.8377,-94.5004,-91.8149,-91.9627,2021-06-04T09:26:08.788,,,,,,,,,,,,,,,,
72.0139,70.744,70.7931,72.0664,-94.7273,-94.4043,-91.7716,-91.9131,2021-06-04T09:26:16.788,,,,,,,,,,,,,,,,
71.6103,70.3398,70.388,71.6617,-94.6219,-94.3119,-91.7298,-91.8658,2021-06-04T09:26:24.788,,,,,,,,,,,,,,,,
71.2067,69.9356,69.9829,71.2572,-94.5209,-94.2232,-91.6895,-91.8204,2021-06-04T09:26:32.788,,,,,,,,,,,,,,,,
70.8031,69.5314,69.5778,70.8525,-94.424,-94.1379,-91.6508,-91.7767,2021-06-04T09:26:40.788,,,,,,,,,,,,,,,,
70.3995,69.1271,69.1727,70.448,-94.3311,-94.0563,-91.6139,-91.7347,2021-06-04T09:26:48.788,,,,,,,,,,,,,,,,
69.9957,68.7229,68.7677,70.0433,-94.2422,-93.9775,-91.578,-91.6947,2021-06-04T09:26:56.788,,,,,,,,,,,,,,,,
69.5921,68.3185,68.3625,69.6388,-94.1566,-93.9016,-91.5435,-91.6559,2021-06-04T09:27:04.788,,,,,,,,,,,,,,,,
69.1883,67.9141,67.9574,69.2342,-94.0744,-93.8285,-91.5101,-91.6188,2021-06-04T09:27:12.788,,,,,,,,,,,,,,,,
68.7845,67.5098,67.5523,68.8296,-93.9952,-93.7579,-91.4778,-91.5828,2021-06-04T09:27:20.788,,,,,,,,,,,,,,,,
68.3807,67.1055,67.1474,68.425,-93.9188,-93.6899,-91.4467,-91.5481,2021-06-04T09:27:28.788,,,,,,,,,,,,,,,,
67.9771,66.7012,66.7424,68.0206,-93.8455,-93.624,-91.4164,-91.5148,2021-06-04T09:27:36.788,,,,,,,,,,,,,,,,
67.5732,66.2968,66.3373,67.616,-93.7744,-93.5606,-91.3873,-91.4823,2021-06-04T09:27:44.788,,,,,,,,,,,,,,,,
67.1694,65.8924,65.9324,67.2115,-93.706,-93.4992,-91.3591,-91.451,2021-06-04T09:27:52.788,,,,,,,,,,,,,,,,
66.7656,65.4881,65.5274,66.807,-93.6399,-93.4397,-91.3316,-91.4209,2021-06-04T09:28:00.788,,,,,,,,,,,,,,,,
66.3617,65.0838,65.1226,66.4025,-93.5761,-93.3823,-91.3052,-91.3917,2021-06-04T09:28:08.788,,,,,,,,,,,,,,,,
65.958,64.6795,64.7178,65.9982,-93.5145,-93.3266,-91.2793,-91.3635,2021-06-04T09:28:16.788,,,,,,,,,,,,,,,,
65.5543,64.2752,64.3129,65.5938,-93.4548,-93.2725,-91.2542,-91.336,2021-06-04T09:28:24.788,,,,,,,,,,,,,,,,
65.1505,63.8708,63.9079,65.1894,-93.3969,-93.2202,-91.2299,-91.3092,2021-06-04T09:28:32.788,,,,,,,,,,,,,,,,
64.7466,63.4665,63.5031,64.785,-93.341,-93.1694,-91.2063,-91.2834,2021-06-04T09:28:40.788,,,,,,,,,,,,,,,,
64.3428,63.0621,63.0983,64.3806,-93.2867,-93.1201,-91.1833,-91.2583,2021-06-04T09:28:48.788,,,,,,,,,,,,,,,,
63.9389,62.6579,62.6935,63.9763,-93.2342,-93.0723,-91.1609,-91.234,2021-06-04T09:28:56.788,,,,,,,,,,,,,,,,
63.5352,62.2537,62.2889,63.572,-93.1831,-93.0259,-91.1391,-91.2102,2021-06-04T09:29:04.788,,,,,,,,,,,,,,,,
63.1315,61.8493,61.8841,63.1678,-93.1337,-92.9807,-91.1179,-91.1872,2021-06-04T09:29:12.788,,,,,,,,,,,,,,,,
62.7276,61.445,61.4794,62.7635,-93.0856,-92.9367,-91.0972,-91.1648,2021-06-04T09:29:20.788,,,,,,,,,,,,,,,,
62.3239,61.0406,61.0745,62.3593,-93.0389,-92.8941,-91.0771,-91.143,2021-06-04T09:29:28.788,,,,,,,,,,,,,,,,
61.92,60.6364,60.6699,61.9549,-92.9935,-92.8526,-91.0574,-91.1217,2021-06-04T09:29:36.788,,,,,,,,,,,,,,,,
61.5162,60.2322,60.2653,61.5507,-92.9495,-92.8121,-91.0382,-91.1011,2021-06-04T09:29:44.788,,,,,,,,,,,,,,,,
61.1125,59.8279,59.8606,61.1465,-92.9066,-92.7727,-91.0195,-91.0809,2021-06-04T09:29:52.788,,,,,,,,,,,,,,,,
60.7087,59.4238,59.4561,60.7423,-92.8649,-92.7343,-91.0012,-91.0612,2021-06-04T09:30:00.788,,,,,,,,,,,,,,,,
60.305,59.0195,59.0515,60.3383,-92.8242,-92.6969,-90.9833,-91.042,2021-06-04T09:30:08.788,,,,,,,,,,,,,,,,
59.9013,58.6153,58.6469,59.9341,-92.7847,-92.6605,-90.9659,-91.0232,2021-06-04T09:30:16.788,,,,,,,,,,,,,,,,
59.4975,58.2111,58.2424,59.53,-92.7462,-92.6248,-90.9487,-91.0049,2021-06-04T09:30:24.788,,,,,,,,,,,,,,,,
59.0938,57.8069,57.8379,59.126,-92.7086,-92.5902,-90.9321,-90.987,2021-06-04T09:30:32.788,,,,,,,,,,,,,,,,
58.6901,57.4028,57.4334,58.7219,-92.672,-92.5564,-90.9157,-90.9695,2021-06-04T09:30:40.788,,,,,,,,,,,,,,,,
58.2864,56.9987,57.029,58.3179,-92.6363,-92.5234,-90.8998,-90.9524,2021-06-04T09:30:48.788,,,,,,,,,,,,,,,,
57.8828,56.5945,56.6245,57.9139,-92.6015,-92.491,-90.884,-90.9357,2021-06-04T09:30:56.788,,,,,,,,,,,,,,,,
57.4791,56.1903,56.22,57.5098,-92.5674,-92.4595,-90.8687,-90.9193,2021-06-04T09:31:04.788,,,,,,,,,,,,,,,,
57.0754,55.7863,55.8157,57.1058,-92.5343,-92.4287,-90.8536,-90.9033,2021-06-04T09:31:12.788,,,,,,,,,,,,,,,,
56.6718,55.3822,55.4113,56.702,-92.5019,-92.3987,-90.839,-90.8876,2021-06-04T09:31:20.788,,,,,,,,,,,,,,,,
56.2682,54.9782,55.007,56.298,-92.4704,-92.3692,-90.8245,-90.8724,2021-06-04T09:31:28.788,,,,,,,,,,,,,,,,
55.8646,54.574,54.6026,55.8941,-92.4393,-92.3405,-90.8104,-90.8572,2021-06-04T09:31:36.788,,,,,,,,,,,,,,,,
55.4609,54.17,54.1983,55.4901,-92.4091,-92.3123,-90.7964,-90.8425,2021-06-04T09:31:44.788,,,,,,,,,,,,,,,,
55.0573,53.7659,53.7939,55.0862,-92.3796,-92.2848,-90.7828,-90.828,2021-06-04T09:31:52.788,,,,,,,,,,,,,,,,
54.6536,53.3619,53.3897,54.6823,-92.3507,-92.2578,-90.7694,-90.8139,2021-06-04T09:32:00.788,,,,,,,,,,,,,,,,
54.2501,52.9579,52.9854,54.2785,-92.3224,-92.2314,-90.7563,-90.7999,2021-06-04T09:32:08.788,,,,,,,,,,,,,,,,
53.8465,52.5538,52.5811,53.8746,-92.2948,-92.2055,-90.7433,-90.7863,2021-06-04T09:32:16.788,,,,,,,,,,,,,,,,
53.4429,52.1498,52.1768,53.4708,-92.2677,-92.1804,-90.7308,-90.7729,2021-06-04T09:32:24.788,,,,,,,,,,,,,,,,
